# "asas_sn_id":85900149438,"ra_deg":16.29463,"dec_deg":34.21842,"name":"DR And"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
85900149438,2455969.7704137,40.52811546845229,0.03577247404801578,12.44039038003078,0.0009594111030280143,18.32848395047219,2.11,ba006690,ba,G,V
85900149438,2455969.774161,29.407217365844758,0.14575205769339464,12.78864657529903,0.005387322020162935,16.80331965682181,2.33,bb005550,bb,G,V
85900149438,2456220.884929,36.830827705654364,0.049624945874885376,12.544252707165269,0.0014645383207442003,17.973106278443044,2.00,bb020280,bb,G,V
85900149438,2456222.0202644,40.38372475344264,0.033336689892577966,12.444265471560126,0.000897280592940936,18.405050205843466,2.29,ba022911,ba,G,V
85900149438,2456222.9593564,33.85709289983823,0.09069785660231801,12.63565724156729,0.0029117865208717034,17.31836383415198,1.67,bb020719,bb,G,V
85900149438,2456224.8881312,34.340239061584136,0.1739006109865566,12.6202731190123,0.00550439974827413,16.61160362401197,1.71,bb021131,bb,B,V
85900149438,2456224.8899214,36.85661794614396,0.268677815514159,12.543492702561373,0.007923708687717293,16.139276872156117,1.90,bb021132,bb,B,V
85900149438,2456226.8669263,40.60016640466445,0.0635540280670276,12.438461870544483,0.0017014823191047542,17.704498690092944,2.26,ba028661,ba,G,V
85900149438,2456232.9133364,40.61975240185223,0.05332849523735621,12.437938224941833,0.0014270337031925208,17.8949580701032,2.29,ba026969,ba,G,V
85900149438,2456234.9614437,40.27654564098473,0.04917891158518141,12.447150865092986,0.0013272076298705658,17.982909111634232,2.23,ba026379,ba,G,V
85900149438,2456235.8415862,38.34288296611082,0.06478069299610065,12.500569494585864,0.0018364241623961067,17.68374241968865,2.03,bb023226,bb,G,V
85900149438,2456237.8291517,40.472592412942774,0.022846420496048386,12.441878846059875,0.0006135773439764372,18.815310979006846,2.19,ba025468,ba,G,V
85900149438,2456239.9462945,40.44497249877632,0.03148719080856263,12.442620043400158,0.0008462166070615341,18.467021603848153,2.00,ba024938,ba,G,V
85900149438,2456241.8627167,74.23340642587033,0.2882376470649964,11.783282929680652,0.0042204959380505265,16.062979633911574,2.26,bb021807,bb,G,V
85900149438,2456242.9040648,40.55145764762001,0.03787036774566247,12.439765229977652,0.0010150915796789599,18.266607587625835,2.13,ba024244,ba,G,V
85900149438,2456247.8235565,29.54118019140614,0.15671435641837486,12.783711800268026,0.005766245310966194,16.72458443492913,2.11,ba029210,ba,G,V
85900149438,2456247.8498268,30.321098381222697,0.1267649478079418,12.755419080630812,0.004544294042892998,16.95485843879674,2.05,bb026164,bb,G,V
85900149438,2456251.8050482,40.57992651945506,0.09409762941405689,12.43900326378058,0.002520458777143554,17.27840968753607,3.45,ba030029,ba,B,V
85900149438,2456269.9392913,40.85103579763667,0.1336569939895571,12.431773722633853,0.003556319649094469,16.89737717016557,2.38,ba031539,ba,B,V
85900149438,2456269.9423867,54.54458431166899,0.20968582716440362,12.117902313737632,0.004178588584528872,16.408433700826706,1.78,bb028305,bb,B,V
85900149438,2456275.742537,40.32984556496151,0.030684191217863796,12.44571500709858,0.00082699006880215,18.4950696923758,2.28,ba033293,ba,G,V
85900149438,2456276.7650451,55.69812768294252,0.20712570815844894,12.095179913469261,0.00404208630825502,16.42177137799282,2.14,bb030176,bb,G,V
85900149438,2456288.8435457,40.36455100622059,0.09709708106493785,12.444781089552839,0.002614678049784386,17.244340957847324,2.12,ba034285,ba,G,V
85900149438,2456288.8469739,34.420897605114966,0.133115241502646,12.617725926067372,0.0042035649841008025,16.90178693264746,2.07,bb030993,bb,G,V
85900149438,2456300.854106,28.29799670292355,0.168747380623856,12.83039217539362,0.00648176857963044,16.644263793096094,1.78,ba034600,ba,G,V
85900149438,2456300.8578889,29.544057655634,0.13920760777306304,12.783606049078513,0.0051215922642832605,16.85319896778268,2.15,bb031277,bb,G,V
85900149438,2456302.8587908,37.215685021254146,0.04586089906483024,12.532966361096323,0.0013394568258751171,18.058749982527114,2.16,bb031577,bb,B,V
85900149438,2456308.7431247,27.83511987405084,0.14994357409365006,12.848298664594374,0.005855270122472394,16.772536747205457,2.00,bb032103,bb,G,V
85900149438,2456316.7515137,57.882624173981895,0.23228555173048396,12.053410874209549,0.004362004987892598,16.297300900373813,1.81,bb033275,bb,B,V
