oid,filter,mjd,mag,magerr,clrcoeff
1559104100016088,zg,58430.35771,14.599672,0.012357345,-0.042781096
1559104100016088,zg,58437.45575,14.587655,0.012345561,-0.028148713
1559104100016088,zg,58438.41703,14.615795,0.01237328,-0.073125556
1559104100016088,zg,58439.42704,14.607364,0.01236493,-0.05778587
1559104100016088,zg,58443.28448,14.633238,0.012390683,-0.047349736
1559104100016088,zg,58540.16931,14.646441,0.0124039715,-0.12396609
1559104100016088,zg,58561.26753,14.627787,0.012385225,-0.09262568
1559104100016088,zg,58562.20798,14.641389,0.012398875,-0.119717196
1559104100016088,zg,58758.48178,14.605568,0.012363155,-0.041552857
1559104100016088,zg,58758.49681,14.614737,0.012372229,-0.06861456
1559104100016088,zg,58767.42827,14.766254,0.01252929,-0.050897937
1559104100016088,zg,58767.42872,14.766612,0.012529678,-0.05478884
1559104100016088,zg,58768.43359,14.62553,0.012382972,-0.06027164
1559104100016088,zg,58768.43404,14.617447,0.012374921,-0.06929977
1559104100016088,zg,58779.47572,14.60668,0.012364254,-0.06587282
1559104100016088,zg,58779.47708,14.593949,0.012351723,-0.047128875
1559104100016088,zg,58784.48183,14.608052,0.01236561,-0.041176923
1559104100016088,zg,58785.47897,14.602015,0.012359651,-0.06467277
1559104100016088,zg,58785.47942,14.584035,0.012342027,-0.048626784
1559104100016088,zg,58786.44661,14.61037,0.012367902,-0.05215515
1559104100016088,zg,58786.44706,14.5888,0.012346681,-0.058330953
1559104100016088,zg,58787.45191,14.596659,0.012354382,-0.05870756
1559104100016088,zg,58787.45237,14.595253,0.012353002,-0.058990933
1559104100016088,zg,58788.44662,14.590066,0.012347919,-0.0459303
1559104100016088,zg,58788.44707,14.593231,0.012351019,-0.03538357
1559104100016088,zg,58806.48044,14.607171,0.012364739,-0.05081804
1559104100016088,zg,58806.48089,14.616905,0.012374383,-0.06806315
1559104100016088,zg,58876.1829,14.603091,0.0123607125,-0.072695225
1559104100016088,zg,58876.19715,14.595922,0.01235366,-0.056568813
1559104100016088,zg,58879.20401,14.608171,0.012365728,-0.06169125
1559104100016088,zg,58879.20446,14.592971,0.012350763,-0.052896336
1559104100016088,zg,58881.19436,14.696756,0.01245554,-0.06767837
1559104100016088,zg,58881.19481,14.698634,0.012457493,-0.0652678
1559104100016088,zg,58898.18602,14.615439,0.012372927,-0.10773049
1559104100016088,zg,58898.18647,14.607575,0.012365138,-0.092124976
1559104100016088,zg,58903.12373,14.610491,0.0123680215,-0.055569712
1559104100016088,zg,58903.12418,14.59918,0.012356861,-0.057310186
1559104100016088,zg,58906.14036,14.599489,0.012357165,-0.051674154
1559104100016088,zg,58906.14081,14.603758,0.012361369,-0.058740366
1559104100016088,zg,58917.20211,14.599357,0.012357035,-0.06392728
1559104100016088,zg,58917.20256,14.609481,0.012367022,-0.08315556
1559104100016088,zg,59121.43089,14.601392,0.012359038,-0.046008494
1559104100016088,zg,59121.43184,14.614271,0.012371767,-0.053276423
1559104100016088,zg,59142.43468,14.613014,0.012370522,-0.08176391
1559104100016088,zg,59142.43514,14.6243725,0.012381817,-0.09206549
1559204100022469,zr,58397.53318,14.29934,0.010987019,0.08112825
1559204100022469,zr,58429.38941,14.543897,0.011102069,0.084013104
1559204100022469,zr,58432.35909,14.308462,0.010990603,0.07995772
1559204100022469,zr,58435.37932,14.287687,0.010982516,0.08938917
1559204100022469,zr,58436.34311,14.3205385,0.010995426,0.076370806
1559204100022469,zr,58443.37831,14.298291,0.01098661,0.08086909
1559204100022469,zr,58449.39648,14.323921,0.010996792,0.05972805
1559204100022469,zr,58507.28668,14.303018,0.010988458,0.08339037
1559204100022469,zr,58508.25958,14.297558,0.010986325,0.085876204
1559204100022469,zr,58510.25343,14.300143,0.010987333,0.0830098
1559204100022469,zr,58526.19131,14.297754,0.010986403,0.09022257
