oid,filter,mjd,mag,magerr,clrcoeff
1817108400006491,zg,58390.43205,14.057817,0.010946796,-0.052994218
1817108400006491,zg,58427.38643,14.160694,0.010946318,-0.10199935
1817108400006491,zg,58430.34131,14.008806,0.010948751,-0.07720498
1817108400006491,zg,58439.44824,14.044022,0.010947238,-0.06043559
1817108400006491,zg,58443.25667,14.016401,0.010948379,-0.065204576
1817108400006491,zg,58505.24992,14.095729,0.0109460335,-0.057264026
1817108400006491,zg,58534.31255,14.047886,0.0109471055,-0.017336432
1817108400006491,zg,58556.12627,14.139389,0.010945998,-0.0388654
1817108400006491,zg,58561.23888,14.106414,0.010945941,-0.103389576
1817108400006491,zg,58746.51404,14.156627,0.010946239,-0.09835176
1817108400006491,zg,58746.51449,14.15323,0.010946181,-0.07362458
1817108400006491,zg,58749.4879,14.031473,0.010947714,-0.06929057
1817108400006491,zg,58749.48835,14.034157,0.0109476065,-0.062582485
1817108400006491,zg,58764.52857,14.095587,0.010946035,-0.07473373
1817108400006491,zg,58764.52902,14.0986595,0.010946003,-0.06835955
1817108400006491,zg,58765.49816,14.038569,0.010947437,-0.10966279
1817108400006491,zg,58765.49861,14.0274105,0.010947884,-0.08161449
1817108400006491,zg,58767.41292,14.170952,0.010946552,-0.05992811
1817108400006491,zg,58767.41337,14.181307,0.010946845,-0.06927299
1817108400006491,zg,58768.41297,14.133731,0.010945951,-0.06367266
1817108400006491,zg,58768.41342,14.156353,0.010946236,-0.08288299
1817108400006491,zg,58770.5152,14.167864,0.010946478,-0.055861577
1817108400006491,zg,58770.51565,14.181839,0.010946861,-0.06269749
1817108400006491,zg,58777.49592,14.144205,0.01094605,-0.07368368
1817108400006491,zg,58777.49637,14.143255,0.010946038,-0.07913886
1817108400006491,zg,58778.5457,14.117157,0.010945902,-0.06112838
1817108400006491,zg,58779.48995,14.092821,0.010946069,-0.074031614
1817108400006491,zg,58779.4904,14.092902,0.010946068,-0.055165466
1817108400006491,zg,58864.17062,14.132204,0.01094594,-0.11863967
1817108400006491,zg,58864.17106,14.1242285,0.010945906,-0.09416646
1817108400006491,zg,58876.204,14.056825,0.010946825,-0.09344077
1817108400006491,zg,58876.20445,14.0618725,0.0109466845,-0.09807826
1817108400006491,zg,58881.18372,14.11758,0.010945901,-0.06882931
1817108400006491,zg,58881.18461,14.141298,0.010946019,-0.073632754
1817108400006491,zg,58886.19134,14.019764,0.010948221,-0.05068555
1817108400006491,zg,58886.20439,14.030368,0.010947759,-0.059238248
1817108400006491,zg,58895.16443,14.066877,0.010946554,-0.11595802
1817108400006491,zg,58895.16488,14.07713,0.010946326,-0.10361964
1817208400008062,zr,58386.38773,14.043521,0.009771194,0.10352038
1817208400008062,zr,58429.36772,13.924801,0.0098325135,0.090369694
1817208400008062,zr,58431.37799,13.899567,0.009846421,0.1018389
1817208400008062,zr,58432.36157,13.983344,0.009801406,0.09622243
