oid,filter,mjd,mag,magerr,clrcoeff
1579109300000654,zg,58507.54944,15.537139,0.014407142,-0.013747798
1579109300000654,zg,58572.51729,15.437547,0.014516792,-0.06695199
1579109300000654,zg,58645.22924,15.341304,0.014643697,-0.031470895
1579109300000654,zg,58645.22969,15.342895,0.014641439,-0.017028501
1579109300000654,zg,58672.19058,15.479125,0.014468218,-0.03682126
1579109300000654,zg,58672.19103,15.495675,0.014449988,-0.04361007
1579109300000654,zg,58999.25359,15.354578,0.014625036,-0.056574136
1579109300000654,zg,59000.29508,15.261081,0.014763942,-0.06439972
1579109300000654,zg,59009.2752,15.224297,0.014823197,-0.051457703
1579109300000654,zg,59027.2321,15.268574,0.014752181,-0.037225157
1579109300000654,zg,59342.37569,15.398912,0.014565362,-0.10661999
1579109300000654,zg,59342.37616,15.405002,0.014557491,-0.1102242
1579109300000654,zg,59348.37979,15.3249655,0.014667155,-0.08901715
1579109300000654,zg,59348.38026,15.318088,0.014677187,-0.091665156
1579109300000654,zg,59354.33277,15.278355,0.014736989,-0.038193647
1579109300000654,zg,59354.33323,15.2855425,0.014725946,-0.038513467
1579109300000654,zg,59361.33706,15.312948,0.014684748,-0.044606123
1579109300000654,zg,59361.33754,15.328461,0.014662089,-0.039538916
1579209300001288,zr,58593.36296,14.261161,0.013782963,0.1100462
1579209300001288,zr,58597.43929,14.213419,0.013843544,0.10339082
1579209300001288,zr,58602.30958,14.24606,0.0138019975,0.10772054
1579209300001288,zr,58606.2898,14.307833,0.013724913,0.11267206
1579209300001288,zr,58617.31645,14.303797,0.013729885,0.10369102
1579209300001288,zr,58618.23966,14.0843115,0.014013033,0.1082273
1579209300001288,zr,58690.16534,14.045874,0.014064991,0.0999191
1579209300001288,zr,58690.16579,14.067759,0.014035328,0.098836355
1579209300001288,zr,58698.1667,14.303815,0.013729863,0.10170012
1579209300001288,zr,58698.16715,14.253143,0.013793055,0.101541825
1579209300001288,zr,58972.37456,14.100174,0.013991785,0.0994889
1579209300001288,zr,58972.37502,14.139358,0.013939796,0.10309062
1579209300001288,zr,58998.26736,14.047818,0.014062346,0.10169906
1579209300001288,zr,58999.2959,14.210054,0.013847858,0.11644024
1579209300001288,zr,59024.2518,14.040173,0.014072752,0.098809645
1579209300001288,zr,59340.41788,14.182445,0.0138834715,0.10210753
1579209300001288,zr,59340.41835,14.182114,0.013883898,0.09821729
584103200006348,zg,58203.42156,15.286671,0.012551485,-0.043390315
584103200006348,zg,58206.42201,15.525722,0.012741013,-0.03961954
584103200006348,zg,58206.51131,15.309027,0.012566435,-0.034269616
584103200006348,zg,58210.41338,15.474824,0.012694892,-0.012850081
584103200006348,zg,58229.47025,15.410101,0.012640918,-0.10242619
584103200006348,zg,58232.46681,15.459123,0.012681327,-0.03320522
584103200006348,zg,58235.38174,15.303623,0.012562772,-0.017983474
584103200006348,zg,58236.31602,15.25646,0.012532119,-0.017785884
584103200006348,zg,58237.31985,15.514757,0.012730797,-0.01838711
584103200006348,zg,58246.36275,15.247454,0.012526527,-0.029372359
584103200006348,zg,58252.42876,15.384432,0.012620901,-0.0802377
584103200006348,zg,58255.36101,15.23056,0.012516263,-0.049053792
584103200006348,zg,58258.31871,15.292673,0.0125554465,-0.04116088
584103200006348,zg,58270.29188,15.386593,0.012622557,-0.024373058
584103200006348,zg,58273.29602,15.211712,0.012505148,-0.055782285
584103200006348,zg,58276.34588,15.543913,0.0127583165,-0.103100285
584103200006348,zg,58279.34494,15.261096,0.012535028,-0.08373591
584103200006348,zg,58282.27838,15.26888,0.012539964,-0.056296732
584103200006348,zg,58288.34261,15.252988,0.012529952,-0.074794576
584103200006348,zg,58294.21601,15.517837,0.01273365,-0.04093111
584103200006348,zg,58300.21435,15.432175,0.012658755,-0.08634545
584103200006348,zg,58306.21533,15.24273,0.012523628,-0.09882548
584103200006348,zg,58311.25733,15.551892,0.0127660455,-0.05266544
584103200006348,zg,58314.2524,15.234167,0.01251843,-0.04351172
584103200006348,zg,58321.20931,15.17198,0.012482859,-0.02727315
584103200006348,zg,58328.25534,15.437199,0.012662895,-0.034303185
584103200006348,zg,58330.16961,15.170356,0.012481982,-0.022041578
584103200006348,zg,58336.23661,15.1758175,0.012484946,-0.016510185
584103200006348,zg,58343.17121,15.185875,0.012490481,-0.055551853
584103200006348,zg,58346.16184,15.497638,0.012715153,-0.04965146
584103200006348,zg,58349.16618,15.330547,0.012581334,-0.017174123
584103200006348,zg,58362.21188,15.221006,0.012510585,-0.016422544
584103200006348,zg,58365.21523,15.306708,0.012564859,-0.037685316
584103200006348,zg,58369.22668,15.215446,0.012507323,-0.048078377
584103200006348,zg,58387.18125,15.377942,0.01261596,-0.027010418
584103200006348,zg,58492.54481,15.536841,0.012751537,-0.08492146
584103200006348,zg,58506.52436,15.268946,0.012540006,-0.06181588
584103200006348,zg,58507.55127,15.577056,0.012790984,-0.0601991
584103200006348,zg,58512.55265,15.279221,0.012546619,-0.027746193
584103200006348,zg,58522.51236,15.347693,0.012593571,-0.03841547
584103200006348,zg,58526.54772,15.271071,0.012541365,-0.07051787
584103200006348,zg,58543.52545,15.158591,0.01247569,-0.0472907
584103200006348,zg,58556.48393,15.20849,0.012503284,-0.035661083
584103200006348,zg,58568.42115,15.352998,0.012597421,-0.07592458
584103200006348,zg,58572.48498,15.387266,0.012623073,-0.12719072
584103200006348,zg,58575.48587,15.450233,0.012673782,-0.10257939
584103200006348,zg,58580.46201,15.2535305,0.0125302905,-0.08270247
584103200006348,zg,58583.40173,15.204939,0.012501241,-0.08686666
584103200006348,zg,58586.42163,15.554174,0.012768271,-0.09132665
584103200006348,zg,58592.45916,15.578552,0.012792493,-0.057152122
584103200006348,zg,58596.48568,15.440149,0.012665342,-0.07034915
584103200006348,zg,58598.39762,15.157891,0.01247532,-0.0699768
584103200006348,zg,58599.23847,15.180004,0.012487239,-0.05635776
584103200006348,zg,58600.39641,15.210937,0.0125047,-0.083080105
