# "asas_sn_id":420907227442,"ra_deg":311.69336,"dec_deg":-38.30884,"name":"1SWASP J204646.41-381831.5"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
420907227442,2456777.8245504,3.483134703096345,0.06060750650395217,15.104855728936844,0.018913343891712068,17.75604035176982,2.47,be001243,be,G,V
420907227442,2456789.7974467,4.516823937811173,0.07748545906906483,14.822698498418625,0.01864658136661501,17.48930586768765,3.39,be003807,be,G,V
420907227442,2456790.8087532,3.5986539614733686,0.12165084209498132,15.069431184833748,0.03674406531048057,16.999568594769244,3.05,be004188,be,B,V
420907227442,2456792.7415624,3.1771022646422233,0.1467860091414153,15.204703419184234,0.050218720282297256,16.795644736372665,1.63,be004847,be,G,V
420907227442,2456795.8081578,3.1143401639301067,0.10510292794302288,15.226366287879003,0.03668267015423896,17.158319356894015,1.49,be005687,be,G,V
420907227442,2456803.7862328,3.44677860307906,0.09463230273845663,15.116247933848193,0.02984270545745808,17.272257873327675,1.80,be007073,be,B,V
420907227442,2456805.7899096,3.419278790229059,0.04962438643572898,15.124945123626734,0.01577512504325657,17.97311851839131,1.67,be007724,be,G,V
420907227442,2456808.775073,3.4504584221340444,0.05506875547456917,15.115089408154663,0.017347649379910436,17.860093239273926,3.01,be008241,be,G,V
420907227442,2456810.7633707,4.972894330682988,0.06694424639786622,14.718258327062237,0.014632421357941506,17.648073251174463,2.01,be009087,be,G,V
420907227442,2456811.7788074,3.293762383851999,0.06174963322063877,15.165550740978585,0.020377658957194674,17.73577043786492,2.07,be009530,be,G,V
420907227442,2456814.7680642,3.5692023244900266,0.05169254845852305,15.078353486631858,0.015742327714732683,17.928786534809703,2.71,be010077,be,G,V
420907227442,2456816.7670535,3.05127071564372,0.07535693265713882,15.248579552164065,0.02684445827437936,17.51954836232762,2.51,be010625,be,G,V
420907227442,2456817.7142223,4.148626749813514,0.08230493776246331,14.915020496275721,0.021564217334390026,17.423791666561726,1.55,be010935,be,G,V
420907227442,2456821.7618151,2.7215446745166085,0.14940665121130167,15.372742735234247,0.05967145623070567,16.77643156463597,1.50,be011915,be,G,V
420907227442,2456827.7334705,3.3867740003045754,0.06663977560055899,15.135315861750524,0.021387473356576397,17.653022578727647,1.44,be012563,be,G,V
420907227442,2456829.85082,4.065053877588808,0.058297771956427547,14.93711563941843,0.01558826656154575,17.798226501012653,1.55,be013367,be,G,V
420907227442,2456832.739544,3.5900627059099848,0.10144745368153803,15.07202631887004,0.03071505442271262,17.196753516755145,1.66,be014410,be,B,V
420907227442,2456835.7400686,3.476528122222247,0.055062251625734325,15.106917037474128,0.017215529805056144,17.860221476803837,2.21,be015283,be,G,V
420907227442,2456839.7300091,4.541657009344205,0.05560265956342931,14.816745572637831,0.013307405934477875,17.84961748099439,2.18,be016630,be,G,V
420907227442,2456844.7217302,5.629097827027648,0.08234271228942859,14.583684413898146,0.01590005199606627,17.423293473332116,1.44,be018013,be,G,V
420907227442,2456845.6333583,3.2351859450775198,0.06717000765131419,15.185033286595356,0.022567753174420332,17.64441789925434,1.61,be018360,be,G,V
420907227442,2456846.598322,4.5664547247704155,0.08236851773449863,14.810833514300327,0.019606237865853318,17.422953266945246,1.51,be018536,be,B,V
420907227442,2456855.6944972,2.969863140487092,0.07556580033095013,15.277940313800348,0.02765674228230322,17.516543177677825,1.49,be021564,be,G,V
420907227442,2456857.7100567,5.140174094264876,0.07504441623144717,14.682336833245653,0.015869115743353656,17.52406043470993,1.76,be022375,be,G,V
420907227442,2456859.6981303,3.8849171274517,0.05854007769018804,14.986327007211532,0.016378861412213317,17.793723157520418,1.43,be023132,be,G,V
420907227442,2456870.6242309,5.708052746270037,0.08133739396283379,14.568561460426857,0.015488681474945965,17.43663075976357,1.76,be025506,be,G,V
420907227442,2456873.5822134,2.9660680660917564,0.07290753601638027,15.279328621746915,0.026717971398867932,17.555425341017255,1.54,be026609,be,G,V
420907227442,2456880.8053025,3.006921073144535,0.17586586397007928,15.264476332725676,0.0635728518120555,16.59940251885549,1.53,be029190,be,B,V
420907227442,2456883.6514282,4.877343199219097,0.1460337008711129,14.739323113916733,0.03254482554784577,16.801223664945145,1.49,be030228,be,B,V
420907227442,2456884.6544162,2.88699260201272,0.08108412804705453,15.308667227036501,0.030528281135473567,17.440016766662872,1.44,be030568,be,G,V
420907227442,2456885.6480622,3.5558299210638578,0.05719915669992551,15.082428954388767,0.017484806020857478,17.818882328830256,1.44,be030958,be,G,V
420907227442,2456886.6593097,5.504098956104002,0.07664751911941438,14.60806582123415,0.015136450388410844,17.50111113758567,1.70,be031359,be,G,V
420907227442,2456888.6400628,4.166422480597749,0.05923643605218476,14.910373139857935,0.015453888987817584,17.78088409018124,1.83,be032879,be,G,V
420907227442,2456889.6334826,2.9266184459247535,0.06857720454984344,15.293866140652243,0.02546981818961965,17.621906949287286,1.54,be032466,be,G,V
420907227442,2456891.6394412,4.933678005142107,0.07135834471983245,14.726854399533593,0.01572121611764909,17.578744475492922,1.49,be033279,be,G,V
420907227442,2456892.6474503,3.059895100157591,0.06440380010879945,15.245515059067621,0.022877951126310674,17.690077660153506,1.79,be033662,be,G,V
420907227442,2456896.6317394,4.216626092166429,0.05320692994823292,14.897368674986954,0.013715614864782786,17.897435891779857,1.48,be034709,be,G,V
420907227442,2456904.6291569,4.705196263860973,0.08931207231523239,14.778337045770812,0.020632155181008006,17.33508097754379,1.55,be036065,be,B,V
420907227442,2456909.6125,4.101243692546209,0.13444913695871372,14.927492465824162,0.03563318281356304,16.89096134669611,1.52,be037663,be,G,V
420907227442,2456910.6131974,3.0959655673748747,0.10828845194806415,15.232791099733916,0.038018781705568785,17.125901030567945,1.84,be038048,be,G,V
420907227442,2456911.6054833,3.3800677541844735,0.17573788106988636,15.137467889789182,0.05651349317156422,16.600192929517647,1.66,be038432,be,B,V
420907227442,2456912.6097607,5.21180473150412,0.10770961446739476,14.667311064975335,0.022463556086751973,17.131720215195884,1.46,be038821,be,G,V
420907227442,2456915.6120816,5.574465125333884,0.07744980248998787,14.594273397530399,0.01510181982147706,17.489805607245138,1.50,be039040,be,G,V
420907227442,2456918.7247047,5.717332471535568,0.08431936948732881,14.566797784942068,0.016030463337488508,17.397538017755696,1.69,be040257,be,G,V
420907227442,2456919.5907451,3.2809353553334346,0.0629747980408148,15.169787220733031,0.020863217351843173,17.714439435184886,1.58,be040543,be,G,V
420907227442,2456924.5865924,3.311998618319901,0.05426655375381634,15.159556037175832,0.017809604203560824,17.876025788190756,1.55,be042172,be,G,V
420907227442,2456926.584707,2.9277348080378176,0.06794406478035149,15.293452064245889,0.025225045698713793,17.631977580804147,1.49,be042827,be,G,V
420907227442,2456931.5708655,3.091395999363942,0.06471746966976512,15.234394803114776,0.022755116375410698,17.68480257156152,1.45,be044406,be,G,V
420907227442,2456935.5786421,3.4579878809145783,0.1262351318664841,15.112722737306086,0.039679751514509004,16.95940579855352,1.79,be045627,be,G,V
420907227442,2456938.5663976,4.11777626377543,0.09455952622226722,14.923124539855817,0.024960582395901897,17.273093174754955,1.70,be046638,be,G,V
420907227442,2456939.5559185,3.1303500772463435,0.10122070481931308,15.220799132444292,0.035147029093681,17.199183001027855,1.55,be046999,be,G,V
420907227442,2456940.5563721,3.3493697448369946,0.08369385081070226,15.14737367206715,0.027160804538939303,17.4056225174239,1.55,be047357,be,G,V
420907227442,2456942.550319,3.3516709541204337,0.05953898297804985,15.146627965110808,0.019308663270225342,17.775352863868992,1.51,be048008,be,G,V
420907227442,2456944.5645699,4.611163774623208,0.06665889414834761,14.80025503620984,0.01571302240991979,17.652711132263885,2.10,be048736,be,G,V
420907227442,2456950.5441466,3.1967126545689992,0.06676704807690062,15.198022403878104,0.02270234649984264,17.65095095489992,1.46,be050541,be,G,V
420907227442,2456953.5352678,3.412002670481664,0.05668759713288695,15.127257998501754,0.01805888194003482,17.82863627228104,1.49,be051427,be,G,V
420907227442,2456957.528553,5.158202924799054,0.09215804734361527,14.678535346079013,0.01941990108789458,17.301023232951675,1.42,be052245,be,G,V
420907227442,2456965.6025452,5.159911153708222,0.12243130746127547,14.67817584511294,0.0257906588206358,16.992625175151968,1.50,be054129,be,B,V
420907227442,2456966.6078766,3.1095562321219026,0.13132891937487234,15.22803536739371,0.04590649428779129,16.916455466838883,1.50,be054476,be,B,V
