oid,filter,mjd,mag,magerr,clrcoeff
1404116400017128,zg,58430.39597,16.41093,0.014971113,-0.038569774
1404116400017128,zg,58438.45915,16.391418,0.014884059,-0.05033032
1404116400017128,zg,58439.4581,16.427074,0.015044094,-0.04815496
1404116400017128,zg,58443.32938,16.420341,0.015013549,-0.03711848
1404116400017128,zg,59142.45328,16.388288,0.014870211,-0.043206755
1404116400017128,zg,59142.45374,16.374357,0.014808966,-0.04141341
1404116400017128,zg,59144.49672,16.460361,0.015197375,-0.050864767
1404116400017128,zg,59144.49718,16.445686,0.0151293315,-0.047316086
1404116400017128,zg,59153.45833,16.423952,0.015029911,-0.050501827
1404116400017128,zg,59153.4588,16.4244,0.015031945,-0.04913538
1404116400017128,zg,59163.45577,16.464916,0.015218648,-0.06097895
1404116400017128,zg,59163.45717,16.445374,0.015127887,-0.06182792
1404116400017128,zg,59166.47042,16.454662,0.015170861,-0.064040825
1404116400017128,zg,59167.41996,16.386349,0.014861646,-0.03693232
1404116400017128,zg,59200.37917,16.40019,0.014923038,-0.048848767
1404116400017128,zg,59215.33629,16.381075,0.014838419,-0.032689888
1404116400017128,zg,59215.35554,16.383873,0.014850731,-0.046581347
1404116400017128,zg,59216.35416,16.46545,0.015221147,-0.04747395
1404116400017128,zg,59216.35462,16.465057,0.0152193075,-0.051415686
1404116400017128,zg,59262.17087,16.4032,0.014936471,-0.058941767
1404116400017128,zg,59266.18995,16.419632,0.01501034,-0.04198492
1404116400017128,zg,59272.26428,16.385479,0.014857808,-0.023762967
1404116400017128,zg,59272.27084,16.42651,0.0150415255,-0.04733253
1404116400017128,zg,59497.50059,16.42931,0.015054268,-0.040513888
1404116400017128,zg,59504.39098,16.374002,0.0148074115,-0.021098197
1404116400017128,zg,59517.4748,16.438618,0.015096818,-0.048432883
1404116400017128,zg,59520.37344,16.414043,0.014985116,-0.04343837
1404216400023350,zr,58432.39789,15.292303,0.009997751,0.10003071
1404216400023350,zr,58449.41815,15.313367,0.01003549,0.098237306
1404216400023350,zr,58761.49552,15.24954,0.009923077,0.098808095
1404216400023350,zr,58761.4978,15.234561,0.009897522,0.10633031
1404216400023350,zr,58770.43223,15.262372,0.009945216,0.10353499
1404216400023350,zr,58770.43268,15.285138,0.009985059,0.097811334
1404216400023350,zr,58771.45388,15.2564945,0.009935047,0.10379526
1404216400023350,zr,58771.45433,15.276083,0.009969123,0.104140595
1404216400023350,zr,58776.47281,15.278662,0.009973651,0.10312638
1404216400023350,zr,58776.47326,15.289679,0.009993093,0.10211066
1404216400023350,zr,58783.50278,15.231016,0.009891519,0.10554523
1404216400023350,zr,58783.50323,15.243787,0.009913225,0.10115491
1404216400023350,zr,58833.37034,15.22568,0.009882516,0.09842829
1404216400023350,zr,58833.37124,15.226116,0.009883249,0.10197266
1404216400023350,zr,58859.35477,15.249217,0.009922523,0.09918531
1404216400023350,zr,58859.35522,15.260452,0.009941887,0.09994378
1404216400023350,zr,58860.33389,15.250296,0.009924374,0.09883054
1404216400023350,zr,58860.33436,15.2466545,0.00991813,0.102619745
1404216400023350,zr,58873.24832,15.2506275,0.009924945,0.09686071
1404216400023350,zr,58873.25103,15.251724,0.0099268295,0.1005958
1404216400023350,zr,59124.43099,15.238235,0.009903763,0.10047404
1404216400023350,zr,59124.43146,15.250961,0.009925518,0.10089039
1404216400023350,zr,59129.51242,15.275403,0.0099679325,0.099082425
1404216400023350,zr,59129.51288,15.302545,0.01001602,0.09397375
1404216400023350,zr,59134.48977,15.237565,0.009902622,0.10361523
1404216400023350,zr,59134.49025,15.222649,0.009877416,0.102450535
1404216400023350,zr,59136.51913,15.221594,0.009875647,0.09989158
1404216400023350,zr,59136.52053,15.206925,0.009851173,0.09843806
1404216400023350,zr,59144.45239,15.303653,0.010018007,0.09804156
1404216400023350,zr,59144.45379,15.28451,0.009983948,0.09937789
1404216400023350,zr,59152.41231,15.263745,0.009947598,0.100531146
1404216400023350,zr,59152.41278,15.287959,0.009990047,0.09967138
1404216400023350,zr,59153.37359,15.29303,0.009999041,0.099552296
1404216400023350,zr,59153.37405,15.245915,0.009916865,0.10540167
1404216400023350,zr,59164.48267,15.265509,0.009950662,0.10269106
1404216400023350,zr,59166.45625,15.26895,0.009956653,0.09816775
1404216400023350,zr,59166.45671,15.263412,0.009947021,0.09672287
1404216400023350,zr,59168.41918,15.229666,0.009889238,0.09795419
1404216400023350,zr,59168.41965,15.221059,0.009874749,0.09791022
1404216400023350,zr,59169.39546,15.246155,0.009917276,0.09986952
1404216400023350,zr,59169.39592,15.258595,0.009938677,0.099350445
1404216400023350,zr,59178.34377,15.2817335,0.0099790525,0.09567961
1404216400023350,zr,59178.34423,15.279967,0.009975945,0.097684816
410105300008437,zg,58206.13692,16.49754,0.017474996,-0.10740063
410105300008437,zg,58206.1505,16.497902,0.017477011,-0.10594884
410105300008437,zg,58236.14119,16.460997,0.017274726,-0.08992256
410105300008437,zg,58368.50005,16.380352,0.016852181,-0.06610104
410105300008437,zg,58369.49585,16.38813,0.01689181,-0.041354503
410105300008437,zg,58371.51808,16.437191,0.01714726,-0.0635107
410105300008437,zg,58372.47411,16.496634,0.017469963,-0.07231185
410105300008437,zg,58373.50095,16.408728,0.01699789,-0.008168448
410105300008437,zg,58374.46144,16.433598,0.017128224,-0.03996732
410105300008437,zg,58375.46201,16.425526,0.01708565,-0.044682
410105300008437,zg,58376.49715,16.410614,0.017007688,-0.0410313
410105300008437,zg,58377.49984,16.411407,0.017011816,-0.058003414
410105300008437,zg,58378.49597,16.418413,0.01704835,-0.052444715
410105300008437,zg,58379.48053,16.420732,0.017060492,-0.033588815
410105300008437,zg,58380.50214,16.427896,0.017098129,-0.042712893
410105300008437,zg,58383.45588,16.38358,0.016868597,-0.007927218
410105300008437,zg,58384.4592,16.39563,0.016930237,-0.05871013
410105300008437,zg,58385.46065,16.469078,0.017318528,-0.05496095
410105300008437,zg,58386.52487,16.441906,0.017172325,-0.050543852
410105300008437,zg,58387.5224,16.41081,0.01700871,-0.06564712
410105300008437,zg,58388.47787,16.439808,0.017161163,-0.06434522
410105300008437,zg,58389.45908,16.472807,0.017338833,-0.073954985
410105300008437,zg,58390.48102,16.46154,0.017277662,-0.06602297
410105300008437,zg,58422.46156,16.459736,0.017267914,-0.06813826
410105300008437,zg,58425.50627,16.462399,0.017282303,-0.0569196
410105300008437,zg,58426.4448,16.419811,0.017055666,-0.037754767
410105300008437,zg,58429.46087,16.355576,0.01672751,-0.012087274
410105300008437,zg,58430.38077,16.45457,0.01724009,-0.080041304
410105300008437,zg,58430.42175,16.448877,0.017209545,-0.07904247
410105300008437,zg,58431.44228,16.458973,0.017263796,-0.07915586
410105300008437,zg,58432.44211,16.437237,0.017147506,-0.06529337
410105300008437,zg,58434.44023,16.433979,0.017130243,-0.066214696
410105300008437,zg,58437.4531,16.436926,0.017145855,-0.08721615
410105300008437,zg,58438.45683,16.411825,0.017013988,-0.08715618
410105300008437,zg,58440.44099,16.474434,0.017347712,-0.094430014
410105300008437,zg,58441.45858,16.473772,0.0173441,-0.07516803
410105300008437,zg,58464.33777,16.419855,0.017055897,-0.044940006
410105300008437,zg,58466.31345,16.477394,0.017363891,-0.06826761
410105300008437,zg,58472.2387,16.396717,0.01693583,-0.038316377
410105300008437,zg,58476.29434,16.42233,0.01706887,-0.05181601
410105300008437,zg,58480.2925,16.389061,0.016896566,-0.035813022
410105300008437,zg,58481.2903,16.445656,0.017192317,-0.07989531
410105300008437,zg,58487.21819,16.437128,0.01714693,-0.045129806
410105300008437,zg,58488.24148,16.446266,0.017195577,-0.07303503
410105300008437,zg,58491.2125,16.455448,0.01724481,-0.06803178
410105300008437,zg,58493.25531,16.425518,0.017085606,-0.058458574
410105300008437,zg,58495.27315,16.436413,0.017143136,-0.08228281
410105300008437,zg,58505.23581,16.385073,0.016876204,-0.058558557
410105300008437,zg,58507.21279,16.436901,0.017145723,-0.057684034
410105300008437,zg,58509.23609,16.47398,0.017345231,-0.071657605
410105300008437,zg,58510.19841,16.474377,0.0173474,-0.086733736
410105300008437,zg,58511.19252,16.46648,0.017304419,-0.089514755
410105300008437,zg,58522.19207,16.373901,0.016819496,-0.042290863
410105300008437,zg,58523.25467,16.328918,0.016595978,-0.015702818
410105300008437,zg,58524.24696,16.3824,0.016862597,-0.036092438
410105300008437,zg,58539.21784,16.409567,0.01700225,-0.03458998
410105300008437,zg,58540.17238,16.380402,0.016852435,-0.041502412
410105300008437,zg,58547.2341,16.360737,0.016753292,-0.017262511
410105300008437,zg,58567.14926,16.496044,0.017466692,-0.10682781
410105300008437,zg,58568.19577,16.413103,0.017020639,-0.041393362
410105300008437,zg,58581.18701,16.44131,0.017169153,-0.05636002
410105300008437,zg,58585.18659,16.430206,0.017110303,-0.031952444
410105300008437,zg,58586.14922,16.447395,0.017201612,-0.049973942
410105300008437,zg,58587.18686,16.427872,0.017097997,-0.037579507
410105300008437,zg,58733.48231,16.444191,0.0171845,-0.062044784
410105300008437,zg,58736.49401,16.452484,0.017228877,-0.08686814
410105300008437,zg,58739.52028,16.370556,0.01680261,-0.04848833
410105300008437,zg,58748.51534,16.430214,0.017110348,-0.06524598
410105300008437,zg,58751.49254,16.469948,0.017323261,-0.06668181
410105300008437,zg,58756.46076,16.45005,0.017215827,-0.085169844
410105300008437,zg,58757.41186,16.464228,0.017292203,-0.089924574
410105300008437,zg,58759.47853,16.472065,0.017334789,-0.076333106
410105300008437,zg,58763.4797,16.437979,0.017151441,-0.07974653
410105300008437,zg,58766.46169,16.427898,0.017098136,-0.06255957
410105300008437,zg,58770.52361,16.442802,0.0171771,-0.05082192
410105300008437,zg,58776.52491,16.480125,0.017378854,-0.044385087
410105300008437,zg,58779.48176,16.476124,0.017356947,-0.109636255
410105300008437,zg,58785.46308,16.434437,0.017132664,-0.054208573
410105300008437,zg,58791.52498,16.44807,0.017205225,-0.06726977
410105300008437,zg,58799.50717,16.42543,0.017085148,-0.025958866
410105300008437,zg,58802.53325,16.455883,0.017247146,-0.0697881
410105300008437,zg,58805.48659,16.506296,0.017523836,-0.09163675
410105300008437,zg,58830.23051,16.39413,0.016922541,-0.0241548
410105300008437,zg,58831.34543,16.440628,0.017165523,-0.06529571
410105300008437,zg,58855.42903,16.439917,0.017161738,-0.047486175
410105300008437,zg,58861.34469,16.436035,0.017141134,-0.072433844
410105300008437,zg,58864.19546,16.437515,0.01714898,-0.08387056
410105300008437,zg,58867.22819,16.43599,0.017140886,-0.08557507
410105300008437,zg,58871.21731,16.461817,0.017279157,-0.07911745
410105300008437,zg,58877.21558,16.444794,0.017187715,-0.07730896
410105300008437,zg,58880.23544,16.472752,0.017338533,-0.11644036
410105300008437,zg,58886.21442,16.466951,0.017306974,-0.05598262
410105300008437,zg,58890.23461,16.392902,0.016916236,-0.05900148
410105300008437,zg,58893.19295,16.426743,0.017092051,-0.08435671
410105300008437,zg,58896.19249,16.474234,0.017346619,-0.07761639
410105300008437,zg,58899.1953,16.43737,0.017148213,-0.09121171
410105300008437,zg,58904.15164,16.484915,0.01740517,-0.07884629
410105300008437,zg,58912.13646,16.480549,0.01738118,-0.08327461
410105300008437,zg,58915.17325,16.472061,0.017334772,-0.07807337
410105300008437,zg,58941.1305,16.433426,0.017127316,-0.06077835
410105300008437,zg,59124.50527,16.436575,0.017143996,-0.06337546
410105300008437,zg,59126.46287,16.424751,0.017081575,-0.060730964
410105300008437,zg,59130.4857,16.474314,0.017347055,-0.05977517
410105300008437,zg,59135.4796,16.431835,0.017118907,-0.075977705
410105300008437,zg,59137.46143,16.476511,0.01735906,-0.079153396
410105300008437,zg,59141.44235,16.42581,0.017087143,-0.083072156
410105300008437,zg,59143.42421,16.457375,0.017255181,-0.081036024
410105300008437,zg,59145.44258,16.482769,0.017393367,-0.092696816
410105300008437,zg,59150.45791,16.406685,0.016987294,-0.06874789
410105300008437,zg,59152.52279,16.419544,0.017054267,-0.07067051
410105300008437,zg,59157.39975,16.466145,0.017302595,-0.049864016
410105300008437,zg,59159.50871,16.44851,0.017207572,-0.044437476
410105300008437,zg,59165.38372,16.449936,0.017215215,-0.08099768
410105300008437,zg,59167.412,16.44028,0.017163673,-0.07177258
410105300008437,zg,59169.46895,16.406292,0.016985256,-0.057804286
410105300008437,zg,59171.4041,16.463997,0.017290957,-0.073902115
410105300008437,zg,59174.42619,16.446579,0.017197251,-0.0652706
410105300008437,zg,59176.38721,16.420782,0.017060753,-0.082346186
410105300008437,zg,59178.42815,16.457277,0.017254654,-0.05129669
410105300008437,zg,59180.468,16.462221,0.017281342,-0.072970636
410105300008437,zg,59182.51647,16.424276,0.017079083,-0.05654747
410105300008437,zg,59184.43896,16.402449,0.016965372,-0.045315433
