oid,filter,mjd,mag,magerr,clrcoeff
436111300011368,zg,58205.47276,13.2235,0.01699174,-0.052678052
436111300011368,zg,58205.52894,13.219451,0.016988156,-0.04503849
436111300011368,zg,58206.44568,13.218348,0.01698718,-0.046384446
436111300011368,zg,58207.46799,13.220847,0.016989393,-0.0399953
436111300011368,zg,58207.52641,13.236701,0.01700345,-0.04011211
436111300011368,zg,58209.51067,13.20797,0.016978007,-0.008922487
436111300011368,zg,58210.50669,13.197176,0.016968483,-0.019559378
436111300011368,zg,58210.52633,13.19696,0.016968293,-0.014906212
436111300011368,zg,58211.51758,13.198874,0.01696998,-0.009023762
436111300011368,zg,58235.4397,13.233203,0.017000346,-0.040409934
436111300011368,zg,58237.39862,13.201125,0.016971964,-0.018152075
436111300011368,zg,58237.482,13.211398,0.016981034,-0.01898501
436111300011368,zg,58246.465,13.208437,0.016978418,-0.031116506
436111300011368,zg,58247.39881,13.228876,0.016996505,-0.050056953
436111300011368,zg,58259.42252,13.1991825,0.01697025,-0.032703694
436111300011368,zg,58261.44306,13.226282,0.016994206,-0.040875603
436111300011368,zg,58263.44542,13.218404,0.016987229,-0.03298457
436111300011368,zg,58267.44519,13.207829,0.01697788,-0.0018481023
436111300011368,zg,58268.48759,13.220635,0.016989205,-0.0050272667
436111300011368,zg,58273.44616,13.220903,0.016989443,-0.048332207
436111300011368,zg,58274.40181,13.265189,0.017028822,-0.08385802
436111300011368,zg,58276.40014,13.258417,0.017022775,-0.08300493
436111300011368,zg,58277.46034,13.243901,0.017009847,-0.060136586
436111300011368,zg,58279.36206,13.257102,0.017021606,-0.09079894
436111300011368,zg,58280.41779,13.23149,0.016998824,-0.064626485
436111300011368,zg,58281.38437,13.251401,0.017016524,-0.074280344
436111300011368,zg,58282.38261,13.253828,0.017018687,-0.067513436
436111300011368,zg,58283.40547,13.259487,0.017023731,-0.080872424
436111300011368,zg,58285.44084,13.276528,0.017038958,-0.10318851
436111300011368,zg,58286.40557,13.237408,0.01700408,-0.07349676
436111300011368,zg,58288.38192,13.238693,0.01700522,-0.0625037
436111300011368,zg,58289.38265,13.229189,0.016996784,-0.057559818
436111300011368,zg,58290.40416,13.28468,0.017046262,-0.09690832
436111300011368,zg,58292.41996,13.237064,0.017003773,-0.06454407
436111300011368,zg,58293.34369,13.240326,0.017006673,-0.06341974
436111300011368,zg,58294.36301,13.182036,0.01695516,-0.008879804
436111300011368,zg,58295.36343,13.253007,0.017017955,-0.05112361
436111300011368,zg,58303.40529,13.246961,0.017012572,-0.07971217
436111300011368,zg,58304.43137,13.232213,0.016999466,-0.086128384
436111300011368,zg,58306.34127,13.246087,0.017011793,-0.069799565
436111300011368,zg,58308.38261,13.27288,0.017035697,-0.10345872
436111300011368,zg,58317.36288,13.199637,0.016970655,-0.029805103
436111300011368,zg,58319.36259,13.246472,0.017012136,-0.10513053
436111300011368,zg,58320.40409,13.251627,0.017016724,-0.112338275
436111300011368,zg,58321.40626,13.208065,0.016978089,-0.02752699
436111300011368,zg,58323.27838,13.241172,0.017007422,-0.07662422
436111300011368,zg,58332.23588,13.201286,0.016972108,-0.046498947
436111300011368,zg,58336.26087,13.233958,0.017001016,-0.05592567
436111300011368,zg,58337.36466,13.213907,0.016983254,-0.027704557
436111300011368,zg,58343.30533,13.277155,0.01703952,-0.11492176
436111300011368,zg,58344.15533,13.216536,0.016985577,-0.03825693
436111300011368,zg,58345.1762,13.228358,0.016996047,-0.039686702
436111300011368,zg,58347.33516,13.249042,0.017014423,-0.04677739
436111300011368,zg,58348.34215,13.220116,0.016988747,-0.039443728
436111300011368,zg,58349.21793,13.227824,0.016995575,-0.04512538
436111300011368,zg,58361.19142,13.238986,0.01700548,-0.056448903
436111300011368,zg,58362.21256,13.215684,0.016984824,-0.04320496
436111300011368,zg,58365.25252,13.235342,0.017002245,-0.06588758
436111300011368,zg,58366.21241,13.212507,0.016982015,-0.0414478
436111300011368,zg,58367.25337,13.241377,0.017007604,-0.07802955
436111300011368,zg,58368.2332,13.22809,0.01699581,-0.051890507
436111300011368,zg,58369.25269,13.222789,0.016991112,-0.04807175
436111300011368,zg,58373.23254,13.254261,0.017019073,-0.0820713
436111300011368,zg,58375.21258,13.241952,0.017008115,-0.07909871
436111300011368,zg,58378.14974,13.23649,0.017003262,-0.08323536
436111300011368,zg,58384.2121,13.257645,0.01702209,-0.092320405
436111300011368,zg,58385.12783,13.205116,0.016975487,-0.04604612
436111300011368,zg,58387.19002,13.205845,0.016976127,-0.022687087
436111300011368,zg,58388.14782,13.238037,0.017004639,-0.04852572
436111300011368,zg,58390.10686,13.201061,0.016971909,-0.047690906
436111300011368,zg,58427.1259,13.196066,0.016967505,-0.06119253
436111300011368,zg,58431.09866,13.262184,0.017026138,-0.06129247
436111300011368,zg,58591.51125,13.232291,0.016999537,-0.024412856
436111300011368,zg,58593.50281,13.202728,0.016973378,-0.023156334
436111300011368,zg,58617.44276,13.211785,0.016981374,-0.06427344
436111300011368,zg,58628.4444,13.188511,0.016960852,-0.024917735
436111300011368,zg,58632.4429,13.225747,0.016993731,-0.05642659
436111300011368,zg,58634.44938,13.234271,0.017001294,-0.06336866
436111300011368,zg,58635.443,13.253457,0.017018355,-0.07060437
436111300011368,zg,58642.38609,13.263654,0.017027449,-0.09498491
436111300011368,zg,58643.42804,13.261821,0.017025813,-0.08472675
436111300011368,zg,58645.40715,13.2174225,0.01698636,-0.04940691
436111300011368,zg,58648.36233,13.232567,0.016999781,-0.060047254
436111300011368,zg,58649.38256,13.218088,0.016986951,-0.037863452
436111300011368,zg,58651.44934,13.242743,0.017008819,-0.040622566
436111300011368,zg,58653.36078,13.218026,0.016986895,-0.0363725
436111300011368,zg,58661.44769,13.212253,0.01698179,-0.052591063
436111300011368,zg,58665.25605,13.199839,0.01697083,-0.044830497
436111300011368,zg,58666.48801,13.184826,0.016957613,-0.0019504583
436111300011368,zg,58667.34203,13.217625,0.016986541,-0.048305374
436111300011368,zg,58668.29934,13.242903,0.017008962,-0.07451067
436111300011368,zg,58669.28585,13.24411,0.017010035,-0.07065824
436111300011368,zg,58673.32092,13.232429,0.016999658,-0.059210107
436111300011368,zg,58675.34286,13.237207,0.017003901,-0.06097597
436111300011368,zg,58677.33441,13.22561,0.016993612,-0.044244364
436111300011368,zg,58680.22707,13.213034,0.01698248,-0.0349645
436111300011368,zg,58684.29527,13.219387,0.0169881,-0.034336805
436111300011368,zg,58688.2991,13.233352,0.017000478,-0.0730878
436111300011368,zg,58700.33774,13.236027,0.01700285,-0.052880928
436111300011368,zg,58704.33112,13.211868,0.01698145,-0.032082852
436111300011368,zg,58711.23541,13.211548,0.016981168,-0.030116972
436111300011368,zg,58714.25392,13.230627,0.016998058,-0.051840343
436111300011368,zg,58726.24894,13.232182,0.016999438,-0.07191222
436111300011368,zg,58728.17963,13.2145605,0.01698383,-0.041748937
436111300011368,zg,58732.17059,13.240646,0.017006956,-0.042677432
436111300011368,zg,58735.12923,13.238689,0.017005216,-0.06420282
436111300011368,zg,58738.12921,13.219912,0.016988564,-0.037621107
436111300011368,zg,58741.12819,13.214141,0.01698346,-0.05263819
436111300011368,zg,58744.12919,13.237142,0.017003844,-0.09037492
436111300011368,zg,58747.12856,13.270241,0.017033335,-0.09148952
436111300011368,zg,58751.20979,13.227581,0.016995357,-0.024508875
436111300011368,zg,58757.14932,13.239591,0.01700602,-0.06248411
436111300011368,zg,58764.19055,13.220174,0.016988797,-0.021167252
436111300011368,zg,58770.11425,13.2243,0.01699245,-0.031809777
436111300011368,zg,58776.10855,13.212551,0.016982052,-0.040257186
436111300011368,zg,58779.1072,13.226609,0.016994497,-0.064686865
436111300011368,zg,58785.10554,13.240593,0.01700691,-0.060021244
436111300011368,zg,58790.09775,13.211062,0.016980737,-0.020951698
436111300011368,zg,58944.46271,13.199092,0.01697017,-0.02410728
436111300011368,zg,58963.40605,13.219084,0.016987832,-0.057894483
436111300011368,zg,58963.44643,13.207267,0.016977385,-0.04926814
436111300011368,zg,58963.47325,13.244309,0.017010212,-0.058399662
436111300011368,zg,58966.44197,13.230869,0.016998274,-0.06394447
436111300011368,zg,58972.46348,13.241739,0.017007925,-0.07996105
436111300011368,zg,58974.48243,13.233697,0.017000785,-0.05640502
436111300011368,zg,58975.46507,13.236065,0.017002886,-0.040911593
436111300011368,zg,58975.47644,13.216685,0.016985709,-0.044000417
436111300011368,zg,58978.41011,13.205455,0.016975783,-0.02656738
436111300011368,zg,58979.4609,13.235624,0.017002495,-0.052733496
436111300011368,zg,58980.45293,13.222558,0.016990907,-0.03434529
436111300011368,zg,58981.32106,13.20334,0.016973918,-0.024478294
436111300011368,zg,58986.42197,13.201221,0.01697205,-0.054935146
436111300011368,zg,58986.42291,13.217803,0.016986698,-0.07051398
436111300011368,zg,58987.44325,13.228063,0.016995786,-0.07653989
436111300011368,zg,58992.4649,13.239661,0.01700608,-0.09578467
436111300011368,zg,58994.43674,13.210562,0.016980296,-0.057812855
436111300011368,zg,58996.44033,13.215043,0.016984256,-0.061456848
436111300011368,zg,58996.44127,13.226343,0.01699426,-0.06311084
436111300011368,zg,59002.46327,13.232388,0.016999623,-0.065323
436111300011368,zg,59011.30435,13.221725,0.01699017,-0.04839395
436111300011368,zg,59012.33875,13.214596,0.016983861,-0.06261193
436111300011368,zg,59014.37615,13.213974,0.016983312,-0.059363663
436111300011368,zg,59014.37709,13.231808,0.016999107,-0.071611635
436111300011368,zg,59017.33727,13.2529,0.01701786,-0.09569141
436111300011368,zg,59018.38033,13.2393675,0.017005822,-0.08063241
436111300011368,zg,59020.36412,13.216617,0.01698565,-0.06340115
436111300011368,zg,59020.36745,13.233714,0.017000798,-0.074740045
436111300011368,zg,59023.34206,13.231569,0.016998895,-0.068389826
436111300011368,zg,59029.28571,13.217499,0.01698643,-0.042182297
436111300011368,zg,59035.21749,13.234261,0.017001284,-0.021064462
436111300011368,zg,59036.22561,13.240087,0.01700646,-0.052919853
436111300011368,zg,59041.36518,13.212835,0.016982304,-0.044089593
436111300011368,zg,59044.33767,13.232315,0.016999556,-0.0695192
436111300011368,zg,59044.33861,13.239917,0.017006308,-0.06881396
436111300011368,zg,59046.34341,13.258183,0.017022567,-0.07893303
436111300011368,zg,59047.27822,13.2483,0.01701376,-0.08821254
436111300011368,zg,59048.28011,13.184266,0.016957121,-0.04859324
436111300011368,zg,59052.29848,13.223063,0.016991356,-0.07549571
436111300011368,zg,59053.34081,13.234735,0.017001703,-0.085718565
436111300011368,zg,59056.29471,13.231811,0.016999109,-0.057981756
436111300011368,zg,59056.29564,13.224207,0.016992366,-0.053318463
436111300011368,zg,59062.35871,13.215887,0.016985005,-0.017071962
436111300011368,zg,59064.21916,13.181282,0.016954495,-0.003231957
436111300011368,zg,59064.22009,13.253451,0.017018352,-0.06079594
436111300011368,zg,59068.21286,13.19708,0.016968397,-0.048701696
436111300011368,zg,59069.29989,13.214079,0.016983405,-0.03850546
436111300011368,zg,59072.23546,13.217815,0.01698671,-0.05284713
436111300011368,zg,59073.2358,13.217202,0.016986169,-0.06655624
436111300011368,zg,59078.21438,13.186497,0.01695908,-0.047113195
436111300011368,zg,59079.17228,13.233893,0.017000958,-0.07394984
436111300011368,zg,59080.21444,13.210276,0.016980043,-0.0399973
436111300011368,zg,59098.21239,13.207669,0.016977739,-0.038230825
436111300011368,zg,59111.12805,13.229121,0.016996723,-0.060150165
436111300011368,zg,59128.1657,13.234016,0.017001068,-0.03572452
436111300011368,zg,59130.18464,13.245503,0.017011274,-0.066116326
436111300011368,zg,59135.10625,13.198111,0.016969306,-0.049061682
436111300011368,zg,59137.14753,13.244167,0.017010085,-0.06009534
436111300011368,zg,59139.10636,13.265573,0.017029164,-0.08529591
436111300011368,zg,59143.17153,13.244159,0.017010078,-0.05789985
436111300011368,zg,59145.12581,13.226058,0.016994007,-0.06147324
436111300011368,zg,59151.12897,13.250533,0.017015751,-0.026873566
436111300011368,zg,59153.12943,13.224277,0.016992427,-0.03286239
436111300011368,zg,59155.12643,13.272605,0.017035449,-0.062526494
436111300011368,zg,59157.14741,13.196192,0.016967615,-0.01599333
436111300011368,zg,59300.48483,13.1966915,0.016968057,-0.0032025527
436111300011368,zg,59302.49631,15.530851,0.02009326,-0.032110546
436111300011368,zg,59305.48455,13.173808,0.016947933,0.0033675665
436111300011368,zg,59307.48791,13.252269,0.017017297,-0.06768772
436111300011368,zg,59309.45861,13.223739,0.01699195,-0.045815643
436111300011368,zg,59322.45961,13.220392,0.01698899,-0.056107502
436111300011368,zg,59324.48397,13.205107,0.016975477,-0.05616436
436111300011368,zg,59341.46595,13.223234,0.016991505,-0.0634027
436111300011368,zg,59345.42259,13.232561,0.016999774,-0.07351005
436111300011368,zg,59349.40442,13.244359,0.017010255,-0.08617476
436111300011368,zg,59353.38419,13.189786,0.016961973,-0.04009798
436111300011368,zg,59358.44336,13.213579,0.016982961,-0.04949742
436111300011368,zg,59361.4451,13.222265,0.016990649,-0.03632732
436111300011368,zg,59363.46081,13.229881,0.016997397,-0.042141296
436111300011368,zg,59368.44615,13.238557,0.017005099,-0.06466859
436111300011368,zg,59371.39914,13.220514,0.016989099,-0.07053277
436111300011368,zg,59374.39875,13.230253,0.016997728,-0.064832576
436111300011368,zg,59376.3823,13.223746,0.01699196,-0.06320155
436111300011368,zg,59378.36187,13.21113,0.016980797,-0.060234644
436111300011368,zg,59382.38437,13.210277,0.016980043,-0.0497495
436111300011368,zg,59386.34106,13.230064,0.01699756,-0.04929051
436111300011368,zg,59390.26172,13.275575,0.017038105,-0.08023648
436111300011368,zg,59392.2941,13.244232,0.017010143,-0.05213761
436111300011368,zg,59394.36333,13.218274,0.016987115,-0.040521707
436111300011368,zg,59396.3003,13.219656,0.016988339,-0.066045925
436111300011368,zg,59399.30189,13.228127,0.016995842,-0.07146057
436111300011368,zg,59401.38031,13.217231,0.016986191,-0.046984684
436111300011368,zg,59403.36543,13.243773,0.017009735,-0.06563092
436111300011368,zg,59407.27978,13.216132,0.01698522,-0.055559922
436111300011368,zg,59409.32143,13.235821,0.017002668,-0.058656015
436111300011368,zg,59411.30129,13.226791,0.016994659,-0.07237939
436111300011368,zg,59425.2742,13.227377,0.016995179,-0.060981456
436111300011368,zg,59427.29631,13.233743,0.017000822,-0.07043111
436111300011368,zg,59435.21473,13.224281,0.016992433,-0.06688433
436111300011368,zg,59438.21576,13.215363,0.01698454,-0.057461698
436111300011368,zg,59443.21171,13.190813,0.016962877,-0.009715368
436111300011368,zg,59446.27376,13.249452,0.017014788,-0.07234226
436111300011368,zg,59449.21394,13.204765,0.016975177,-0.01982265
436111300011368,zg,59458.17239,13.219267,0.016987994,-0.07672294
436111300011368,zg,59460.25573,13.231337,0.016998688,-0.06592032
436111300011368,zg,59462.2774,13.234625,0.017001607,-0.05622433
436111300011368,zg,59464.1748,13.21206,0.01698162,-0.05830374
436111300011368,zg,59466.30202,13.230968,0.016998362,-0.048370432
436111300011368,zg,59468.17366,13.207735,0.016977798,-0.06545821
436111300011368,zg,59473.19333,13.197077,0.016968396,-0.03789933
436111300011368,zg,59476.22773,13.224077,0.016992252,-0.042908605
436111300011368,zg,59478.13724,13.216723,0.016985744,-0.024437768
436111300011368,zg,59480.1352,13.234168,0.0170012,-0.05483032
436111300011368,zg,59489.19069,13.210269,0.016980037,-0.04281958
436111300011368,zg,59503.14543,13.216279,0.01698535,-0.028337963
436111300011368,zg,59504.17047,13.216924,0.016985921,-0.03003507
436111300011368,zg,59505.17136,13.240048,0.017006425,-0.04189958
436111300011368,zg,59510.11426,13.233863,0.01700093,-0.05109921
436111300011368,zg,59512.16933,13.207469,0.016977562,-0.029542409
436111300011368,zg,59524.10887,13.212793,0.016982269,-0.046267275
436111300011368,zg,59527.14036,13.259613,0.017023843,-0.0505051
436111300011368,zg,59671.46013,13.210624,0.01698035,-0.069983765
436111300011368,zg,59676.47813,13.213158,0.016982589,-0.026801847
436111300011368,zg,59682.41672,13.233776,0.017000854,-0.049822398
436111300011368,zg,59684.48202,13.25363,0.01701851,-0.058357768
436111300011368,zg,59697.46563,13.248964,0.017014354,-0.09779155
436111300011368,zg,59700.47856,13.229179,0.016996775,-0.077062584
436111300011368,zg,59711.40414,13.206761,0.01697694,-0.03657482
436111300011368,zg,59713.44357,13.231596,0.016998919,-0.048171997
436111300011368,zg,59723.42387,13.242572,0.017008666,-0.07857464
436111300011368,zg,59725.37874,13.242507,0.017008606,-0.09784492
436111300011368,zg,59727.42435,13.222842,0.01699116,-0.07633965
436111300011368,zg,59731.38305,13.220262,0.016988873,-0.06996779
436111300011368,zg,59733.3211,13.222922,0.016991232,-0.06658003
436111300011368,zg,59735.44232,13.245306,0.017011099,-0.09845237
436111300011368,zg,59739.38165,13.226948,0.016994797,-0.060419366
436111300011368,zg,59741.42207,13.248501,0.017013941,-0.0627683
436111300011368,zg,59747.42593,13.178872,0.01695238,-0.008924114
436111300011368,zg,59749.38492,13.228427,0.016996108,-0.05918033
436111300011368,zg,59751.35637,13.2270775,0.016994912,-0.06009858
436111300011368,zg,59753.30041,13.2215185,0.016989987,-0.06337703
436111300011368,zg,59756.31682,13.230505,0.01699795,-0.073262535
436111300011368,zg,59762.34114,13.23453,0.017001523,-0.058881696
436111300011368,zg,59764.34382,13.24613,0.017011832,-0.084100306
436111300011368,zg,59766.33831,13.233782,0.01700086,-0.0762832
436111300011368,zg,59769.29135,13.211899,0.016981477,-0.051198095
436111300011368,zg,59769.34093,13.25662,0.017021175,-0.06737384
436111300011368,zg,59771.30121,13.201662,0.01697244,-0.03057406
436111300011368,zg,59782.31742,13.249199,0.017014563,-0.07469052
436111300011368,zg,59784.35822,13.231338,0.01699869,-0.070426635
436111300011368,zg,59786.30224,13.235893,0.017002733,-0.057469342
436111300011368,zg,59790.29985,13.237165,0.017003862,-0.058901433
436111300011368,zg,59794.32192,13.211102,0.016980773,-0.05671894
436111300011368,zg,59797.29957,13.23284,0.017000023,-0.064264156
436111300011368,zg,59802.30059,13.195738,0.016967215,-0.013957538
