oid,filter,mjd,mag,magerr,clrcoeff
1628106100003905,zg,58333.19165,14.885794,0.013129102,-0.034599002
1628106100003905,zg,58333.1921,14.897125,0.013116142,-0.038170826
1628106100003905,zg,58507.53187,15.220012,0.012828065,-0.044681694
1628106100003905,zg,58567.42776,15.411127,0.012744524,-0.01390154
1628106100003905,zg,58572.53232,15.405519,0.012745905,-0.055715874
1628106100003905,zg,58645.22734,15.388059,0.0127506405,-0.033778526
1628106100003905,zg,58645.22824,15.392757,0.012749302,-0.039424635
1628106100003905,zg,58966.44196,15.025672,0.012981825,-0.07240149
1628106100003905,zg,58977.35746,15.310801,0.0127792815,-0.04588858
1628106100003905,zg,58977.35794,15.30599,0.012781463,-0.023987163
1628106100003905,zg,58999.2513,15.375654,0.012754405,-0.061347187
1628106100003905,zg,59009.27044,15.219248,0.012828547,-0.06836159
1628106100003905,zg,59354.35427,15.080665,0.012931961,-0.069221854
1628106100003905,zg,59354.35474,15.097845,0.012917373,-0.09927572
1628106100003905,zg,59361.33762,15.19452,0.012844538,-0.056720097
1628106100003905,zg,59361.33808,15.208323,0.0128354775,-0.06236095
1628106100003905,zg,59390.25025,15.387478,0.012750811,-0.041263685
1628106100003905,zg,59390.25072,15.354251,0.012761655,-0.046460573
1628206100008114,zr,58534.41308,14.996622,0.011789165,0.12455266
1628206100008114,zr,58558.33109,14.734129,0.011870795,0.1088849
1628206100008114,zr,58580.37641,15.094606,0.011780428,0.1152769
1628206100008114,zr,58593.34783,15.116737,0.011780287,0.12130224
1628206100008114,zr,58597.41928,14.991251,0.011790012,0.107269526
1628206100008114,zr,58602.30356,14.86606,0.011819893,0.10671769
1628206100008114,zr,58606.26861,15.054299,0.011782448,0.10905167
1628206100008114,zr,58617.27377,14.900925,0.011809678,0.10327047
1628206100008114,zr,58618.23111,14.935149,0.011801045,0.10448368
1628206100008114,zr,58632.31042,15.126002,0.011780437,0.11396986
1628206100008114,zr,58632.31178,15.120103,0.011780327,0.11512312
1628206100008114,zr,58633.35618,14.836385,0.011829688,0.09907261
1628206100008114,zr,58633.35664,14.81682,0.011836684,0.103489086
1628206100008114,zr,58634.30118,14.777568,0.011851977,0.10842002
1628206100008114,zr,58634.30164,14.824811,0.011833775,0.09592677
1628206100008114,zr,58698.16773,15.0308695,0.011784644,0.106887944
1628206100008114,zr,58973.31533,15.113101,0.01178026,0.10668331
1628206100008114,zr,58974.28571,14.996461,0.011789191,0.10391053
1628206100008114,zr,58974.28618,14.996454,0.0117891915,0.10805267
1628206100008114,zr,58998.26413,15.070368,0.011781371,0.09663571
1628206100008114,zr,58999.29641,15.014686,0.011786589,0.11076066
1628206100008114,zr,59024.25348,15.094908,0.01178042,0.08809662
583115400000457,zg,58203.42147,15.094878,0.011028319,-0.034231912
583115400000457,zg,58206.41251,15.2143955,0.011107225,-0.042067796
583115400000457,zg,58206.4534,15.297131,0.011172213,-0.042490207
583115400000457,zg,58210.39353,14.962754,0.010959692,-0.023994232
583115400000457,zg,58210.41322,14.918121,0.010940541,-0.024478571
583115400000457,zg,58232.46776,15.397956,0.011263983,-0.040757876
583115400000457,zg,58235.30584,15.409042,0.011274968,-0.034253776
583115400000457,zg,58235.36081,15.234334,0.011122078,-0.022710523
583115400000457,zg,58237.31933,14.936588,0.0109482305,-0.020989731
583115400000457,zg,58246.34068,15.3649,0.0112323025,-0.030722296
583115400000457,zg,58249.35906,14.893569,0.010930822,-0.022557488
583115400000457,zg,58258.29929,15.235483,0.011122949,-0.046474863
583115400000457,zg,58270.29372,15.115798,0.011040921,-0.041346494
583115400000457,zg,58279.32119,15.408407,0.011274332,-0.07132564
583115400000457,zg,58282.29541,14.9973755,0.0109759085,-0.05711215
583115400000457,zg,58288.34245,15.060222,0.011008516,-0.08361331
583115400000457,zg,58294.21395,15.125965,0.011047225,-0.034868386
583115400000457,zg,58300.21318,15.292802,0.01116859,-0.07641076
583115400000457,zg,58303.21352,15.179588,0.011082483,-0.066630766
583115400000457,zg,58306.21649,15.3482,0.0112168975,-0.082181506
583115400000457,zg,58330.2085,15.388491,0.011254748,-0.046226412
