oid,filter,mjd,mag,magerr,clrcoeff
1353208300046903,zr,58439.38278,13.884143,0.010955465,0.09839569
1353208300046903,zr,58449.50013,13.865608,0.010947668,0.09646581
1353208300046903,zr,58771.47772,13.840206,0.01093724,0.10407767
1353208300046903,zr,58771.47817,13.861786,0.01094608,0.09853304
1353208300046903,zr,58783.52758,13.867113,0.010948295,0.101349756
1353208300046903,zr,58833.39464,13.8628025,0.010946501,0.098855875
1353208300046903,zr,58833.39509,13.85888,0.010944877,0.09742501
1353208300046903,zr,59134.50659,13.862839,0.010946517,0.10027923
1353208300046903,zr,59134.50706,13.865477,0.010947613,0.09818149
1353208300046903,zr,59136.53166,13.872768,0.010950661,0.0981737
1353208300046903,zr,59136.53214,13.860945,0.010945731,0.100273326
1353208300046903,zr,59152.42995,13.848905,0.010940778,0.10235937
1353208300046903,zr,59152.43042,13.865182,0.01094749,0.098516986
1353208300046903,zr,59169.4162,13.840793,0.010937477,0.10106159
1353208300046903,zr,59169.41666,13.860376,0.010945496,0.09509783
1353208300046903,zr,59180.42643,13.837165,0.010936011,0.10565884
1353208300046903,zr,59180.4269,13.865979,0.010947823,0.093762875
1353208300046903,zr,59181.33105,13.843586,0.01093861,0.10128449
1353208300046903,zr,59181.33152,13.872709,0.010950636,0.09390994
1353208300046903,zr,59182.38823,13.8644085,0.010947168,0.09174025
1353208300046903,zr,59182.3887,13.866811,0.010948169,0.094781734
1353208300046903,zr,59185.357,13.863564,0.010946817,0.100135356
1353208300046903,zr,59185.35747,13.870755,0.010949817,0.09678168
1353208300046903,zr,59193.37634,13.868816,0.010949006,0.09822303
1353208300046903,zr,59194.35013,13.855558,0.010943507,0.09670137
1353208300046903,zr,59194.35107,13.853699,0.010942742,0.09908183
1353208300046903,zr,59199.3775,13.835481,0.010935333,0.09286405
1353208300046903,zr,59199.37796,13.869854,0.01094944,0.10052057
1353208300046903,zr,59210.33751,13.858873,0.010944875,0.09990674
1353208300046903,zr,59210.33797,13.863965,0.010946984,0.10422868
1353208300046903,zr,59225.3101,13.86137,0.010945907,0.09936351
1353208300046903,zr,59225.31057,13.85885,0.010944865,0.09614391
1353208300046903,zr,59230.37782,13.865261,0.010947524,0.095040925
1353208300046903,zr,59230.37829,13.856716,0.010943984,0.09735608
1353208300046903,zr,59269.26469,13.836044,0.010935559,0.09954677
1353208300046903,zr,59269.26516,13.878938,0.01095326,0.098378085
1353208300046903,zr,59497.45731,13.848148,0.010940469,0.09706328
310115300029157,zg,58206.13566,14.280378,0.011790893,-0.088339135
310115300029157,zg,58206.17079,14.295071,0.011807509,-0.08455993
310115300029157,zg,58236.14909,14.289718,0.011801438,-0.09723096
310115300029157,zg,58425.50688,14.27761,0.011787778,-0.071124196
310115300029157,zg,58427.4349,14.261794,0.011770078,-0.060773525
310115300029157,zg,58429.44162,14.28203,0.011792754,-0.04585533
310115300029157,zg,58430.43821,14.269217,0.011778365,-0.038527913
310115300029157,zg,58432.44454,14.266563,0.011775399,-0.029562734
310115300029157,zg,58434.43759,14.290964,0.01180285,-0.04123977
310115300029157,zg,58437.4746,14.303155,0.011816713,-0.071557134
310115300029157,zg,58438.44172,14.2804365,0.011790958,-0.061196398
310115300029157,zg,58439.51353,14.282643,0.011793446,-0.036792524
310115300029157,zg,58441.46243,14.2605295,0.011768671,-0.032496635
310115300029157,zg,58443.48453,14.268343,0.011777388,-0.06575083
310115300029157,zg,58450.43836,14.240039,0.011745998,-0.04130849
310115300029157,zg,58468.42235,14.275467,0.01178537,-0.06379688
310115300029157,zg,58472.4711,14.295683,0.011808204,-0.033614956
310115300029157,zg,58475.50836,14.34492,0.011864975,0.0021546453
310115300029157,zg,58476.29167,14.268079,0.011777091,-0.04593088
310115300029157,zg,58480.46615,14.285282,0.011796422,-0.048168946
310115300029157,zg,58481.29093,14.272197,0.011781702,-0.048167974
310115300029157,zg,58482.48691,14.306197,0.011820188,-0.014218631
310115300029157,zg,58487.45337,14.26941,0.011778581,-0.023256551
310115300029157,zg,58507.2112,14.270157,0.011779416,-0.02477842
310115300029157,zg,58508.19427,14.244504,0.011750915,-0.04611418
310115300029157,zg,58509.2549,14.247639,0.011754376,-0.033358324
310115300029157,zg,58510.19962,14.22373,0.011728143,-0.029429343
310115300029157,zg,58511.17311,14.263522,0.011772004,-0.029310541
310115300029157,zg,58523.23572,14.26817,0.011777194,-0.023623088
310115300029157,zg,58524.2453,14.248804,0.011755663,-0.010356177
310115300029157,zg,58534.23591,14.265826,0.011774576,0.0017105489
310115300029157,zg,58539.21604,14.253028,0.011760339,-0.038569067
310115300029157,zg,58557.17348,14.250012,0.0117569985,-0.021255687
310115300029157,zg,58560.19182,14.281435,0.011792083,-0.040213697
310115300029157,zg,58561.22193,14.257726,0.011765552,-0.04911641
310115300029157,zg,58562.19102,14.284753,0.011795825,-0.03879606
310115300029157,zg,58568.1954,14.283606,0.01179453,-0.07101749
310115300029157,zg,58573.22913,14.269156,0.011778298,-0.027582513
310115300029157,zg,58585.17027,14.259545,0.011767575,-0.045487635
310115300029157,zg,58586.14862,14.249724,0.011756681,-0.03803243
310115300029157,zg,58758.47875,14.254856,0.011762366,-0.03143456
310115300029157,zg,58767.48207,14.288339,0.011799878,-0.03634312
310115300029157,zg,58776.52275,14.262844,0.011771249,-0.01581984
310115300029157,zg,58779.52032,14.260231,0.011768338,-0.043290254
310115300029157,zg,58799.52768,14.30957,0.011824049,0.0070497775
310115300029157,zg,58812.42075,14.261424,0.011769667,-0.027682368
310115300029157,zg,58852.46561,14.266837,0.011775705,-0.017256085
310115300029157,zg,58855.25112,14.27952,0.011789926,-0.03666483
310115300029157,zg,58855.4262,14.268335,0.01177738,-0.028379634
310115300029157,zg,58856.24703,14.280826,0.011791396,-0.038639937
310115300029157,zg,58861.34694,14.273521,0.011783187,-0.039343186
310115300029157,zg,58864.40328,14.265663,0.011774393,-0.021615539
310115300029157,zg,58872.22816,14.271278,0.011780673,-0.043527212
310115300029157,zg,58875.17783,14.241468,0.011747572,-0.02679552
310115300029157,zg,58878.25563,14.262382,0.011770733,-0.04728649
310115300029157,zg,58881.23475,14.255173,0.011762717,-0.0321033
310115300029157,zg,58891.21471,14.270528,0.011779833,-0.030059204
310115300029157,zg,58894.19303,14.260751,0.011768917,-0.040242154
310115300029157,zg,58899.21137,14.267526,0.011776473,-0.05039256
310115300029157,zg,58913.25545,14.266908,0.011775782,-0.03263106
310115300029157,zg,58941.15383,14.2702265,0.0117794955,-0.025025079
