oid,filter,mjd,mag,magerr,clrcoeff
257101100000466,zg,58386.52217,13.254003,0.013380443,-0.04618795
257101100000466,zg,58423.41973,13.267529,0.013376903,-0.025212565
257101100000466,zg,58423.42581,13.247047,0.013382287,-0.046008307
257101100000466,zg,58425.50391,13.267345,0.013376949,-0.03344331
257101100000466,zg,58426.44196,13.178488,0.013401277,-0.02051052
257101100000466,zg,58426.44288,13.180638,0.01340066,-0.02292453
257101100000466,zg,58429.43995,13.198652,0.01339554,-0.008353449
257101100000466,zg,58430.42015,13.215114,0.01339095,-0.07519858
257101100000466,zg,58432.43906,13.217159,0.0133903865,-0.038309727
257101100000466,zg,58432.43999,13.216002,0.013390705,-0.046659965
257101100000466,zg,58434.39912,13.0782795,0.013431551,-0.020459265
257101100000466,zg,58441.46128,13.184368,0.013399592,-0.045190148
257101100000466,zg,58450.40086,13.307414,0.013366811,-0.0981295
257101100000466,zg,58476.28477,13.066896,0.01343517,0.0016973662
257101100000466,zg,58481.29262,13.283101,0.013372899,-0.04051619
257101100000466,zg,58507.21215,13.143493,0.01341152,-0.050409693
257101100000466,zg,58510.21098,13.114596,0.013420248,-0.029769171
257101100000466,zg,58547.21156,13.294923,0.013369914,-0.07697414
257101100000466,zg,58558.11995,13.340484,0.013358851,-0.026916478
257101100000466,zg,58562.18719,13.31127,0.013365863,-0.05274835
257101100000466,zg,58562.18811,13.302806,0.013367949,-0.053637777
257101100000466,zg,58758.50131,13.263129,0.013378047,-0.068738505
257101100000466,zg,58764.50639,13.271426,0.013375892,-0.05395199
257101100000466,zg,58767.48108,13.156543,0.013407658,-0.031028742
257101100000466,zg,58770.50372,13.2391615,0.013384397,-0.084802836
257101100000466,zg,58779.46112,13.086882,0.013428842,-0.06942568
257101100000466,zg,58789.44141,13.271096,0.013375978,-0.05560244
257101100000466,zg,58792.5252,13.059364,0.013437583,-0.043650284
257101100000466,zg,58805.48748,13.232471,0.013386202,-0.044751164
257101100000466,zg,58861.34137,13.238556,0.01338456,-0.030436289
257101100000466,zg,58871.21124,13.208795,0.013392703,-0.040473454
257101100000466,zg,58872.21265,13.249448,0.013381649,-0.066153534
257101100000466,zg,58876.19209,13.105465,0.013423055,-0.044660658
257101100000466,zg,58879.17055,13.161044,0.013406338,-0.029548986
257101100000466,zg,58888.2514,13.10746,0.013422441,-0.036011565
257101100000466,zg,58894.17016,13.214349,0.013391162,-0.05437304
257101100000466,zg,58905.15053,13.094458,0.013426471,-0.029459884
257101100000466,zg,58913.14608,13.110907,0.01342138,-0.029846959
257101100000466,zg,58913.14698,13.121496,0.013418142,-0.029773438
257101100000466,zg,59137.46087,13.26035,0.013378775,-0.027756775
257101100000466,zg,59141.4613,13.15425,0.013408333,-0.04835218
257101100000466,zg,59143.50586,13.192365,0.013397316,-0.057590622
257101100000466,zg,59145.44092,13.163803,0.013405532,-0.036105156
257101100000466,zg,59149.46168,13.344333,0.013357949,-0.04578001
257101100000466,zg,59150.44075,13.092238,0.0134271635,-0.023100058
257101100000466,zg,59151.464,13.110305,0.013421564,-0.023551656
257101100000466,zg,59153.42012,13.128395,0.01341605,-0.022471882
257101100000466,zg,59155.50464,13.279457,0.0133738285,-0.025200756
257101100000466,zg,59156.45367,13.087263,0.013428722,-0.037895646
257101100000466,zg,59158.46019,13.331094,0.013361072,-0.03365807
257101100000466,zg,59159.50758,13.217936,0.013390171,-0.030600412
257101100000466,zg,59165.44265,13.139793,0.013412625,-0.080605164
257101100000466,zg,59166.40159,13.329782,0.013361385,-0.105103426
257101100000466,zg,59168.46493,13.09762,0.013425486,-0.040118758
257101100000466,zg,59169.46664,13.2190275,0.013389871,-0.042798612
257101100000466,zg,59170.42179,13.171176,0.013403387,-0.064209245
257101100000466,zg,59171.40128,13.187973,0.013398563,-0.047095384
257101100000466,zg,59176.35943,13.15746,0.013407389,-0.051268883
257101100000466,zg,59185.40175,13.159037,0.013406926,-0.06746094
257101100000466,zg,59185.43754,13.147007,0.013410475,-0.03511357
