oid,filter,mjd,mag,magerr,clrcoeff
330107400009069,zg,58205.47361,14.174287,0.017085293,-0.040271495
330107400009069,zg,58246.36045,14.149368,0.01709815,-0.019102281
330107400009069,zg,58276.36142,14.183282,0.017080735,-0.09522787
330107400009069,zg,58280.29747,14.184046,0.01708035,-0.07884617
330107400009069,zg,58283.29879,14.175185,0.017084835,-0.068597175
330107400009069,zg,58286.27713,14.184265,0.01708024,-0.08409377
330107400009069,zg,58289.21175,14.131152,0.01710776,-0.036584195
330107400009069,zg,58292.22005,14.311476,0.01702084,-0.03748799
330107400009069,zg,58301.30111,14.318652,0.01701778,-0.051805835
330107400009069,zg,58336.23521,14.161403,0.017091898,-0.02308896
330107400009069,zg,58574.41964,14.153179,0.017096162,-0.047735248
330107400009069,zg,58592.4623,14.160511,0.01709236,-0.053509362
330107400009069,zg,58598.43264,14.186764,0.017078983,-0.06771245
330107400009069,zg,58598.43309,14.180273,0.017082255,-0.05069421
330107400009069,zg,58599.37306,14.183881,0.017080434,-0.049231436
330107400009069,zg,58607.40423,14.172477,0.017086215,-0.054716792
330107400009069,zg,58617.40181,14.165807,0.01708963,-0.03500687
330107400009069,zg,58634.25213,14.183029,0.017080862,-0.045769922
330107400009069,zg,58637.27519,14.812875,0.01689768,-0.06417146
330107400009069,zg,58640.32089,14.162061,0.01709156,-0.03871722
330107400009069,zg,58643.32109,14.174508,0.01708518,-0.08723282
330107400009069,zg,58646.32308,14.273673,0.01703749,-0.048090424
330107400009069,zg,58653.31945,14.197036,0.017073853,-0.06404938
330107400009069,zg,58658.21984,14.157025,0.017094163,-0.042124663
330107400009069,zg,58670.28443,14.314328,0.01701962,-0.05521679
330107400009069,zg,58673.3033,14.187194,0.017078767,-0.080074064
330107400009069,zg,58676.29875,14.183007,0.017080873,-0.04320719
330107400009069,zg,58680.21437,14.18375,0.0170805,-0.08370295
330107400009069,zg,58683.19313,14.186552,0.017079093,-0.07077218
330107400009069,zg,58686.28717,14.282977,0.017033312,-0.069612175
330107400009069,zg,58692.2195,14.177259,0.017083783,-0.05417919
330107400009069,zg,58712.14803,14.17402,0.017085431,-0.023043932
330107400009069,zg,58715.24339,14.170733,0.017087106,-0.03187385
330107400009069,zg,58720.1726,14.182311,0.017081225,-0.06622483
330107400009069,zg,58723.16957,14.180254,0.017082267,-0.045012176
330107400009069,zg,58726.14994,14.474937,0.016959507,-0.062088642
330107400009069,zg,58728.16353,14.171983,0.017086467,-0.036795054
330107400009069,zg,58734.168,14.183239,0.017080758,-0.04641218
330107400009069,zg,58900.54458,14.173939,0.01708547,-0.045316283
330107400009069,zg,58963.40163,14.170429,0.017087262,-0.05301509
330107400009069,zg,58963.42378,14.149461,0.0170981,-0.038815342
330107400009069,zg,58966.42355,14.314602,0.017019505,-0.06830009
330107400009069,zg,58975.31308,14.17026,0.01708735,-0.03547691
330107400009069,zg,58981.31927,14.169496,0.017087739,-0.07347901
330107400009069,zg,58987.40596,14.154097,0.017095683,-0.047374766
330107400009069,zg,58996.3221,14.170759,0.017087093,-0.041748956
330107400009069,zg,59014.34366,14.1765585,0.017084138,-0.074622415
330107400009069,zg,59017.30096,14.185963,0.017079387,-0.06475663
330107400009069,zg,59023.23647,14.169297,0.01708784,-0.054320894
330107400009069,zg,59029.23674,14.160228,0.017092505,-0.092024185
330107400009069,zg,59036.21585,14.180536,0.017082123,-0.07108101
330107400009069,zg,59039.19486,14.167828,0.017088594,-0.05097166
330107400009069,zg,59042.30298,14.160934,0.01709214,-0.0333656
330107400009069,zg,59045.26869,14.180702,0.01708204,-0.06496095
330107400009069,zg,59263.52072,14.14543,0.017100213,-0.057324596
330107400009069,zg,59268.50159,14.180158,0.017082315,-0.05273216
330107400009069,zg,59274.481,14.152933,0.01709629,-0.0410351
330107400009069,zg,59275.48354,14.154443,0.017095504,-0.052121386
330107400009069,zg,59282.52391,14.17634,0.01708425,-0.06739439
330107400009069,zg,59292.44404,14.149816,0.017097916,-0.034387425
330107400009069,zg,59308.46352,14.183115,0.01708082,-0.074626654
330107400009069,zg,59317.46549,14.16613,0.017089466,-0.055615317
330107400009069,zg,59324.4017,14.1524935,0.01709652,-0.03313273
330107400009069,zg,59328.35932,14.172433,0.01708624,-0.044858575
330107400009069,zg,59339.38158,14.171434,0.017086748,-0.044592768
330107400009069,zg,59341.36072,14.1568,0.017094279,-0.04561098
330107400009069,zg,59352.34337,14.150544,0.017097535,-0.04207227
330107400009069,zg,59354.36169,14.1618,0.017091693,-0.034924053
330107400009069,zg,59358.40315,14.181602,0.017081585,-0.04641906
330107400009069,zg,59362.40229,14.178408,0.0170832,-0.063827254
330107400009069,zg,59364.36245,14.199817,0.017072475,-0.07444821
330107400009069,zg,59368.34235,14.207777,0.017068554,-0.053376682
330107400009069,zg,59370.38481,14.181664,0.017081553,-0.05911447
330107400009069,zg,59374.37009,14.180405,0.01708219,-0.052268595
330107400009069,zg,59378.34311,14.17703,0.0170839,-0.04308896
330107400009069,zg,59384.23633,14.166867,0.017089086,-0.0232608
330107400009069,zg,59386.3204,14.185847,0.017079443,-0.038252275
330107400009069,zg,59394.34271,14.168147,0.01708843,-0.03990916
330107400009069,zg,59399.27799,14.184704,0.01708002,-0.047915895
330107400009069,zg,59403.27973,14.168918,0.017088035,-0.045537684
330107400009069,zg,59406.21531,14.167488,0.017088767,-0.02089209
330107400009069,zg,59412.23643,14.174542,0.017085163,-0.05228784
330107400009069,zg,59423.21523,14.185779,0.017079478,-0.023854723
330107400009069,zg,59426.22207,14.216689,0.017064204,-0.08315043
330107400009069,zg,59430.27801,14.169332,0.017087823,-0.03561784
330107400009069,zg,59435.19283,14.177438,0.017083691,-0.046719354
330107400009069,zg,59439.17559,14.171933,0.017086493,-0.022493847
330107400009069,zg,59441.24977,14.296833,0.017027186,-0.025862005
330107400009069,zg,59447.17783,14.164044,0.017090539,-0.023825457
330107400009069,zg,59450.21238,14.1862545,0.01707924,-0.033510506
330107400009069,zg,59454.19397,14.179165,0.017082818,-0.039041776
330107400009069,zg,59461.19073,14.169575,0.017087698,-0.022892315
330107400009069,zg,59463.19108,14.164156,0.01709048,-0.01921843
330107400009069,zg,59469.14994,14.190763,0.01707698,-0.040621772
330107400009069,zg,59624.5198,14.200585,0.017072096,-0.06501591
330107400009069,zg,59628.50195,14.145174,0.017100347,-0.033659305
330107400009069,zg,59641.50366,14.171016,0.017086962,-0.046145786
330107400009069,zg,59679.48476,14.192295,0.017076215,-0.105877884
330107400009069,zg,59690.44293,14.188651,0.017078036,-0.068462715
330107400009069,zg,59694.42233,14.157343,0.017094,-0.04840025
330107400009069,zg,59700.44532,14.165747,0.017089661,-0.043147296
330107400009069,zg,59713.4407,14.25214,0.017047362,-0.067706615
330107400009069,zg,59723.38244,14.182958,0.0170809,-0.054660264
330107400009069,zg,59725.34179,14.195083,0.017074827,-0.08023508
330107400009069,zg,59730.36264,14.191636,0.017076543,-0.07301599
330107400009069,zg,59736.29943,14.3156595,0.017019052,-0.04701127
330107400009069,zg,59738.38323,14.200403,0.017072186,-0.08077459
330107400009069,zg,59742.34259,14.177286,0.017083768,-0.03234711
330107400009069,zg,59747.32209,14.184672,0.017080037,-0.043356445
330107400009069,zg,59749.38867,14.193057,0.017075835,-0.09183592
330107400009069,zg,59751.32114,14.201224,0.01707178,-0.061642606
330107400009069,zg,59753.31794,14.531154,0.016942741,-0.06349712
330107400009069,zg,59756.29958,14.1830225,0.017080866,-0.05363313
330107400009069,zg,59768.27839,14.198924,0.017072918,-0.04959542
330107400009069,zg,59768.31897,14.196627,0.017074058,-0.037099447
330107400009069,zg,59783.31381,14.180051,0.017082367,-0.045527264
330107400009069,zg,59787.23433,14.189879,0.017077422,-0.04383959
330107400009069,zg,59789.19354,14.173299,0.017085798,-0.04432881
330107400009069,zg,59794.2158,14.208353,0.01706827,-0.062068082
330107400009069,zg,59803.19547,14.213046,0.017065978,-0.047593825
330107400009069,zg,59806.1737,14.209553,0.017067684,-0.07633128
330107400009069,zg,59816.19272,14.177806,0.017083507,-0.06814165
330107400009069,zg,59823.19126,14.1989765,0.017072892,-0.041180365
330107400009069,zg,59828.19184,14.175536,0.017084656,-0.052016232
330107400009069,zg,59830.15067,14.196963,0.01707389,-0.03652287
330207400094442,zr,58217.47241,13.652639,0.010647231,0.09919135
330207400094442,zr,58217.50724,13.66567,0.010648109,0.098959446
330207400094442,zr,58246.40317,13.662366,0.010647882,0.122642055
330207400094442,zr,58256.48664,13.656428,0.01064748,0.08865494
330207400094442,zr,58263.36239,13.623871,0.010645484,0.115292475
330207400094442,zr,58273.36436,13.661332,0.010647812,0.09791026
330207400094442,zr,58276.44386,13.656675,0.010647496,0.08690847
330207400094442,zr,58280.32035,13.649934,0.010647055,0.09341883
330207400094442,zr,58286.32076,13.672451,0.010648589,0.08077253
330207400094442,zr,58289.27637,13.651459,0.010647154,0.09532386
330207400094442,zr,58289.27728,13.65544,0.010647415,0.1000049
330207400094442,zr,58289.27774,13.651767,0.010647174,0.09937881
330207400094442,zr,58289.2782,13.658138,0.010647595,0.1016841
330207400094442,zr,58289.27865,13.664885,0.010648056,0.099831775
330207400094442,zr,58289.27911,13.648205,0.010646944,0.09894664
330207400094442,zr,58289.27956,13.655628,0.010647427,0.10142954
330207400094442,zr,58289.28003,13.666254,0.010648151,0.10235042
330207400094442,zr,58289.28048,13.656607,0.0106474925,0.10066251
330207400094442,zr,58289.28093,13.650769,0.010647109,0.10343362
330207400094442,zr,58289.28139,13.6743,0.010648723,0.10671316
330207400094442,zr,58289.28184,13.675119,0.010648782,0.105072975
330207400094442,zr,58289.28231,13.673636,0.010648674,0.1015255
330207400094442,zr,58289.28276,13.658907,0.010647647,0.10238942
330207400094442,zr,58289.28321,13.662179,0.010647869,0.110045984
330207400094442,zr,58289.28367,13.660533,0.010647756,0.10468048
330207400094442,zr,58289.28414,13.657732,0.010647568,0.10835575
330207400094442,zr,58289.28459,13.664098,0.010648001,0.104558
330207400094442,zr,58289.28505,13.66356,0.010647964,0.11045937
330207400094442,zr,58289.2855,13.653573,0.010647291,0.10965424
330207400094442,zr,58289.28596,13.662054,0.010647859,0.11007383
330207400094442,zr,58289.28642,13.656046,0.010647454,0.106779516
330207400094442,zr,58289.28687,13.651742,0.010647172,0.10881528
330207400094442,zr,58289.28733,13.657957,0.010647584,0.10587166
330207400094442,zr,58289.28778,13.658669,0.010647632,0.11035812
330207400094442,zr,58289.28824,13.658089,0.010647592,0.10603257
330207400094442,zr,58289.2887,13.655479,0.010647418,0.106817804
330207400094442,zr,58289.28916,13.658985,0.010647652,0.10719356
330207400094442,zr,58289.28961,13.653457,0.010647285,0.109411076
330207400094442,zr,58289.29006,13.65358,0.010647292,0.1107795
330207400094442,zr,58289.29052,13.6452675,0.010646758,0.114952594
330207400094442,zr,58289.29099,13.661068,0.010647793,0.11035223
330207400094442,zr,58289.29144,13.63625,0.010646203,0.10826462
330207400094442,zr,58289.2919,13.653513,0.0106472885,0.10603017
330207400094442,zr,58289.29235,13.659961,0.010647718,0.10748994
330207400094442,zr,58289.29282,13.653427,0.010647282,0.11144509
330207400094442,zr,58289.29327,13.646285,0.010646822,0.111421496
330207400094442,zr,58289.29373,13.665226,0.010648078,0.111158386
330207400094442,zr,58289.29418,13.659336,0.010647675,0.11037599
330207400094442,zr,58289.29463,13.67261,0.010648601,0.1056468
330207400094442,zr,58289.2951,13.666981,0.010648202,0.11107681
330207400094442,zr,58289.29555,13.665854,0.010648123,0.111021064
330207400094442,zr,58289.29601,13.669216,0.010648359,0.110800944
330207400094442,zr,58289.29646,13.65444,0.01064735,0.11104763
330207400094442,zr,58289.29691,13.634254,0.010646082,0.113596976
330207400094442,zr,58289.29738,13.627018,0.0106456615,0.111257434
330207400094442,zr,58289.29783,13.653005,0.010647254,0.11014217
330207400094442,zr,58289.29829,13.6460905,0.010646811,0.116410516
330207400094442,zr,58289.29874,13.664105,0.010648002,0.10500231
330207400094442,zr,58289.29921,13.652772,0.010647238,0.10940576
330207400094442,zr,58289.29966,13.672691,0.010648606,0.10762179
330207400094442,zr,58289.30011,13.640211,0.010646444,0.10805795
330207400094442,zr,58289.30057,13.646919,0.010646862,0.110499084
330207400094442,zr,58289.30102,13.644382,0.010646702,0.10827098
330207400094442,zr,58289.30149,13.656596,0.010647492,0.11210957
330207400094442,zr,58289.30194,13.651085,0.01064713,0.11422399
330207400094442,zr,58289.3024,13.664055,0.010647998,0.112731054
330207400094442,zr,58289.30285,13.644549,0.010646713,0.11261252
330207400094442,zr,58289.30331,13.654112,0.010647328,0.107726306
330207400094442,zr,58289.30377,13.656286,0.010647471,0.1123089
330207400094442,zr,58289.30422,13.661366,0.010647814,0.10942638
330207400094442,zr,58289.30468,13.652712,0.010647236,0.10598599
330207400094442,zr,58289.30513,13.662861,0.010647915,0.10886194
330207400094442,zr,58289.30559,13.653984,0.010647318,0.1131465
330207400094442,zr,58289.30605,13.656024,0.010647453,0.111728236
330207400094442,zr,58289.3065,13.636572,0.010646222,0.1114416
330207400094442,zr,58289.30696,13.663292,0.010647945,0.10938571
330207400094442,zr,58289.30741,13.661554,0.010647827,0.110663265
330207400094442,zr,58289.30787,13.658003,0.010647587,0.109564215
330207400094442,zr,58289.30833,13.653313,0.010647275,0.111681655
330207400094442,zr,58289.30878,13.645243,0.010646757,0.10951299
330207400094442,zr,58289.30924,13.638668,0.010646349,0.1082086
330207400094442,zr,58289.30969,13.6551075,0.010647394,0.11335051
