oid,filter,mjd,mag,magerr,clrcoeff
284112400006187,zg,58232.50256,16.071959,0.016741082,-0.039827157
284112400006187,zg,58258.48532,16.0772,0.016755033,-0.035804722
284112400006187,zg,58268.48649,15.643119,0.015869273,-0.034041688
284112400006187,zg,58272.42279,15.731545,0.016009776,-0.07480432
284112400006187,zg,58278.38139,15.931706,0.016399909,-0.089667395
284112400006187,zg,58286.40457,16.216278,0.017159548,-0.07666726
284112400006187,zg,58301.31932,15.901077,0.016333213,-0.061590727
284112400006187,zg,58331.29898,16.097141,0.016808935,-0.04533674
284112400006187,zg,58334.32095,16.221798,0.017177034,-0.028403938
284112400006187,zg,58345.31368,16.035454,0.0166464,-0.035771504
284112400006187,zg,58362.25657,15.423645,0.01559293,-0.037932973
284112400006187,zg,58365.25457,15.734446,0.016014697,-0.049373887
284112400006187,zg,58635.48553,15.982118,0.016515614,-0.03878276
284112400006187,zg,58642.3855,16.007996,0.01657797,-0.053261045
284112400006187,zg,58645.40656,16.219917,0.017171063,-0.053660832
284112400006187,zg,58655.46661,16.120537,0.016873876,-0.048987255
284112400006187,zg,58658.44731,16.288097,0.017396113,-0.042829216
284112400006187,zg,58662.42803,16.39362,0.017781233,-0.03986797
284112400006187,zg,58668.29879,16.334072,0.017558217,-0.04045528
284112400006187,zg,58674.32043,15.223637,0.015418283,-0.044761874
284112400006187,zg,58677.32247,15.524152,0.015707463,-0.04874316
284112400006187,zg,58709.25359,16.248386,0.01726286,-0.01342389
284112400006187,zg,58724.26051,15.854994,0.016237805,-0.065465115
284112400006187,zg,58749.20864,15.878895,0.01628656,-0.03108085
284112400006187,zg,58760.1274,16.215488,0.017157057,-0.063462414
284112400006187,zg,58775.10526,16.047775,0.016677879,-0.030682754
284112400006187,zg,58778.10476,16.234566,0.017217912,-0.06421761
284112400006187,zg,58783.10605,16.267258,0.017325414,-0.03358929
284112400006187,zg,59032.36202,15.479032,0.015653655,-0.070701785
284112400006187,zg,59037.34127,15.88474,0.01629872,-0.10127293
284112400006187,zg,59041.36222,16.301079,0.017441014,-0.056433473
284112400006187,zg,59045.278,16.324495,0.017523738,-0.055552088
284112400006187,zg,59049.30001,16.347385,0.017606778,-0.07312399
284112400006187,zg,59128.16914,15.866692,0.016261471,-0.041175075
284112400006187,zg,59356.44333,16.276567,0.017356789,-0.054954443
284112400006187,zg,59365.44554,15.345574,0.015516775,-0.045838222
284112400006187,zg,59367.44018,15.61734,0.015831653,-0.032518264
284112400006187,zg,59369.40114,15.681203,0.015927572,-0.05158987
284112400006187,zg,59371.40089,15.933263,0.016403371,-0.030704401
284112400006187,zg,59374.39814,16.018982,0.016605066,-0.029914988
284112400006187,zg,59376.37725,16.059238,0.016707603,-0.040406637
284112400006187,zg,59378.36081,16.113583,0.016854376,-0.044355232
284112400006187,zg,59382.40275,15.968861,0.016484456,-0.01194211
284112400006187,zg,59386.34003,15.787493,0.016108315,-0.031873256
284112400006187,zg,59392.44564,15.835075,0.01619835,-0.05387946
284112400006187,zg,59397.42894,15.964187,0.0164736,-0.03328801
284112400006187,zg,59402.32049,16.110977,0.016847111,-0.044919524
284112400006187,zg,59404.34099,16.199657,0.017107587,-0.029811762
284112400006187,zg,59406.36221,16.279812,0.017367797,-0.062716454
284112400006187,zg,59408.34129,15.857312,0.016242467,-0.06459425
284112400006187,zg,59410.34336,15.095122,0.015338928,-0.047008142
284112400006187,zg,59412.32146,15.304037,0.015480524,-0.05500293
284112400006187,zg,59429.29914,16.07388,0.016746182,-0.047695003
284112400006187,zg,59434.25679,15.62802,0.015847063,-0.045120634
