# "asas_sn_id":661427727771,"ra_deg":275.52379,"dec_deg":-39.88436,"name":"V0564 CrA"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661427727771,2457456.8491164,9.841653105731146,0.17661989179440235,13.977111271650578,0.019506696811228737,16.5947573577751,1.40,be192223,be,G,V
661427727771,2457457.8416499,23.0339249454646,0.1745665075464728,13.053861536058896,0.008237684385275506,16.60745408538804,1.50,bg053174,bg,G,V
661427727771,2457458.8829171,9.861735542541645,0.11613430395268118,13.974898024308757,0.01280027623276415,17.049955090307275,1.45,be192953,be,G,V
661427727771,2457458.8868045,21.722492941381233,0.13607947448531002,13.11750724258433,0.00680918496167946,16.87787483507738,1.48,bg053533,bg,G,V
661427727771,2457461.8605425,9.823175420517464,0.11369897903401614,13.979151655343129,0.012581048539352489,17.072964981339396,1.49,be193541,be,G,V
661427727771,2457461.8864381,22.392818161080626,0.09216030854712566,13.08450952086108,0.004473498945072243,17.300996593494027,1.44,bg054127,bg,G,V
661427727771,2457465.8615252,10.053757702814197,0.1340057781469042,13.953960368389588,0.014487961497891737,16.89454758128705,1.49,be194713,be,G,V
661427727771,2457468.8045819,22.337790768959334,0.20753910074287935,13.087180857712855,0.010098849138734977,16.41960656711543,1.51,bg056826,bg,B,V
661427727771,2457469.7975534,10.612549095131659,0.38762509544835566,13.895232123608299,0.03970126514473534,15.741326678213026,1.44,be196639,be,B,V
661427727771,2457473.870862,10.820620134359533,0.35542587607181764,13.874151026802078,0.03570335795860308,15.835483787267947,1.57,be197629,be,G,V
661427727771,2457475.844636,9.961080360308125,0.16199116013563283,13.96401529513561,0.01767653121995969,16.688628104373816,2.07,be198135,be,G,V
661427727771,2457475.8983482,22.143364143349277,0.15756741590984757,13.09667239953066,0.007734548789788617,16.718690361961166,1.38,bg058744,bg,G,V
661427727771,2457479.8611546,22.3581572614027,0.11560051554933856,13.086191388165187,0.005619995101728528,17.0549569663434,1.47,bg060193,bg,G,V
661427727771,2457480.8703638,9.665408958346578,0.14985248686726188,13.996730818461806,0.01685217238102892,16.773196507058252,1.49,be199943,be,G,V
661427727771,2457480.9096864,22.139260830857864,0.13944735509125,13.096873612306403,0.006846353779094677,16.851330690218898,1.40,bg060531,bg,G,V
661427727771,2457481.7822698,10.04692066458521,0.13664597931847253,13.954698972340074,0.014783458867471417,16.87336424991864,1.44,be200274,be,G,V
661427727771,2457485.8067775,22.408130463765165,0.10658794779929581,13.08376734362776,0.0051702869718015555,17.143086142273557,1.51,bg061513,bg,G,V
661427727771,2457486.8616334,10.01724228253537,0.14053823570051743,13.95791095955089,0.015249601391264854,16.842870150785284,1.59,be201386,be,G,V
661427727771,2457522.772519,22.987877294156004,0.17768768259863849,13.056034228844524,0.008401766851365722,16.58821308534615,1.45,bg062275,bg,G,V
661427727771,2457523.6469559,10.03101423620549,0.13792617587699485,13.9564192875895,0.014945622930822317,16.863239655718353,1.74,be201907,be,G,V
661427727771,2457529.8376831,22.895683814894326,0.22964684753112205,13.060397357187863,0.010902322928586308,16.30970517359467,1.61,bg063532,bg,G,V
661427727771,2457545.5891425,22.095733110338678,0.1283545754032928,13.099010365728121,0.006314153150428219,16.941328007672002,1.54,bg065109,bg,G,V
661427727771,2457545.6171427,21.407865014592133,0.18506636674678034,13.133348010290124,0.009396504235843397,16.54403764640959,1.77,bg065136,bg,G,V
