oid,filter,mjd,mag,magerr,clrcoeff
1508102200019752,zg,58427.39591,12.741319,0.012551557,-0.009914108
1508102200019752,zg,58430.36557,12.951491,0.012539094,-0.043371342
1508102200019752,zg,58437.48062,12.714101,0.012553491,-0.044334974
1508102200019752,zg,58438.43015,12.902456,0.012541589,-0.061575864
1508102200019752,zg,58439.43325,12.910447,0.012541164,-0.06328333
1508102200019752,zg,58443.29306,12.6703005,0.01255674,-0.029919548
1508102200019752,zg,58561.26864,12.743862,0.01255138,-0.07297175
1508102200019752,zg,58758.51329,12.734999,0.012552001,-0.031170297
1508102200019752,zg,58758.51374,12.73636,0.012551905,-0.03995502
1508102200019752,zg,58767.43612,12.856328,0.012544174,-0.042049687
1508102200019752,zg,58767.43657,12.88238,0.012542686,-0.053618953
1508102200019752,zg,58768.46298,12.94973,0.012539178,-0.047756933
1508102200019752,zg,58768.46343,12.938678,0.012539719,-0.042034503
1508102200019752,zg,58778.53214,12.978443,0.012537837,-0.038735267
1508102200019752,zg,58779.52248,12.924906,0.012540414,-0.059028238
1508102200019752,zg,58785.47913,12.680584,0.012555962,-0.051418517
1508102200019752,zg,58785.47958,12.697646,0.012554691,-0.07099853
1508102200019752,zg,58806.47889,12.920309,0.01254065,-0.08439868
1508102200019752,zg,58879.20692,12.703599,0.012554253,-0.043103356
1508102200019752,zg,58879.20871,12.694089,0.012554954,-0.04624473
1508102200019752,zg,58898.19863,12.975331,0.012537978,-0.07604943
1508102200019752,zg,58898.19908,12.978125,0.012537851,-0.07166628
1508102200019752,zg,58899.2119,12.988156,0.012537404,-0.053387728
1508102200019752,zg,59142.43486,12.672129,0.012556601,-0.06645077
1508102200019752,zg,59142.43533,12.6768,0.012556247,-0.06739276
1508102200019752,zg,59144.49056,12.697582,0.012554695,-0.06855139
1508102200019752,zg,59144.49103,12.689925,0.012555264,-0.065827996
1508102200019752,zg,59152.35149,12.849057,0.012544602,-0.01952687
1508102200019752,zg,59152.35195,12.850005,0.012544546,-0.026040003
1508102200019752,zg,59154.35366,12.834494,0.012545474,-0.036169346
1508102200019752,zg,59154.35413,12.813626,0.012546764,-0.036941323
1508102200019752,zg,59167.39824,12.74221,0.012551495,-0.03890518
1508102200019752,zg,59167.3987,12.744285,0.0125513505,-0.0452272
1508102200019752,zg,59169.37393,12.665516,0.012557106,-0.041763432
1508102200019752,zg,59169.3744,12.668314,0.012556892,-0.04708265
1508102200019752,zg,59171.43402,12.776127,0.012549186,-0.069203086
1508102200019752,zg,59171.43448,12.792943,0.012548083,-0.07978114
1508102200019752,zg,59179.26317,12.935379,0.012539884,-0.01313876
1508102200019752,zg,59179.26365,12.957155,0.012538823,-0.009894258
1508202200026444,zr,58429.39751,12.457261,0.0103721535,0.082024835
1508202200026444,zr,58432.37151,12.597579,0.010341265,0.07830006
1508202200026444,zr,58435.39579,12.59132,0.010342595,0.09519747
1508202200026444,zr,58508.26473,12.525834,0.010356788,0.07340433
1508202200026444,zr,58510.25759,12.443077,0.0103753945,0.07858097
1508202200026444,zr,58761.46827,12.611102,0.010338405,0.08147816
1508202200026444,zr,58761.46872,12.6003,0.010340688,0.08014446
1508202200026444,zr,58770.40234,12.321816,0.010403908,0.08362003
1508202200026444,zr,58770.40279,12.341746,0.010399125,0.08266603
1508202200026444,zr,58771.42489,12.349299,0.010397322,0.09095938
1508202200026444,zr,58771.42534,12.386685,0.010388478,0.08175787
1508202200026444,zr,58783.46942,12.324352,0.010403297,0.09290417
1508202200026444,zr,58783.46987,12.31595,0.010405322,0.09238156
1508202200026444,zr,58833.35733,12.627533,0.010334961,0.07962074
1508202200026444,zr,58833.35778,12.631629,0.010334106,0.07688812
1508202200026444,zr,58879.29277,12.381155,0.010389776,0.0819039
1508202200026444,zr,58879.29322,12.381016,0.01038981,0.088565774
1508202200026444,zr,58882.15853,12.551148,0.010351243,0.08544875
1508202200026444,zr,58882.16706,12.51502,0.010359176,0.08584201
1508202200026444,zr,58900.18687,12.495533,0.010363516,0.07468736
1508202200026444,zr,58905.1894,12.416134,0.010381606,0.0881194
1508202200026444,zr,58905.18985,12.423028,0.010380009,0.083038956
1508202200026444,zr,58909.12806,12.340942,0.010399316,0.08516449
1508202200026444,zr,58909.12852,12.323564,0.010403487,0.08531477
461109300004227,zg,58206.13289,12.94134,0.016240222,-0.08903186
461109300004227,zg,58206.15258,12.850805,0.016329821,-0.08133935
461109300004227,zg,58207.23402,12.699119,0.016482936,-0.10333595
461109300004227,zg,58216.20209,12.868201,0.016312495,-0.033384085
461109300004227,zg,58231.19179,12.788265,0.016392516,-0.108342364
461109300004227,zg,58235.15598,12.673356,0.016509283,-0.087823436
461109300004227,zg,58236.15447,12.676222,0.016506348,-0.08249033
461109300004227,zg,58368.50108,12.918137,0.016263051,-0.015079075
461109300004227,zg,58369.49507,12.856427,0.016324218,-0.016587704
461109300004227,zg,58370.47432,12.751719,0.01642944,-0.054571755
461109300004227,zg,58371.51639,12.935243,0.016246215,-0.062723994
461109300004227,zg,58372.47333,12.757229,0.01642386,-0.06702273
461109300004227,zg,58373.51561,12.875919,0.016304826,-0.060843192
461109300004227,zg,58374.46206,12.6759615,0.016506616,-0.0099674305
461109300004227,zg,58375.46217,12.687072,0.016495245,-0.025025759
461109300004227,zg,58376.48264,12.706204,0.016475704,-0.047358174
461109300004227,zg,58377.50137,12.729357,0.016452132,-0.030580092
461109300004227,zg,58378.49382,12.711824,0.016469976,-0.05037448
461109300004227,zg,58379.4807,12.663017,0.016519884,-0.011413151
461109300004227,zg,58380.51674,12.7292595,0.01645223,-0.02146585
461109300004227,zg,58382.47613,12.662427,0.01652049,-0.049583398
461109300004227,zg,58383.49759,12.660571,0.016522394,-0.052331284
461109300004227,zg,58384.45939,12.772244,0.016408676,-0.022419626
461109300004227,zg,58385.46085,12.6867895,0.016495531,-0.030513119
461109300004227,zg,58386.52558,12.685691,0.016496658,-0.032557525
461109300004227,zg,58387.5217,12.679443,0.016503049,-0.033175703
