# "asas_sn_id":661428714819,"ra_deg":273.34138,"dec_deg":4.34433,"name":"V3502 Oph"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661428714819,2457042.172928,6.389109474200079,0.24564858947425947,14.446180580479613,0.04179132279127122,16.236570706830236,1.53,bc089387,bc,G,V
661428714819,2457043.1706885,4.787265840767712,0.1792156586765392,14.759562542323078,0.04069120777403896,16.57891651178305,1.51,bc089800,bc,G,V
661428714819,2457044.1681692,4.916068398298991,0.12777181853564476,14.730736612798497,0.028250707719982594,16.94626870364545,1.41,bc090212,bc,G,V
661428714819,2457045.1656742,4.874408321911647,0.12245371204527015,14.739976638083858,0.027306259986560163,16.992426506665733,1.47,bc090623,bc,G,V
661428714819,2457051.1625116,4.83322494687966,0.10589653254081086,14.749188883401057,0.0238153464694637,17.1501520439995,1.51,bc092803,bc,G,V
661428714819,2457053.1584365,5.134092594645484,0.10088347883345994,14.683622161977535,0.021358390646893405,17.2028062689405,1.88,bc093511,bc,G,V
661428714819,2457054.152847,5.492868566318248,0.09698078518064682,14.61028338621247,0.01919104665672755,17.245642153801242,1.95,bc093851,bc,G,V
661428714819,2457055.1503325,6.429423429451697,0.10447517070180823,14.439351333261968,0.01766254305696332,17.16482367015375,1.77,bc094258,bc,G,V
661428714819,2457061.1356971,5.758740843173175,0.1261428836501085,14.558962567765203,0.023809341970477446,16.9601995066156,1.60,bc095074,bc,G,V
661428714819,2457062.1265187,7.132262637743846,0.16465607303269597,14.326713086478426,0.025093578506169317,16.670912009960126,1.62,bc095446,bc,G,V
661428714819,2457065.1291865,4.5932812333391215,0.1264256673176251,14.804473812446082,0.02991743736671144,16.957768257015797,1.73,bc095902,bc,G,V
661428714819,2457070.1181304,5.284726358372782,0.06953724342477381,14.65222514306469,0.014302341335908332,17.60681271739535,1.77,bc097002,bc,G,V
661428714819,2457071.131873,4.6923731103120385,0.09683265178555112,14.781300061025878,0.02243062942805923,17.24730183048852,1.53,bc097402,bc,G,V
661428714819,2457072.1175666,4.836768928314564,0.08794143111717614,14.748393054742879,0.019762885823283727,17.351872571567473,1.44,bc097792,bc,G,V
661428714819,2457074.1207863,5.101263740842914,0.07281646302945322,14.6905869605039,0.015515435664724575,17.556782444208267,1.48,bc098277,bc,G,V
661428714819,2457078.1046102,4.4851688652330015,0.08265248290227832,14.830334407661866,0.02003038414561372,17.419216632617836,1.63,bc099082,bc,G,V
661428714819,2457079.0956051,4.829078565953522,0.09056274713500648,14.75012072665367,0.02038437918964983,17.31998242378932,1.56,bc099473,bc,G,V
661428714819,2457083.1038879,7.154954911470472,0.1415481265483429,14.323264151262574,0.021503512068961,16.83509607952483,1.43,bc100245,bc,G,V
661428714819,2457084.0993761,4.398130196322409,0.14330613108376192,14.85161120080712,0.03541676276817501,16.821694465504834,1.55,bc100508,bc,G,V
661428714819,2457092.0633745,4.70278042483449,0.1168284064544485,14.778894650033738,0.027002621183301774,17.043485261340592,1.58,bc101510,bc,G,V
661428714819,2457097.1003825,6.171912611012684,0.09243075896575964,14.483731984023521,0.016278295335527323,17.29781509587154,1.48,bc102474,bc,G,V
661428714819,2457102.0427439,5.097440445564928,0.17013467015563163,14.691401003194692,0.036278793499294075,16.635374335056973,1.48,bc104067,bc,B,V
661428714819,2457104.0627984,5.099910823720062,0.10008343724021806,14.69087494912749,0.021331028832965206,17.211450863074006,1.45,bc104588,bc,G,V
661428714819,2457106.0635345,4.506963909042237,0.12333763077874216,14.82507120368532,0.02974566578663728,16.98461738941039,1.48,bc105228,bc,G,V
661428714819,2457107.0536668,4.670614901121375,0.07750984290538536,14.786346253110118,0.01803827355253725,17.488964251989817,1.46,bc105570,bc,G,V
661428714819,2457109.0460262,5.491642280474944,0.08819085310299289,14.610525804461505,0.01745554754701636,17.3487975343875,1.64,bc105987,bc,G,V
661428714819,2457110.0930871,5.539581308726186,0.0965657500566053,14.601089051442028,0.018947780698753545,17.25029859831536,1.46,bc106356,bc,G,V
661428714819,2457111.0191255,4.773929253203298,0.12288078115148024,14.762591457686758,0.027978224934811852,16.9886464849259,1.50,bc106657,bc,G,V
661428714819,2457112.0104209,4.628077362728608,0.11854255645016457,14.796279879549491,0.027841065465934223,17.027670671533585,1.47,bc106960,bc,G,V
661428714819,2457114.0262049,4.75059513624805,0.130596256378892,14.76791135508739,0.02988098301676453,16.922529574171804,1.51,bc107670,bc,G,V
661428714819,2457115.0006541,4.80975328331956,0.08933795888141102,14.75447440507978,0.020189492334623815,17.334766329042186,1.58,bc108003,bc,G,V
661428714819,2457126.1158189,4.740194881694158,0.08597065976699285,14.770290911985487,0.019713613394424567,17.37648074450419,1.39,bc110780,bc,G,V
661428714819,2457131.0928912,5.700429186331972,0.0973913828837903,14.570012516985448,0.018570566412885476,17.241055062352473,1.55,bc111691,bc,G,V
661428714819,2457132.0889581,6.352295728578294,0.09778304601638885,14.452454633779503,0.01673189097681055,17.236697489320555,1.47,bc112023,bc,G,V
661428714819,2457133.9511681,4.863149851440537,0.07825356884778409,14.742487274576062,0.01749035699224145,17.478596010700834,1.74,bc112542,bc,G,V
661428714819,2457135.9704859,5.4036227977583176,0.0800811591498591,14.628068841285256,0.016108588897522404,17.45353051669134,1.40,bc112960,bc,G,V
661428714819,2457136.9676909,5.692064351409355,0.07094104760776446,14.571606901169083,0.013546901369302564,17.585112399826,1.50,bc113271,bc,G,V
661428714819,2457137.962084,5.933115313584177,0.08372929023519148,14.52657443154685,0.015339344218265485,17.40516286929428,1.70,bc113604,bc,G,V
661428714819,2457138.9606846,4.541742235032747,0.10472701004700567,14.81672519863177,0.025063885329020985,17.162209632135923,1.50,bc113940,bc,G,V
661428714819,2457153.9185888,4.6120058047352,0.09447591538981275,14.80005679143666,0.022266063124811546,17.274053622309673,1.47,bc116191,bc,G,V
661428714819,2457161.9343936,4.540072092035647,0.11382797106565871,14.817124531776935,0.027252002390709906,17.071733906657272,1.46,bc118021,bc,B,V
661428714819,2457162.9702423,5.0755325220670775,0.0921722454101465,14.696077367234965,0.019739253533754483,17.300855974985872,1.59,bc118368,bc,G,V
661428714819,2457168.857036,4.783493668870753,0.050499191288769875,14.760418395781112,0.011474965603296883,17.95414533559004,1.45,bc119719,bc,G,V
661428714819,2457173.8618686,4.466220216573942,0.150001445686174,14.834931071804613,0.036506271915082,16.7721177818627,1.44,bc120690,bc,G,V
661428714819,2457178.9114516,6.441981578743617,0.1960972699742968,14.43723270803516,0.033087521888780606,16.48117752479753,1.49,bc121748,bc,G,V
661428714819,2457179.8410165,4.61474691426729,0.100472920456832,14.799411684314276,0.023665370642773437,17.207233828362224,1.53,bc122021,bc,G,V
661428714819,2457181.8704364,4.945916042247412,0.0734317940009439,14.724164554851155,0.016137994804307595,17.547646047377988,1.51,bc122637,bc,G,V
661428714819,2457188.9581492,4.94467183022307,0.10124621676993581,14.724437720827892,0.022256327497174006,17.198909383506788,1.45,bc123860,bc,G,V
661428714819,2457190.926928,5.05967785858603,0.08694237953380347,14.69947423726538,0.018677589580020405,17.364277588021427,2.19,bc124451,bc,B,V
661428714819,2457192.9458769,5.914275327049905,0.0976735261696024,14.530027558626115,0.017950952635859777,17.23791422686906,1.40,bc124910,bc,B,V
661428714819,2457194.9028629,4.699593002507366,0.07765776212351759,14.779630783304711,0.017961259827986808,17.486894215539557,1.63,bc125487,bc,G,V
661428714819,2457206.9800047,5.764677355866413,0.1803747375545212,14.557843891480108,0.03401048926742644,16.571917113169516,1.50,bc128770,bc,G,V
661428714819,2457208.9964331,5.891438170490229,0.13012753154231133,14.53422809400643,0.02400822430356766,16.926433414918172,1.76,bc129082,bc,G,V
661428714819,2457209.8330475,4.658552177449254,0.11047873701527822,14.789153994252999,0.02577744739955036,17.104159641735272,1.70,bc129280,bc,G,V
661428714819,2457215.8733873,4.690413201648837,0.08524528734821561,14.781753645654977,0.019754745914090637,17.38568044607683,1.38,bc130439,bc,G,V
661428714819,2457222.9455778,4.5908802301185165,0.08901250370646513,14.8050414976276,0.021074982698377445,17.33872885152244,1.45,bc131739,bc,G,V
661428714819,2457227.8866856,6.087692711288337,0.12912170568136777,14.498649598477957,0.023054659087538117,16.93485825769956,1.54,bc132463,bc,G,V
661428714819,2457233.8214018,6.132202436550497,0.15859592824788016,14.490740196095704,0.028111739674934157,16.71162631078441,1.62,bc134172,bc,G,V
661428714819,2457237.9141766,4.456832914030788,0.17695047199060068,14.837215522619157,0.043155638379328315,16.592727080189988,1.52,bc134972,bc,G,V
661428714819,2457240.894946,5.578165878635835,0.0790949028837507,14.593552842534748,0.015412363561128267,17.466985150823596,1.56,bc135479,bc,G,V
661428714819,2457243.8927976,4.559328002804632,0.09522681679816589,14.812529312209065,0.022702338919145994,17.265458225776584,1.46,bc136408,bc,G,V
661428714819,2457246.8852292,4.909915113875456,0.09000237788102027,14.732096445031441,0.01992471750343302,17.326721434329645,1.47,bc137426,bc,G,V
661428714819,2457251.8702828,4.743831072457555,0.07558366532142982,14.769458365939796,0.017318525196875247,17.516286522227958,1.49,bc138398,bc,G,V
661428714819,2457263.8284784,4.461753712116894,0.16891213059084956,14.836017420407563,0.04114977064914367,16.643204293735636,1.46,bc140111,bc,B,V
661428714819,2457264.7360925,4.976260124767641,0.12419961541396717,14.717523718980468,0.027128722893682546,16.97705576606931,1.44,bc140443,bc,G,V
661428714819,2457267.7319852,6.591624058424551,0.11957323732485958,14.412300329065404,0.019717585375580566,17.018271424954495,1.48,bc141045,bc,G,V
661428714819,2457272.8131831,4.668974225819134,0.07684836885003647,14.786727713272876,0.01789061829569354,17.498269759206153,1.48,bc142341,bc,G,V
661428714819,2457275.7964132,6.155917791807968,0.10049503461705307,14.486549375807211,0.01774450812594819,17.206994883357503,1.37,bc143261,bc,G,V
661428714819,2457302.7205334,5.680319019367265,0.07127380640094302,14.57384958616367,0.01363858762730316,17.58003151103904,2.70,bc147887,bc,G,V
661428714819,2457309.6995463,6.7691208766698665,0.15503216239580228,14.3834507310326,0.02489440254734215,16.736301882089087,1.78,bc150275,bc,G,V
661428714819,2457412.1722802,5.577098902517856,0.2665811679161939,14.593760539012987,0.05195571104333907,16.14778272789678,1.86,bc180834,bc,G,V
661428714819,2457413.1688842,4.958022107987387,0.16109894522951276,14.721510257092426,0.03531802508109336,16.694624651295904,1.56,bc181263,bc,G,V
661428714819,2457422.163585,6.147513973580696,0.10027776828548352,14.488032593059202,0.017730349974278244,17.20934474360681,1.51,bc185073,bc,G,V
661428714819,2457425.149422,4.699948456576589,0.0686957555078751,14.779548666670841,0.015887259223151193,17.620031633140687,1.61,bc186470,bc,G,V
661428714819,2457430.1434909,4.572966020331029,0.07202905959977232,14.809286468656342,0.017120716781762045,17.568587031846135,1.42,bc187940,bc,G,V
661428714819,2457431.1405129,4.599823061597564,0.08626070153195826,14.802928588818347,0.020383747558192007,17.372823929155025,2.05,bc188363,bc,G,V
661428714819,2457432.1371784,4.92811451569724,0.06298703974622515,14.728079426838343,0.01389256954543695,17.7142283988417,1.55,bc188662,bc,G,V
661428714819,2457433.1336259,4.867904924438583,0.06828201620277889,14.741426186042482,0.015246719888981247,17.626590552932917,1.49,bc189080,bc,G,V
661428714819,2457434.1260165,5.340991944238841,0.07453740648246515,14.640726597197244,0.015169264611422711,17.531420699998552,1.66,bc189496,bc,G,V
661428714819,2457435.1378017,5.958909369149747,0.08024383658055179,14.521864454118925,0.014637168665823335,17.451327181696563,1.80,bc189828,bc,G,V
661428714819,2457445.1029091,4.7151436576031305,0.17866616007583472,14.776044081900487,0.04118694190692712,16.58225063474112,1.56,bc193539,bc,G,V
661428714819,2457448.0995852,5.532693848963474,0.09366459935268694,14.602439806418976,0.01840140624111333,17.283417694226614,1.45,bc194651,bc,G,V
661428714819,2457453.0741423,4.832156190421785,0.06523973360181087,14.749428995522582,0.014675178351141427,17.676075946213572,1.45,bc196674,bc,G,V
661428714819,2457456.103071,6.188798827986849,0.11748290593410377,14.480765489962689,0.020633860357596717,17.037419693084388,1.43,bc197899,bc,B,V
661428714819,2457458.0642756,4.442202817444176,0.08637476511839906,14.84078544644757,0.021134922946437314,17.37138919519372,1.53,bc198346,bc,G,V
