oid,filter,mjd,mag,magerr,clrcoeff
1692114100001659,zg,58324.41427,15.643556,0.011302632,-0.028929934
1692114100001659,zg,58324.41472,15.624879,0.011271001,-0.017261518
1692114100001659,zg,58326.45822,15.709653,0.01141923,-0.040325332
1692114100001659,zg,58326.45867,15.703711,0.011408441,-0.023575764
1692114100001659,zg,58338.42604,15.610043,0.011246272,-0.021890413
1692114100001659,zg,58344.39706,15.722448,0.011442665,-0.021417517
1692114100001659,zg,58350.33447,15.6362095,0.011290121,-0.028728547
1692114100001659,zg,58360.39606,15.642745,0.0113012465,-0.02836692
1692114100001659,zg,58361.43731,15.609652,0.011245625,-0.030794162
1692114100001659,zg,58363.35654,15.719454,0.011437154,-0.016101286
1692114100001659,zg,58364.45369,15.652804,0.011318506,-0.039780807
1692114100001659,zg,58365.43013,15.68774,0.011379755,-0.058407642
1692114100001659,zg,58368.39949,15.573551,0.011186934,-0.05482114
1692114100001659,zg,58371.37627,15.677927,0.011362344,-0.05535848
1692114100001659,zg,58377.37237,15.585151,0.01120557,-0.06578761
1692114100001659,zg,58381.25283,15.725266,0.011447865,-0.07237951
1692114100001659,zg,58382.25298,15.597462,0.011225578,-0.066217914
1692114100001659,zg,58383.24836,15.749475,0.011493116,-0.06650902
1692114100001659,zg,58384.28226,15.599633,0.011229133,-0.045375075
1692114100001659,zg,58388.37904,15.676143,0.011359194,-0.06796409
1692114100001659,zg,58389.3871,15.631171,0.011281594,-0.06853138
1692114100001659,zg,58427.3632,15.69139,0.0113862725,-0.055215906
1692114100001659,zg,58430.27216,15.651645,0.011316506,-0.07456015
1692114100001659,zg,58432.25358,15.694205,0.011391317,-0.06188234
1692114100001659,zg,58435.18952,15.6082735,0.011243347,-0.05176387
1692114100001659,zg,58436.18973,15.654165,0.011320854,-0.04048205
1692114100001659,zg,58443.20626,15.70147,0.011404391,-0.054279815
1692114100001659,zg,58457.14852,15.587123,0.0112087615,-0.05944214
1692114100001659,zg,58483.12562,15.635704,0.011289263,-0.05889914
1692114100001659,zg,58708.41841,15.729665,0.011456008,-0.06498112
1692114100001659,zg,58708.41886,15.704611,0.011410073,-0.06800576
1692114100001659,zg,58713.4614,15.582067,0.011200596,-0.025760679
1692114100001659,zg,58717.44078,15.671767,0.011351495,-0.046616644
1692114100001659,zg,58718.43967,15.591686,0.011216164,-0.0499001
1692114100001659,zg,58718.44012,15.591767,0.011216295,-0.05083697
1692114100001659,zg,58722.46153,15.587317,0.011209075,-0.06362205
1692114100001659,zg,58722.46198,15.587324,0.011209084,-0.06730699
1692114100001659,zg,58723.42933,15.762734,0.011518347,-0.07274583
1692114100001659,zg,58723.42978,15.766519,0.011525608,-0.07079344
1692114100001659,zg,58724.45937,15.590707,0.011214572,-0.062576994
1692114100001659,zg,58724.45982,15.593257,0.011218718,-0.05908425
1692114100001659,zg,58725.40816,15.671858,0.011351655,-0.045026414
1692114100001659,zg,58725.4086,15.67517,0.011357481,-0.067998864
1692114100001659,zg,58726.42985,15.590943,0.011214955,-0.05606072
1692114100001659,zg,58726.4303,15.60975,0.011245787,-0.057746608
1692114100001659,zg,58727.41736,15.667631,0.01134425,-0.0625261
1692114100001659,zg,58727.41781,15.686051,0.011376747,-0.06955124
1692114100001659,zg,58734.41444,15.723839,0.011445229,-0.063616246
1692114100001659,zg,58734.41489,15.718683,0.011435738,-0.06574591
1692114100001659,zg,58737.4324,15.593368,0.0112189,-0.04543622
1692114100001659,zg,58737.43284,15.574454,0.011188376,-0.046917513
1692114100001659,zg,58743.44192,15.594036,0.011219988,-0.040289577
1692114100001659,zg,58746.40584,15.642616,0.011301027,-0.031264074
1692114100001659,zg,58746.40629,15.638786,0.011294499,-0.025076991
1692114100001659,zg,58749.42053,15.67835,0.011363091,-0.059388276
1692114100001659,zg,58749.42098,15.684829,0.011374571,-0.061517984
1692114100001659,zg,58750.39286,15.584113,0.011203895,-0.070923634
1692114100001659,zg,58750.39331,15.595991,0.011223177,-0.07856269
1692114100001659,zg,58758.40861,15.585917,0.011206809,-0.06374304
1692114100001659,zg,58760.39822,15.619733,0.011262383,-0.051781483
1692114100001659,zg,58760.39867,15.608823,0.011244257,-0.05996706
1692114100001659,zg,58762.29002,15.70937,0.011418715,-0.0731731
1692114100001659,zg,58762.29047,15.706113,0.011412797,-0.07449625
1692114100001659,zg,58764.37009,15.712198,0.011423867,-0.049432345
1692114100001659,zg,58764.37054,15.733935,0.011463949,-0.054167725
1692114100001659,zg,58766.20923,15.577657,0.011193506,-0.052662827
1692114100001659,zg,58766.20967,15.588803,0.011211482,-0.04610436
1692114100001659,zg,58767.32449,15.616294,0.011256648,-0.037460797
1692114100001659,zg,58767.32495,15.628222,0.011276619,-0.029844485
1692114100001659,zg,58768.2996,15.652187,0.011317443,-0.036264114
1692114100001659,zg,58768.30005,15.648624,0.011311314,-0.025070969
1692114100001659,zg,58772.23797,15.579401,0.011196306,-0.045634754
1692114100001659,zg,58772.23842,15.595631,0.011222588,-0.05394625
1692114100001659,zg,58782.24737,15.686901,0.01137826,-0.10040783
1692114100001659,zg,58782.24783,15.668193,0.011345232,-0.10881159
1692114100001659,zg,58783.22773,15.583397,0.01120274,-0.10033612
1692114100001659,zg,58783.22818,15.578687,0.0111951595,-0.101912335
1692114100001659,zg,58786.21165,15.721168,0.011440305,-0.0790794
1692114100001659,zg,58786.2121,15.733236,0.011462646,-0.105821945
1692114100001659,zg,58791.26255,15.579429,0.011196351,-0.07748206
1692114100001659,zg,58791.263,15.583785,0.011203365,-0.08365762
1692114100001659,zg,58802.22062,15.591071,0.011215163,-0.0442583
1692114100001659,zg,58802.22107,15.595167,0.0112218335,-0.047142677
1692114100001659,zg,59087.39586,15.567293,0.011176963,-0.037914816
1692214100002520,zr,58303.48256,15.493265,0.010310402,0.08970751
1692214100002520,zr,58303.48301,15.492645,0.010309732,0.08994124
1692214100002520,zr,58327.39437,15.510293,0.010329057,0.07331845
1692214100002520,zr,58327.39483,15.500543,0.010318317,0.077820264
1692214100002520,zr,58332.3906,15.354639,0.010175645,0.082984306
1692214100002520,zr,58332.39107,15.392522,0.01020955,0.06908833
1692214100002520,zr,58334.38392,15.390131,0.010207349,0.084139846
1692214100002520,zr,58334.38437,15.380321,0.0101983985,0.08344251
1692214100002520,zr,58335.41064,15.514265,0.010333478,0.08722238
1692214100002520,zr,58335.4111,15.513218,0.0103323115,0.08867996
1692214100002520,zr,58336.3847,15.409789,0.010225716,0.08640899
1692214100002520,zr,58336.38517,15.405523,0.010221681,0.08793008
1692214100002520,zr,58344.45,15.39876,0.010215339,0.09214032
1692214100002520,zr,58345.36877,15.359842,0.010180178,0.08793535
1692214100002520,zr,58353.32668,15.474342,0.010290231,0.08813892
1692214100002520,zr,58354.29466,15.367611,0.010187018,0.08001993
1692214100002520,zr,58355.32493,15.50915,0.010327791,0.085836396
1692214100002520,zr,58356.32926,15.358305,0.010178833,0.09046333
1692214100002520,zr,58357.34487,15.500003,0.010317727,0.08656146
1692214100002520,zr,58359.40291,15.437774,0.010252881,0.08446417
1692214100002520,zr,58362.35283,15.359832,0.010180168,0.08776303
1692214100002520,zr,58364.37327,15.3538065,0.010174925,0.08534855
1692214100002520,zr,58365.37446,15.516057,0.010335482,0.08817729
1692214100002520,zr,58368.3205,15.452606,0.0102677755,0.08667359
1692214100002520,zr,58369.3987,15.504302,0.010322439,0.086219884
1692214100002520,zr,58371.33357,15.40311,0.010219409,0.08603874
1692214100002520,zr,58372.34193,15.474482,0.010290377,0.08960084
1692214100002520,zr,58378.29529,15.461865,0.010277249,0.08903938
1692214100002520,zr,58379.26934,15.442212,0.010257303,0.0847214
1692214100002520,zr,58380.28033,15.431086,0.010246279,0.06346292
1692214100002520,zr,58385.24962,15.526189,0.010346908,0.084761865
1692214100002520,zr,58386.29031,15.371676,0.010190631,0.08533102
1692214100002520,zr,58389.27971,15.525191,0.010345777,0.085016586
1692214100002520,zr,58424.25996,15.384189,0.0102019105,0.08656404
1692214100002520,zr,58427.24613,15.430902,0.010246099,0.09025356
1692214100002520,zr,58429.28855,15.460405,0.010275745,0.0866109
1692214100002520,zr,58431.21008,15.358938,0.0101793865,0.08893415
1692214100002520,zr,58432.32687,15.37224,0.010191135,0.08205603
1692214100002520,zr,58436.30545,15.455271,0.0102704875,0.08475533
1692214100002520,zr,58443.10316,15.455514,0.010270735,0.06884573
1692214100002520,zr,58457.20182,15.4457,0.010260796,0.08407629
1692214100002520,zr,58471.17925,15.448114,0.010263228,0.079059035
1692214100002520,zr,58670.48276,15.483566,0.010299992,0.0840222
1692214100002520,zr,58670.48321,15.469087,0.010284733,0.08715454
1692214100002520,zr,58683.42754,15.502065,0.010319983,0.08420504
1692214100002520,zr,58683.42799,15.513715,0.010332864,0.086148605
1692214100002520,zr,58686.41723,15.348556,0.010170396,0.08648482
1692214100002520,zr,58686.41767,15.366764,0.010186267,0.08704705
1692214100002520,zr,58710.40403,15.4249525,0.010240285,0.08576812
1692214100002520,zr,58710.40449,15.423086,0.010238474,0.08150454
1692214100002520,zr,58711.37179,15.511447,0.010330339,0.07692925
1692214100002520,zr,58711.37224,15.510987,0.010329828,0.08039097
1692214100002520,zr,58713.36685,15.524665,0.01034518,0.087653644
1692214100002520,zr,58713.36731,15.528365,0.010349386,0.08420024
1692214100002520,zr,58714.38477,15.394197,0.0102111,0.08948617
1692214100002520,zr,58714.38521,15.377053,0.010195451,0.08586303
1692214100002520,zr,58716.43424,15.41675,0.010232359,0.08054744
1692214100002520,zr,58716.43469,15.429063,0.010244295,0.07870649
1692214100002520,zr,58717.50013,15.379472,0.010197631,0.07442387
1692214100002520,zr,58717.50058,15.3778515,0.01019617,0.07505828
1692214100002520,zr,58719.40811,15.538989,0.010361595,0.08638507
1692214100002520,zr,58719.40856,15.527649,0.0103485705,0.083370715
1692214100002520,zr,58724.38924,15.398507,0.010215103,0.08056894
1692214100002520,zr,58724.38969,15.399487,0.010216017,0.078689545
1692214100002520,zr,58726.32834,15.544875,0.010368442,0.07931651
1692214100002520,zr,58726.32879,15.526216,0.01034694,0.08000942
1692214100002520,zr,58735.33427,15.412976,0.010228749,0.08147926
1692214100002520,zr,58735.33471,15.404222,0.010220455,0.0856162
1692214100002520,zr,58736.38645,15.522315,0.010342519,0.07696711
1692214100002520,zr,58736.3869,15.514408,0.010333638,0.08289341
1692214100002520,zr,58739.35688,15.436031,0.010251155,0.085861504
1692214100002520,zr,58739.35733,15.416238,0.010231869,0.088885926
1692214100002520,zr,58740.4285,15.57611,0.0104057845,0.07499698
1692214100002520,zr,58740.42895,15.567532,0.010395358,0.07239792
1692214100002520,zr,58741.37853,15.415003,0.010230686,0.0823559
1692214100002520,zr,58741.37898,15.436923,0.010252038,0.08403539
1692214100002520,zr,58744.41344,15.462703,0.010278112,0.091463655
1692214100002520,zr,58744.4139,15.456886,0.010272137,0.08232769
1692214100002520,zr,58745.37532,15.48096,0.01029722,0.08891704
1692214100002520,zr,58745.37576,15.473541,0.01028939,0.08926337
1692214100002520,zr,58747.41923,15.420519,0.010235989,0.086393945
1692214100002520,zr,58747.41968,15.405107,0.010221287,0.08835906
1692214100002520,zr,58748.32051,15.374548,0.010193202,0.08209392
1692214100002520,zr,58748.32095,15.387712,0.010205128,0.07891931
1692214100002520,zr,59087.41579,15.36897,0.010188225,0.090531625
1692314100002881,zi,58387.36164,15.365963,0.013347464,0.18780185
1692314100002881,zi,58686.45291,15.364716,0.013346782,0.18688512
1692314100002881,zi,58733.4403,15.385175,0.013358397,0.18654555
1692314100002881,zi,58747.39063,15.411646,0.013374702,0.18951863
1692314100002881,zi,58751.37575,15.48089,0.013424397,0.18978812
1692314100002881,zi,59093.32263,15.46217,0.013409933,0.18680504
1692314100002881,zi,59114.37021,15.437731,0.013392206,0.19057444
1692314100002881,zi,59121.25201,15.493828,0.01343485,0.18663624
1692314100002881,zi,59125.36552,15.340298,0.013334018,0.18776637
1692314100002881,zi,59135.35841,15.4796505,0.013423415,0.18813571
1692314100002881,zi,59136.29196,15.370475,0.013349965,0.18961382
1692314100002881,zi,59140.34707,15.331968,0.01332993,0.1904506
1692314100002881,zi,59143.2927,15.311193,0.0133203305,0.19258788
1692314100002881,zi,59144.28674,15.484766,0.013427487,0.18792337
1692314100002881,zi,59165.2717,15.438765,0.013392933,0.18586588
1692314100002881,zi,59436.41827,15.423817,0.013382689,0.19586664
1692314100002881,zi,59454.47745,15.450163,0.013401061,0.189425
1692314100002881,zi,59476.39709,15.482512,0.013425686,0.18578985
1692314100002881,zi,59478.3868,15.44877,0.013400053,0.193447
1692314100002881,zi,59503.26551,15.407404,0.013371991,0.1918322
1692314100002881,zi,59509.29376,15.443224,0.013396077,0.18920493
