oid,filter,mjd,mag,magerr,clrcoeff
1407208100008623,zr,58439.38754,15.513163,0.01118404,0.09021028
1407208100008623,zr,58481.4904,15.396395,0.010991613,0.09454841
1407208100008623,zr,58540.2662,15.247806,0.010779767,0.08650233
1407208100008623,zr,58558.23878,15.407565,0.011008986,0.09056612
1407208100008623,zr,58771.48708,15.353607,0.010927,0.10708675
1407208100008623,zr,58771.48753,15.388106,0.010978858,0.11145545
1407208100008623,zr,58783.52356,15.266789,0.010804921,0.09319333
1407208100008623,zr,58783.52401,15.280364,0.010823242,0.09322857
1407208100008623,zr,58833.41461,15.593049,0.011330287,0.08577331
1407208100008623,zr,58833.41643,15.597009,0.011337863,0.09044625
1407208100008623,zr,58859.32601,15.546614,0.011243769,0.093697675
1407208100008623,zr,58859.32646,15.543801,0.011238665,0.0949692
1407208100008623,zr,59134.51087,15.345028,0.010914409,0.09500783
1407208100008623,zr,59134.51135,15.348608,0.010919649,0.09453432
1407208100008623,zr,59180.43221,15.368891,0.010949733,0.100532144
1407208100008623,zr,59180.43268,15.376247,0.01096081,0.099214785
1407208100008623,zr,59181.36269,15.234224,0.010762098,0.09088844
1407208100008623,zr,59182.38592,15.361797,0.010939136,0.08813162
1407208100008623,zr,59182.38638,15.377825,0.010963199,0.092978954
1407208100008623,zr,59185.35517,15.397791,0.010993773,0.09316503
1407208100008623,zr,59193.37846,15.387443,0.010977845,0.09246061
1407208100008623,zr,59193.37894,15.405927,0.011006424,0.09055233
1407208100008623,zr,59194.35133,15.311126,0.010865794,0.09637676
1407208100008623,zr,59194.3518,15.299889,0.010850081,0.0950219
1407208100008623,zr,59199.37877,15.586545,0.011317912,0.09763542
1407208100008623,zr,59210.3328,15.375373,0.010959491,0.09595711
1407208100008623,zr,59210.33327,15.373116,0.010956084,0.09613737
1407208100008623,zr,59225.31183,15.331328,0.010894544,0.096705586
1407208100008623,zr,59225.3123,15.333911,0.010898265,0.09389428
1407208100008623,zr,59227.33678,15.259616,0.010795354,0.08579465
1407208100008623,zr,59227.33726,15.262109,0.01079867,0.08466949
1407208100008623,zr,59230.37636,15.288166,0.010833896,0.09110866
1407208100008623,zr,59230.37684,15.270085,0.010809344,0.09131258
1407208100008623,zr,59269.26747,15.6061535,0.011355486,0.08760118
1407208100008623,zr,59269.26794,15.589438,0.011323407,0.08335846
1407208100008623,zr,59497.47532,15.246765,0.010778405,0.096741036
362115100007234,zg,58204.22487,15.529825,0.012455332,-0.0748166
362115100007234,zg,58204.25181,15.509302,0.0124221565,-0.075014755
362115100007234,zg,58207.23864,15.644137,0.012656949,-0.068070605
