oid,filter,mjd,mag,magerr,clrcoeff
1632112300013269,zg,58330.2177,13.895515,0.010522751,-0.047869902
1632112300013269,zg,58330.21815,13.904926,0.010518649,-0.049385425
1632112300013269,zg,58567.43361,13.661581,0.010635209,-0.031523705
1632112300013269,zg,58572.52021,13.732887,0.010598901,-0.06819209
1632112300013269,zg,58606.49309,13.733232,0.010598729,-0.04963222
1632112300013269,zg,58643.35889,13.906165,0.010518111,-0.061479714
1632112300013269,zg,58653.34791,13.726288,0.010602191,-0.034467563
1632112300013269,zg,58653.34837,13.723921,0.010603374,-0.031711675
1632112300013269,zg,58654.33371,13.966017,0.010492896,-0.052245013
1632112300013269,zg,58654.33415,13.97131,0.010490736,-0.06033754
1632112300013269,zg,58679.35413,13.963171,0.010494062,-0.044121645
1632112300013269,zg,58679.35457,13.961028,0.010494942,-0.049813334
1632112300013269,zg,58709.18834,13.7628355,0.010584161,-0.03155904
1632112300013269,zg,58709.18879,13.745594,0.01059261,-0.033087816
1632112300013269,zg,58963.48228,13.712512,0.010609104,-0.053546313
1632112300013269,zg,58978.41915,13.983472,0.010485822,-0.056446318
1632112300013269,zg,59045.31624,14.027847,0.010468431,-0.07162606
1632112300013269,zg,59061.18797,13.97902,0.010487613,-0.041426998
1632112300013269,zg,59065.2732,14.05613,0.010457802,-0.036644243
1632112300013269,zg,59387.33429,14.030694,0.010467344,-0.0391656
1632112300013269,zg,59387.33476,14.045212,0.010461863,-0.05255705
1632112300013269,zg,59451.24966,13.830905,0.010551838,-0.037277922
1632112300013269,zg,59451.25013,13.84231,0.010546588,-0.045892615
1632212300003609,zr,58246.41964,13.732166,0.00956158,0.09165862
1632212300003609,zr,58273.39809,13.638567,0.009587385,0.08384522
1632212300003609,zr,58273.39854,13.635997,0.00958813,0.08607354
1632212300003609,zr,58580.51352,13.628829,0.009590219,0.08122094
1632212300003609,zr,58593.35352,13.639979,0.009586975,0.08649463
1632212300003609,zr,58618.25799,13.517021,0.009624639,0.08976635
1632212300003609,zr,58619.35742,13.528914,0.009620817,0.09383884
1632212300003609,zr,58651.35293,13.727569,0.009562785,0.09024075
1632212300003609,zr,58651.35337,13.727899,0.009562698,0.08368325
1632212300003609,zr,58654.35074,13.649296,0.009584294,0.089782074
1632212300003609,zr,58654.35119,13.654173,0.0095829,0.09283542
1632212300003609,zr,58655.35176,13.451604,0.0096462965,0.09103087
1632212300003609,zr,58655.35221,13.447456,0.009647706,0.089714386
1632212300003609,zr,58682.2905,13.421286,0.009656692,0.08315165
1632212300003609,zr,58695.24032,13.489185,0.009633723,0.085721806
1632212300003609,zr,58695.24077,13.507548,0.009627708,0.089186914
1632212300003609,zr,59039.31093,13.572084,0.009607263,0.0823498
1632212300003609,zr,59089.14782,13.482499,0.009635935,0.09340112
1632212300003609,zr,59107.1244,13.400777,0.009663846,0.093445815
1632212300003609,zr,59107.12488,13.38211,0.009670443,0.0942853
1632212300003609,zr,59336.48098,13.6107,0.009595565,0.0899513
1632212300003609,zr,59336.48144,13.613146,0.009594839,0.08728934
1632212300003609,zr,59346.41738,13.539892,0.009617324,0.08600745
1632212300003609,zr,59346.41784,13.535684,0.0096186595,0.082630694
1632212300003609,zr,59361.40459,13.5626545,0.00961018,0.09100346
1632212300003609,zr,59361.40553,13.560394,0.009610883,0.08144938
1632212300003609,zr,59363.3952,13.593246,0.009600801,0.07947002
1632212300003609,zr,59363.39566,13.5926485,0.009600981,0.07631325
1632212300003609,zr,59378.33413,13.684724,0.009574329,0.084679894
1632212300003609,zr,59378.33459,13.673611,0.009577414,0.08611882
1632212300003609,zr,59392.39849,13.686432,0.009573858,0.080942035
1632212300003609,zr,59392.39896,13.687248,0.009573634,0.08238119
1632212300003609,zr,59393.39616,13.439039,0.009650578,0.083222024
1632212300003609,zr,59393.39663,13.437958,0.0096509475,0.08546386
1632212300003609,zr,59430.2737,13.670301,0.00957834,0.08619183
1632212300003609,zr,59435.28333,13.596103,0.009599939,0.08465975
1632212300003609,zr,59435.28381,13.596808,0.009599726,0.08390561
1632212300003609,zr,59448.26739,13.690727,0.009572678,0.0854173
1632212300003609,zr,59448.26787,13.684501,0.009574391,0.090078294
1632212300003609,zr,59459.21772,13.6962,0.009571182,0.09211974
1632212300003609,zr,59461.18402,13.714974,0.00956612,0.09129553
1632212300003609,zr,59461.18543,13.685698,0.00957406,0.0914648
635103300001160,zg,58204.42531,13.911299,0.0137898065,-0.07245229
635103300001160,zg,58204.44556,13.951276,0.013769608,-0.061153285
635103300001160,zg,58204.4706,13.966923,0.013761834,-0.05118441
635103300001160,zg,58204.47351,13.952267,0.013769113,-0.051480044
635103300001160,zg,58204.4882,13.985199,0.013752848,-0.05092811
635103300001160,zg,58204.49208,13.974491,0.0137581,-0.051592454
635103300001160,zg,58204.50756,14.016526,0.013737691,-0.05128042
635103300001160,zg,58204.5341,14.017913,0.0137370275,-0.03709078
635103300001160,zg,58205.44267,13.715116,0.013895395,-0.034351066
635103300001160,zg,58205.47109,13.632121,0.013943,-0.03801584
635103300001160,zg,58205.49216,13.58727,0.013969382,-0.037325386
635103300001160,zg,58205.51029,13.609231,0.013956409,-0.033630036
635103300001160,zg,58205.52976,13.641269,0.013937674,-0.030033596
635103300001160,zg,58206.42511,13.999421,0.013745928,-0.034345157
635103300001160,zg,58206.44649,14.008748,0.013741424,-0.039676867
635103300001160,zg,58206.46577,14.030594,0.013730986,-0.038475536
635103300001160,zg,58206.49302,14.027184,0.013732606,-0.034409445
635103300001160,zg,58206.51245,14.007583,0.013741987,-0.028784903
635103300001160,zg,58207.42893,13.592991,0.013965992,-0.029541297
635103300001160,zg,58207.45065,13.618182,0.013951152,-0.015346406
635103300001160,zg,58207.4683,13.656808,0.013928671,-0.025662737
635103300001160,zg,58207.48977,13.681386,0.013914547,-0.023156608
635103300001160,zg,58207.50519,13.718799,0.013893322,-0.02752101
635103300001160,zg,58207.5061,13.7043915,0.013901454,-0.022901945
635103300001160,zg,58207.53056,13.753392,0.013874001,-0.021621643
635103300001160,zg,58208.45213,14.053663,0.013720133,-0.015682476
635103300001160,zg,58210.40642,14.066114,0.013714349,-0.02688275
635103300001160,zg,58210.46534,14.091715,0.013702621,-0.019493712
635103300001160,zg,58210.46628,14.069551,0.013712761,-0.01886826
635103300001160,zg,58210.48631,14.064714,0.013714996,-0.016846117
635103300001160,zg,58228.50287,13.753519,0.01387393,-0.01772119
635103300001160,zg,58230.40332,13.887099,0.01380226,-0.04830597
635103300001160,zg,58230.4853,13.624077,0.013947699,-0.046949405
635103300001160,zg,58231.4008,13.944003,0.013773248,-0.026445964
635103300001160,zg,58231.4236,13.968264,0.01376117,-0.02684718
635103300001160,zg,58231.46066,13.98526,0.013752818,-0.023677042
635103300001160,zg,58231.48167,13.994258,0.0137484325,-0.021539813
635103300001160,zg,58232.4626,13.650864,0.013932109,-0.013542775
635103300001160,zg,58232.48549,13.697229,0.013905517,-0.017484069
635103300001160,zg,58232.48644,13.693773,0.013907481,-0.01324781
635103300001160,zg,58234.44229,13.750827,0.013875423,-0.018933116
635103300001160,zg,58235.38268,13.998412,0.013746417,-0.01762036
635103300001160,zg,58237.44228,14.0080595,0.013741757,-0.013733011
635103300001160,zg,58244.43954,14.048473,0.013722559,-0.028452048
635103300001160,zg,58246.31893,14.009367,0.013741127,-0.01727226
635103300001160,zg,58246.34115,14.031404,0.013730603,-0.0133064985
635103300001160,zg,58247.34056,13.794416,0.0138514815,-0.03067843
635103300001160,zg,58247.36448,13.819423,0.01383797,-0.02488266
635103300001160,zg,58247.36541,13.824641,0.013835173,-0.026748873
635103300001160,zg,58247.38252,13.853621,0.013819767,-0.0235245
635103300001160,zg,58248.37944,13.9414,0.013774552,-0.022243233
635103300001160,zg,58249.36311,13.916914,0.013786941,-0.013965117
635103300001160,zg,58252.42539,13.707832,0.013899508,-0.04191139
635103300001160,zg,58252.45927,13.760994,0.013869795,-0.03890219
635103300001160,zg,58252.46019,13.762081,0.013869195,-0.03186298
635103300001160,zg,58252.48324,13.802306,0.013847201,-0.035784602
635103300001160,zg,58254.40254,13.781469,0.013858542,-0.033130944
635103300001160,zg,58254.42474,13.8301525,0.013832225,-0.027116269
635103300001160,zg,58254.46257,13.879404,0.013806256,-0.023226092
635103300001160,zg,58255.36236,14.050229,0.013721737,-0.032099374
635103300001160,zg,58255.36327,14.053511,0.013720204,-0.030213173
635103300001160,zg,58255.38201,14.0512295,0.0137212705,-0.026960932
635103300001160,zg,58255.4011,14.0397005,0.013726682,-0.023165986
635103300001160,zg,58258.31971,13.916716,0.0137870405,-0.015844014
635103300001160,zg,58258.34211,13.916877,0.013786959,-0.013764527
635103300001160,zg,58258.36218,13.93605,0.013777245,-0.020137213
635103300001160,zg,58258.3631,13.952133,0.01376918,-0.013413552
635103300001160,zg,58261.42674,13.753382,0.013874006,-0.014904643
635103300001160,zg,58262.43974,14.05261,0.013720624,-0.0131191155
635103300001160,zg,58262.46281,14.037259,0.0137278335,-0.0153079145
635103300001160,zg,58272.38212,13.83241,0.01383102,-0.016578931
635103300001160,zg,58272.38303,13.821789,0.013836701,-0.025180176
635103300001160,zg,58273.29365,14.023481,0.013734368,-0.04137998
635103300001160,zg,58273.31098,14.028031,0.013732204,-0.044268303
635103300001160,zg,58274.29542,13.826172,0.013834354,-0.044038158
635103300001160,zg,58274.38499,13.946253,0.01377212,-0.021411145
635103300001160,zg,58274.41338,13.965289,0.013762642,-0.038703367
635103300001160,zg,58275.27863,14.025621,0.013733349,-0.04711953
635103300001160,zg,58275.33709,13.812857,0.013841502,-0.013238595
635103300001160,zg,58276.34215,13.971048,0.013759796,-0.06200536
635103300001160,zg,58276.36249,13.984608,0.013753137,-0.05155381
635103300001160,zg,58276.38302,13.985726,0.013752591,-0.034535628
635103300001160,zg,58277.32083,13.663236,0.013924964,-0.030464927
635103300001160,zg,58277.34153,13.622807,0.013948442,-0.035819452
635103300001160,zg,58277.36023,13.627149,0.013945903,-0.040643062
635103300001160,zg,58278.36163,14.002217,0.013744574,-0.046631258
635103300001160,zg,58278.39699,13.99874,0.013746259,-0.045844454
635103300001160,zg,58278.39791,14.016627,0.013737642,-0.052044667
635103300001160,zg,58278.40229,14.005287,0.013743092,-0.0388323
635103300001160,zg,58279.34271,13.705776,0.013900671,-0.039658688
635103300001160,zg,58279.36392,13.750994,0.013875331,-0.027354004
635103300001160,zg,58280.27447,13.997773,0.013746726,-0.050021622
635103300001160,zg,58280.29318,13.990855,0.013750088,-0.052261557
635103300001160,zg,58280.40389,14.04739,0.013723067,-0.04315405
635103300001160,zg,58281.27839,13.719842,0.013892734,-0.044544563
635103300001160,zg,58281.38705,13.853699,0.013819726,-0.044455815
635103300001160,zg,58281.38797,13.880118,0.013805885,-0.046048302
635103300001160,zg,58281.4206,13.899306,0.013795956,-0.04572554
635103300001160,zg,58282.36638,13.9712715,0.013759686,-0.03493348
635103300001160,zg,58282.38441,13.87759,0.013807202,-0.032305893
635103300001160,zg,58283.29312,13.840691,0.013826612,-0.051894028
635103300001160,zg,58283.31516,13.860722,0.013816028,-0.047647756
635103300001160,zg,58283.41845,13.965548,0.013762514,-0.046855655
635103300001160,zg,58284.25748,14.074647,0.013710414,-0.049111184
635103300001160,zg,58284.38174,13.688644,0.013910402,-0.03930308
635103300001160,zg,58286.27293,13.76562,0.013867243,-0.048133872
635103300001160,zg,58286.41373,13.719935,0.01389268,-0.024751263
635103300001160,zg,58287.25333,13.942265,0.013774118,-0.035814423
635103300001160,zg,58287.34289,13.988115,0.013751424,-0.057459887
635103300001160,zg,58287.34379,13.984829,0.013753029,-0.054740004
