oid,filter,mjd,mag,magerr,clrcoeff
1597105200000780,zg,58314.48647,13.523348,0.011635647,-0.027466632
1597105200000780,zg,58314.48693,13.533637,0.011629648,-0.029280452
1597105200000780,zg,58337.40595,13.689068,0.011543217,-0.013196717
1597105200000780,zg,58337.43514,13.685788,0.011544955,-0.022611674
1597105200000780,zg,58338.41779,13.559574,0.011614674,-0.030654587
1597105200000780,zg,58344.38347,13.572261,0.011607426,-0.021400796
1597105200000780,zg,58347.51249,13.582875,0.011601403,-0.040462416
1597105200000780,zg,58348.50849,13.581004,0.011602462,-0.06285992
1597105200000780,zg,58360.41888,13.598776,0.011592449,-0.011380611
1597105200000780,zg,58361.41888,13.573142,0.011606925,-0.016315924
1597105200000780,zg,58363.36752,13.540082,0.011625906,0.0010651852
1597105200000780,zg,58364.45268,13.564415,0.011611902,-0.023156868
1597105200000780,zg,58365.42766,13.675931,0.011550205,-0.058278978
1597105200000780,zg,58366.46104,13.577319,0.011604552,-0.07218938
1597105200000780,zg,58368.39292,13.575112,0.011605805,-0.073174156
1597105200000780,zg,58369.33852,13.649562,0.011564412,-0.095215775
1597105200000780,zg,58370.35882,13.667922,0.011554494,-0.087349914
1597105200000780,zg,58372.4325,13.55702,0.01161614,-0.087516166
1597105200000780,zg,58378.33714,13.662663,0.011557323,-0.08977015
1597105200000780,zg,58382.27656,13.594608,0.011594787,-0.062006198
1597105200000780,zg,58383.29361,13.670098,0.011553326,-0.03690372
1597105200000780,zg,58384.31759,13.544964,0.011623082,-0.04294235
1597105200000780,zg,58388.3448,13.577616,0.011604384,-0.04774017
1597105200000780,zg,58389.38979,13.662873,0.011557209,-0.06904048
1597105200000780,zg,58429.25493,13.626369,0.011577108,-0.039325677
1597105200000780,zg,58432.25132,13.65714,0.011560305,-0.09873172
1597105200000780,zg,58435.20496,13.658384,0.011559632,-0.04015181
1597105200000780,zg,58436.18373,13.523994,0.011635269,-0.030214535
1597105200000780,zg,58483.12223,13.595279,0.011594411,-0.06269007
1597105200000780,zg,58688.48617,13.596046,0.011593981,-0.07466757
1597105200000780,zg,58688.48662,13.582937,0.011601368,-0.07622285
1597105200000780,zg,58691.48906,13.544755,0.011623203,-0.055221673
1597105200000780,zg,58691.48951,13.536901,0.011627752,-0.059116866
1597105200000780,zg,58695.41523,13.642809,0.01156809,-0.086266406
1597105200000780,zg,58695.41568,13.640922,0.011569121,-0.07596004
1597105200000780,zg,58700.49623,13.602871,0.011590156,-0.051561516
1597105200000780,zg,58700.49668,13.545973,0.011622501,-0.06575587
1597105200000780,zg,58713.45299,13.569138,0.011609206,-0.06555706
1597105200000780,zg,58713.45344,13.53822,0.011626986,-0.06220109
1597105200000780,zg,58718.4616,13.587377,0.01159886,-0.0646048
1597105200000780,zg,58718.46205,13.595079,0.011594523,-0.0774198
1597105200000780,zg,58722.43444,13.623524,0.011578677,-0.05867491
1597105200000780,zg,58722.4349,13.629517,0.011575374,-0.061092924
1597105200000780,zg,58723.45208,13.661016,0.0115582105,-0.07777475
1597105200000780,zg,58723.45253,13.649911,0.011564223,-0.0780917
1597105200000780,zg,58724.4547,13.54794,0.011621363,-0.10005929
1597105200000780,zg,58724.45516,13.538182,0.011627008,-0.08356853
1597105200000780,zg,58725.39686,13.681518,0.0115472255,-0.05777162
1597105200000780,zg,58725.39731,13.69465,0.011540267,-0.06456807
1597105200000780,zg,58726.41259,13.575234,0.011605736,-0.06033539
1597105200000780,zg,58726.41305,13.590387,0.011597162,-0.05766346
1597105200000780,zg,58727.43291,13.544814,0.011623169,-0.0720293
1597105200000780,zg,58727.43336,13.551814,0.011619132,-0.06681993
1597105200000780,zg,58734.40799,13.614084,0.011583906,-0.10785119
1597105200000780,zg,58734.40846,13.600999,0.0115912035,-0.0855141
1597105200000780,zg,58737.42962,13.625707,0.011577473,-0.0677366
1597105200000780,zg,58737.43008,13.629507,0.011575379,-0.05830134
1597105200000780,zg,58746.41129,13.548164,0.011621235,-0.07642885
1597105200000780,zg,58746.41174,13.542986,0.011624226,-0.072007835
1597105200000780,zg,58749.43403,13.541017,0.011625366,-0.053240288
1597105200000780,zg,58749.43675,13.545974,0.0116225,-0.056958336
1597105200000780,zg,58750.39828,13.662605,0.011557355,-0.08554026
1597105200000780,zg,58750.39873,13.677313,0.011549466,-0.07815599
1597105200000780,zg,58758.38309,13.686579,0.011544537,-0.06474013
1597105200000780,zg,58758.38354,13.681506,0.011547231,-0.06527186
1597105200000780,zg,58760.38902,13.576508,0.011605012,-0.076317765
1597105200000780,zg,58760.38947,13.570729,0.011608298,-0.055692974
1597105200000780,zg,58764.29459,13.564055,0.011612108,-0.04502918
1597105200000780,zg,58764.29504,13.558391,0.011615353,-0.04286453
1597105200000780,zg,58766.29958,13.624757,0.011577997,-0.029114144
1597105200000780,zg,58766.30003,13.640038,0.011569603,-0.054191682
