# "asas_sn_id":68719679579,"ra_deg":255.51139,"dec_deg":48.44786,"name":"V0785 Her"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
68719679579,2456388.0287323,1.9351993245477084,0.057925000118426224,15.7429671450923,0.03253512744232621,17.80519128530215,1.74,bb043375,bb,G,V
68719679579,2456392.9971088,2.379726965445828,0.05875527187096115,15.518463575113515,0.026836871151196234,17.789739293264365,2.03,bb044701,bb,G,V
68719679579,2456397.0748629,2.48620801593793,0.06668492295539648,15.470937748625616,0.029154282925395108,17.652287259314207,2.01,bb045385,bb,G,V
68719679579,2456405.9886611,2.3029192674409167,0.13118005430530638,15.554084621177717,0.06191576820132894,16.917686877793805,2.12,bb047522,bb,G,V
68719679579,2456412.9722898,2.348610395428625,0.10030032155509995,15.532753957452732,0.04641982717058998,17.209100580333732,1.63,bb049200,bb,B,V
68719679579,2456434.9543162,2.676223597224683,0.11809884490228235,15.390975415237811,0.047966212468014746,17.031742268928046,1.99,bb050565,bb,G,V
68719679579,2456450.9162224,2.387216418536928,0.05413606941202801,15.515051922651729,0.024649442443425387,17.87863959288143,1.89,bb053209,bb,G,V
68719679579,2456450.9175912,2.649122137869809,0.07101222357701872,15.402026449713818,0.02913689725242525,17.58402361430441,1.85,bb053210,bb,G,V
68719679579,2456453.911342,2.2236859689075206,0.07123036429348689,15.592097765137797,0.03481800492391361,17.58069348002012,1.67,bb054132,bb,G,V
68719679579,2456458.9053724,1.593651975225032,0.08053123907577875,15.953797691135618,0.0549266445108196,17.447445440381692,1.67,bb055124,bb,G,V
68719679579,2456461.90351,1.9838296106043396,0.09581216454495711,15.716020483903145,0.05249627113003835,17.258804764525348,1.99,bb055959,bb,G,V
68719679579,2456463.9003916,3.692473950520373,0.1307449812318003,15.04148780412721,0.038487505108746316,16.921293826026904,2.05,bb056624,bb,G,V
68719679579,2456470.8559013,3.756795532634242,0.10596336213859324,15.022737507532685,0.030658460526114224,17.14946706946595,1.75,bb058618,bb,G,V
68719679579,2456476.8783978,2.735832732044976,0.07562919543642393,15.367057551438572,0.03004776068749544,17.5156326929769,1.63,bb060290,bb,G,V
68719679579,2456484.8676806,2.975141675227729,0.07369590827852154,15.27601227573825,0.026924515493097066,17.543747954266426,2.08,bb062752,bb,G,V
68719679579,2456487.8628749,1.7941565394880221,0.06766015279746278,15.8251305735356,0.04099065088604506,17.63652395811754,1.73,bb063759,bb,G,V
68719679579,2456519.8049123,3.2046124927315747,0.10198821072975359,15.195342601036735,0.03459287231908573,17.190981462088935,2.05,bb071229,bb,G,V
68719679579,2456532.8014641,2.4234558078006256,0.05905714214201525,15.49869364280549,0.026488019958901328,17.784175326131678,2.05,bb074355,bb,G,V
68719679579,2456535.7847255,2.3321568260766217,0.07063346743091281,15.540387026424703,0.03292038820829999,17.58983007742787,1.78,bb075435,bb,G,V
68719679579,2456559.7219522,2.109842220479431,0.1172156891901769,15.649156457430617,0.06038762357616389,17.03989203015662,2.22,bb080157,bb,B,V
68719679579,2456694.1738264,1.9366274277412188,0.15077180911743093,15.742166208732883,0.08462257575570058,16.766556028722903,1.68,bb101944,bb,G,V
68719679579,2456736.9738712,2.4902938230844964,0.10297590358042771,15.46915492611899,0.044946635991767445,17.18051736507808,1.99,bb104919,bb,B,V
68719679579,2456755.9341661,1.945665238916576,0.4317130868645591,15.624368358746272,99.999,15.624368358746272,2.10,bb107359,bb,B,V
68719679579,2456757.9139779,3.2036719093654176,0.10459324537143733,15.195661321417255,0.035486876747270996,17.163597296895475,1.64,bb108047,bb,G,V
68719679579,2456759.0732938,2.212718287891282,0.04629336135854066,15.597466091346169,0.022740748931869607,18.048559603608773,2.08,bb108463,bb,G,V
68719679579,2456760.0824117,2.5725060143855263,0.2254158011226655,15.43389040753296,0.0952445489974325,16.329895504154845,1.68,bb108689,bb,B,V
68719679579,2456767.0081234,3.5656393748852384,0.10402895723664271,15.079437862113812,0.03171239198067507,17.16947078058347,2.11,bb109410,bb,B,V
68719679579,2456771.9986453,2.0963356486129228,0.06923934607831937,15.656129355362252,0.035900815229936635,17.611473999709517,2.06,bb110280,bb,G,V
68719679579,2456772.9913164,2.5532195345187536,0.05451879206508075,15.442061008192791,0.023209738054761,17.870990831405052,2.10,bb110432,bb,G,V
