oid,filter,mjd,mag,magerr,clrcoeff
340113100004763,zg,58268.46266,12.229943,0.02508995,-0.0408827
340113100004763,zg,58271.48201,12.216582,0.025136191,-0.07136946
340113100004763,zg,58279.46178,12.146915,0.02537769,-0.049990237
340113100004763,zg,58282.42113,12.247321,0.025029844,-0.04769036
340113100004763,zg,58288.42098,12.193528,0.025216034,-0.04255127
340113100004763,zg,58291.42102,12.218352,0.025130063,-0.046276223
340113100004763,zg,58294.37984,12.185488,0.025243899,-0.048714355
340113100004763,zg,58303.42272,12.153122,0.02535615,-0.047800686
340113100004763,zg,58314.38292,12.114443,0.025490472,-0.02905139
340113100004763,zg,58330.44596,12.194938,0.025211152,-0.027630245
340113100004763,zg,58333.31348,12.137595,0.025410049,-0.06784169
340113100004763,zg,58336.32011,12.256556,0.024997918,-0.03715944
340113100004763,zg,58347.35723,12.106124,0.025519386,-0.07843162
340113100004763,zg,58350.34051,12.270947,0.024948195,-0.05066971
340113100004763,zg,58360.36212,12.196288,0.025206473,-0.05157489
340113100004763,zg,58363.31979,12.18596,0.025242263,-0.062411796
340113100004763,zg,58366.25713,12.271637,0.02494581,-0.08617861
340113100004763,zg,58369.29841,12.250145,0.025020082,-0.099598855
340113100004763,zg,58375.28892,12.24827,0.025026562,-0.06171199
340113100004763,zg,58378.29931,12.22219,0.025116779,-0.08563277
340113100004763,zg,58388.29942,12.257897,0.02499328,-0.08341578
340113100004763,zg,58435.14834,12.177732,0.025270782,-0.042933587
340113100004763,zg,58457.08931,12.181295,0.02525843,-0.03347255
340113100004763,zg,58642.42147,12.151842,0.025360592,-0.043843135
340113100004763,zg,58646.42159,12.16418,0.025317783,-0.052986406
340113100004763,zg,58649.38524,12.192287,0.025220335,-0.007013741
340113100004763,zg,58652.48317,12.25308,0.025009932,-0.010022618
340113100004763,zg,58658.48409,12.244343,0.02504014,-0.02103536
340113100004763,zg,58661.4629,12.158708,0.025336768,-0.03979277
340113100004763,zg,58667.43923,12.246155,0.025033878,-0.055286523
340113100004763,zg,58674.42907,12.176644,0.025274556,-0.05574271
340113100004763,zg,58686.46619,12.311996,0.02480653,-0.042005744
340113100004763,zg,58693.33297,12.310565,0.024811462,-0.05622602
340113100004763,zg,58705.39882,12.210069,0.02515874,-0.054792654
