# "asas_sn_id":360777668640,"ra_deg":229.59372,"dec_deg":-18.07813,"name":"Loneos-RR 15"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
360777668640,2456651.1606467,7.196265421088851,0.10723364203477229,14.31701347170047,0.016197054963809118,17.136528752627335,1.76,bc013433,bc,G,V
360777668640,2456652.158598,4.414831716393474,0.12473307658320748,14.847496019803579,0.030709988461227272,16.972402307439406,2.16,bc013830,bc,G,V
360777668640,2456653.1559603,5.623002615313645,0.11061177122821376,14.584860690756813,0.02138184780319853,17.102853026810592,2.03,bc014169,bc,G,V
360777668640,2456675.1146868,4.5394181872676205,0.1499276145065807,14.817280921190987,0.03589993070781839,16.772652316170863,1.90,bc016854,bc,G,V
360777668640,2456678.1155747,5.469307889897728,0.09931277081464009,14.614950473791188,0.019737170790539493,17.219843646615022,2.72,bc018008,bc,G,V
360777668640,2456702.0510808,8.610852215542778,0.14816192909472123,14.122166065316069,0.018702629086150967,16.785514833761386,1.80,bc020623,bc,G,V
360777668640,2456734.0228538,9.122275720645087,0.23453718464210074,14.05952341789845,0.027946066337385205,16.28682712461388,2.47,bc021570,bc,B,V
360777668640,2456741.9183948,5.2390136709578385,0.08698951832114149,14.661657575216267,0.018048020142849373,17.363689078496197,2.10,bc023312,bc,G,V
360777668640,2456751.9687143,7.487604682618212,0.09225274024299011,14.273924136469102,0.013392095590757162,17.29990820579338,2.31,bc024305,bc,G,V
360777668640,2456756.9412917,7.643853841991581,0.11413456969015215,14.251500468705876,0.016229943356462308,17.068813379218366,2.48,bc025231,bc,G,V
360777668640,2456758.9550669,6.9139574758261215,0.12378366513699983,14.36046464428192,0.019460267520571936,16.98069804951365,2.82,bc025929,bc,G,V
360777668640,2456771.8577124,5.835855038749669,0.06497297312642725,14.544520165557444,0.012101533778276007,17.680524542953368,2.52,bc027776,bc,G,V
360777668640,2456785.9164975,5.4203722735666355,0.0758153388735245,14.624708616767139,0.015203379560905094,17.51296369245293,2.75,bc029432,bc,G,V
