oid,filter,mjd,mag,magerr,clrcoeff
1734101300005010,zg,58307.4838,14.255438,0.010715355,-0.0156072145
1734101300005010,zg,58307.48426,14.245812,0.010711459,-0.020590348
1734101300005010,zg,58324.41332,14.251746,0.010713855,-0.001454148
1734101300005010,zg,58324.41378,14.2316065,0.010705788,-0.005465222
1734101300005010,zg,58330.48107,14.251163,0.01071362,-0.0070182993
1734101300005010,zg,58330.48152,14.268682,0.010720784,-0.01558804
1734101300005010,zg,58338.39888,14.2705765,0.010721568,-0.021876674
1734101300005010,zg,58344.39741,14.268044,0.01072052,-0.041981578
1734101300005010,zg,58350.31655,14.27936,0.010725222,0.0056680194
1734101300005010,zg,58360.39301,14.278192,0.010724734,-0.012978037
1734101300005010,zg,58361.43754,14.260222,0.010717307,-0.033223353
1734101300005010,zg,58363.35675,14.259804,0.010717136,-0.007060327
1734101300005010,zg,58364.45673,14.263258,0.0107185505,-0.03630954
1734101300005010,zg,58367.29611,14.274249,0.010723091,-0.06854065
1734101300005010,zg,58368.39964,14.297857,0.010733035,-0.09201627
1734101300005010,zg,58377.37244,14.293331,0.010731108,-0.09315933
1734101300005010,zg,58381.25283,14.263528,0.010718661,-0.04205672
1734101300005010,zg,58382.25391,14.276415,0.010723992,-0.026409917
1734101300005010,zg,58383.24927,14.256072,0.010715612,-0.012700837
1734101300005010,zg,58384.28223,14.258738,0.010716701,-0.018003684
1734101300005010,zg,58388.33877,14.277074,0.010724267,-0.061088104
1734101300005010,zg,58389.36578,14.276494,0.010724025,-0.067127325
1734101300005010,zg,58390.35076,14.273402,0.010722739,-0.07367457
1734101300005010,zg,58428.21272,14.270334,0.010721467,-0.04916303
1734101300005010,zg,58430.29512,14.298124,0.010733149,-0.10493691
1734101300005010,zg,58443.20539,14.291865,0.010730486,-0.06734027
1734101300005010,zg,58457.14747,14.285016,0.010727594,-0.06421513
1734101300005010,zg,58483.12528,14.291358,0.01073027,-0.09579358
1734101300005010,zg,58700.50286,14.281554,0.01072614,-0.06470659
1734101300005010,zg,58708.41005,14.27109,0.01072178,-0.052662436
1734101300005010,zg,58708.4105,14.265051,0.010719287,-0.048935805
1734101300005010,zg,58713.46129,14.273783,0.010722897,-0.059910618
1734101300005010,zg,58713.46174,14.274798,0.010723319,-0.04333031
1734101300005010,zg,58717.44063,14.282553,0.010726559,-0.077207915
1734101300005010,zg,58717.44109,14.283101,0.010726788,-0.07656038
1734101300005010,zg,58718.43952,14.292948,0.010730945,-0.10200076
1734101300005010,zg,58718.43997,14.281036,0.010725923,-0.104730695
1734101300005010,zg,58723.42914,14.275348,0.010723548,-0.06883231
1734101300005010,zg,58723.42959,14.273229,0.010722667,-0.0834051
1734101300005010,zg,58725.40478,14.277543,0.010724463,-0.07357768
1734101300005010,zg,58725.40524,14.277241,0.010724336,-0.07622112
