oid,filter,mjd,mag,magerr,clrcoeff
1800214100002601,zr,58263.34711,14.010994,0.009728727,0.09623486
1800214100002601,zr,58263.34756,14.001739,0.009731493,0.0981813
1800214100002601,zr,58266.3117,14.0121355,0.009728388,0.07473584
1800214100002601,zr,58266.31215,14.010161,0.009728973,0.07916331
1800214100002601,zr,58268.39053,14.22268,0.009676192,0.07938018
1800214100002601,zr,58268.39098,14.20817,0.009679091,0.07932086
1800214100002601,zr,58270.36764,14.012059,0.009728409,0.08142146
1800214100002601,zr,58270.3681,14.016513,0.009727094,0.08435445
1800214100002601,zr,58271.40406,14.073631,0.009710987,0.089988284
1800214100002601,zr,58271.40452,14.065234,0.009713263,0.08871269
1800214100002601,zr,58273.41525,14.040513,0.009720149,0.08457177
1800214100002601,zr,58273.41571,14.047264,0.009718241,0.084641695
1800214100002601,zr,58292.27203,14.010681,0.009728819,0.0854019
1800214100002601,zr,58292.27248,13.995749,0.009733304,0.084211096
1800214100002601,zr,58297.35219,14.146328,0.009692656,0.09238093
1800214100002601,zr,58297.35265,14.124901,0.009697799,0.08890152
1800214100002601,zr,58298.34512,14.165672,0.009688207,0.09579781
1800214100002601,zr,58298.34649,14.152505,0.009691215,0.099820435
1800214100002601,zr,58299.3304,14.006639,0.009730024,0.09654109
1800214100002601,zr,58299.33177,13.995677,0.009733325,0.09753856
1800214100002601,zr,58300.37085,14.031853,0.009722625,0.08913277
1800214100002601,zr,58300.3713,14.037808,0.009720919,0.09112625
1800214100002601,zr,58354.31279,14.047957,0.009718047,0.08778162
1800214100002601,zr,58375.12393,14.012532,0.00972827,0.08963013
1800214100002601,zr,58376.12371,14.021479,0.009725637,0.08440009
1800214100002601,zr,58377.12037,14.235244,0.009673769,0.08633209
1800214100002601,zr,58378.12318,14.057985,0.0097152535,0.08443646
1800214100002601,zr,58443.11877,14.24713,0.009671555,0.079344876
1800214100002601,zr,58580.5202,14.050158,0.00971743,0.08530166
1800214100002601,zr,58608.49821,14.139818,0.009694194,0.08880423
1800214100002601,zr,58634.3306,14.022759,0.0097252615,0.08547511
1800214100002601,zr,58634.33105,14.027895,0.009723769,0.08529437
1831202300011575,zr,58266.3126,13.99473,0.009477276,0.08983178
1831202300011575,zr,58266.31306,14.010696,0.009469817,0.09177749
1831202300011575,zr,58268.38961,14.198701,0.009391648,0.08641772
1831202300011575,zr,58268.39006,14.209303,0.009387806,0.08666831
1831202300011575,zr,58297.35311,14.125591,0.009419844,0.10590017
1831202300011575,zr,58297.35357,14.122684,0.009421025,0.105491064
1831202300011575,zr,58298.34558,14.130444,0.009417882,0.10934359
1831202300011575,zr,58298.34603,14.152335,0.00940919,0.11064156
1831202300011575,zr,58354.31234,14.046167,0.009453684,0.08811651
1831202300011575,zr,58378.12363,14.03405,0.009459127,0.083883904
1831202300011575,zr,58443.1183,14.249205,0.00937393,0.08532837
1831202300011575,zr,58574.33364,14.196921,0.0093923,0.093303114
1831202300011575,zr,58593.33383,14.202143,0.009390394,0.0957623
1831202300011575,zr,58618.24508,14.113771,0.009424673,0.09881783
1831202300011575,zr,58650.31079,14.04188,0.009455601,0.09357273
1831202300011575,zr,58650.31123,14.025544,0.009462989,0.09690244
1831202300011575,zr,58651.30664,14.019251,0.0094658695,0.093525745
1831202300011575,zr,58651.30709,14.01882,0.009466069,0.0919273
1831202300011575,zr,58652.35259,14.0707035,0.009442887,0.092283264
1831202300011575,zr,58655.32825,14.067798,0.009444149,0.09570429
1831202300011575,zr,58655.3287,14.062684,0.009446383,0.09479429
1831202300011575,zr,58676.24699,13.9932,0.009477997,0.090455614
1831202300011575,zr,58676.24744,13.99355,0.0094778305,0.08703664
1831202300011575,zr,58677.24765,14.059516,0.009447773,0.09139976
1831202300011575,zr,58677.2481,14.067058,0.009444472,0.092429124
1831202300011575,zr,58680.26999,14.009427,0.009470405,0.093341224
1831202300011575,zr,58680.27044,14.007327,0.00947138,0.088059746
1831202300011575,zr,58681.29213,14.100139,0.009430335,0.09260156
1831202300011575,zr,58681.29257,14.078052,0.009439712,0.095491484
1831202300011575,zr,58686.34911,14.192044,0.0093940925,0.091392964
1831202300011575,zr,58686.34956,14.194865,0.009393053,0.08780132
1831202300011575,zr,58724.14679,13.995344,0.009476987,0.08744359
1831202300011575,zr,58728.24873,14.067561,0.009444253,0.09385103
1831202300011575,zr,58954.51043,14.242624,0.009376155,0.090436235
1831202300011575,zr,58954.51088,14.232429,0.0093796505,0.088516735
1831202300011575,zr,58977.45694,14.138337,0.0094147185,0.09547044
1831202300011575,zr,58977.45741,14.160555,0.009405994,0.09024806
1831202300011575,zr,59034.35223,14.1908045,0.009394552,0.09407336
1831202300011575,zr,59038.39578,14.239355,0.009377269,0.09820196
1831202300011575,zr,59061.27844,14.007101,0.009471485,0.09048754
1831202300011575,zr,59063.31962,14.132107,0.0094172135,0.10155528
1831202300011575,zr,59064.33771,14.247653,0.009374453,0.100478865
1831202300011575,zr,59065.35785,14.0436125,0.009454825,0.098809265
1831202300011575,zr,59087.14491,14.050097,0.009451934,0.090746164
1831202300011575,zr,59087.14538,14.050089,0.009451938,0.09171577
