# "asas_sn_id":661428170589,"ra_deg":274.35479,"dec_deg":-29.16342,"name":"OGLE-BLG-RRLYR-39057"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661428170589,2457461.8344841,9.874335322705454,0.1396134857519939,13.973511726149637,0.015368506729958218,16.850037967858757,1.43,bf191877,bf,G,V
661428170589,2457465.8870012,9.43937310944667,0.1255272703104077,14.022423522624683,0.014454634173053314,16.965511181549115,1.57,bf193087,bf,G,V
661428170589,2457466.8924174,9.541467308388988,0.13438804336886676,14.010743487951808,0.015309381194978324,16.891454816560927,1.63,bf194030,bf,B,V
661428170589,2457468.8243493,9.25041268713502,0.14482829942891487,14.044378633818733,0.017017842329951485,16.810222815595594,1.62,bf194619,bf,G,V
661428170589,2457485.8443911,9.293141274179396,0.1214027014010019,14.039375056172842,0.014199661250304148,17.001785517222267,1.57,bf199330,bf,G,V
661428170589,2457523.6667973,9.362920591854127,0.16189452965569792,14.031253054285255,0.018794596527524573,16.68927595771818,1.66,bf200259,bf,B,V
661428170589,2457546.6010403,9.357611786667256,0.095605266712823,14.031868844694774,0.011105266016076412,17.261151850190824,1.60,bf203410,bf,G,V
661428170589,2457548.596996,9.499082276316976,0.08949056096662246,14.01557728118533,0.010240183845894467,17.332913317574064,1.60,bf204441,bf,G,V
661428170589,2457557.6093596,8.996109404148015,0.13203074219533087,14.074644583592645,0.015952637951812912,16.910668732114544,1.70,bf206297,bf,B,V
661428170589,2457566.815054,9.571446703171478,0.1337840202138912,14.007337441025975,0.015192835292890986,16.89634578773909,1.50,bf209294,bf,G,V
661428170589,2457567.7440379,9.610792773196147,0.1085347687343754,14.002883371655734,0.012275009720352639,17.12343418068957,1.56,bf209688,bf,G,V
661428170589,2457568.7542667,9.324551539065814,0.09636922373916545,14.03571152014964,0.011233693738446286,17.252510491863035,1.70,bf210135,bf,G,V
661428170589,2457569.6790295,9.332271993803888,0.13399667687324823,14.034812934418792,0.015606977798702251,16.894621323763182,1.64,bf210506,bf,B,V
661428170589,2457573.7673356,9.354433622815803,0.1378682806392437,14.032237660344357,0.01601987173400647,16.8636954948779,1.61,bf211052,bf,B,V
661428170589,2457576.7265605,9.611453692364847,0.0900991580817371,14.002808709844334,0.010189287761740535,17.32555456168334,1.58,bf211818,bf,G,V
661428170589,2457591.6777912,9.131006117538558,0.16527295730187808,14.058484820149728,0.01967412095599558,16.66685189821416,1.99,bf214998,bf,G,V
661428170589,2457595.7106463,10.330503396996484,0.13789977078753213,13.92447769239,0.014509559645217189,16.863447532910865,1.36,bf215942,bf,G,V
661428170589,2457598.7754659,9.171023416636856,0.1404214278043309,14.053736898657714,0.016642852145263655,16.843772932114224,1.52,bf217002,bf,B,V
661428170589,2457600.4980339,9.951640075127099,0.10226144461404604,13.965044753687534,0.011169389498271481,17.18807658475137,1.68,bf217337,bf,G,V
661428170589,2457602.7624257,9.469278023305437,0.10511800634938583,14.018989234846028,0.012066252809609239,17.158163604834577,1.44,bf218322,bf,G,V
661428170589,2457603.6221738,9.314110499379671,0.16581865818978153,14.036927939650672,0.019351034321250397,16.663272902433263,1.52,bf218642,bf,G,V
661428170589,2457605.5823487,9.568304822950358,0.11554050230034721,14.007693898436937,0.013125365968603503,17.055520765527685,1.51,bf219446,bf,G,V
661428170589,2457606.6531563,9.440837184679493,0.08389179683906454,14.022255134723787,0.009658755247110119,17.40305765256176,1.54,bf219918,bf,G,V
661428170589,2457608.5587575,9.433509352826233,0.10651979175290723,14.023098193605787,0.012273521762654394,17.143780621881064,1.64,bf220669,bf,G,V
661428170589,2457609.6581795,9.502449238041526,0.1352426040678649,14.015192508802128,0.015469993769611168,16.884572582619334,1.53,bf221160,bf,G,V
661428170589,2457611.6786654,9.783974794006884,0.10572661601261492,13.983493091573827,0.01174576153514973,17.151895563717027,1.55,bf221946,bf,G,V
661428170589,2457617.6021655,9.31347595186253,0.3592972914579614,14.037001910716656,0.041932844000669274,15.823721535394622,1.46,bf223915,bf,G,V
661428170589,2457618.58705,9.764300818441818,0.19186882604828254,13.985678527793175,0.02135873071400234,16.504845347862247,1.42,bf224318,bf,G,V
661428170589,2457620.5943117,9.157496857543215,0.1343312318112051,14.055339458753169,0.01594455458318472,16.891913900606013,1.65,bf225130,bf,G,V
661428170589,2457622.5059341,9.711061844034978,0.14064729290032876,13.991614604774782,0.015742613396790492,16.842027949860146,2.14,bf225889,bf,G,V
661428170589,2457629.5975099,9.515478606491785,0.10955844237537823,14.013704811574485,0.012514900025128955,17.113241770843594,1.72,bf228096,bf,B,V
661428170589,2457631.5981859,9.755688936765862,0.15453193753959532,13.986636543903899,0.017217594617293237,16.739810769002855,1.62,bf228890,bf,B,V
661428170589,2457634.5886175,9.64704268833244,0.09034756073560837,13.998795903794022,0.010179686515077186,17.322565314477337,1.78,bf229903,bf,G,V
661428170589,2457637.56571,9.210939425441103,0.09579185171571443,14.049021588938231,0.011304121451963323,17.259034972374252,1.63,bf230978,bf,B,V
661428170589,2457640.5282752,8.855210987609068,0.13512894638759498,14.091784121231756,0.01658676340487642,16.885485417312772,1.50,bf231958,bf,G,V
661428170589,2457645.5457112,9.817596840989273,0.22239165461680846,13.979768419882436,0.02462212120555341,16.34456017855423,1.50,bf233929,bf,B,V
661428170589,2457647.5578147,9.797563610456264,0.19712397951462135,13.981986175001435,0.021869232356492994,16.47550774853608,1.55,bf234433,bf,B,V
661428170589,2457651.5740031,9.762763485003822,0.0890239914379679,13.985849484220616,0.009911661614396862,17.33858873815961,1.48,bf235501,bf,B,V
661428170589,2457654.5448386,9.75804201882204,0.09521919899799132,13.98637469480909,0.010606546799655697,17.265545084211716,1.44,bf236624,bf,B,V
661428170589,2457656.5878651,9.825281518548485,0.12385088017004267,13.97891889743253,0.013701441701168405,16.980108650352232,1.44,bf237417,bf,B,V
661428170589,2457657.5697317,9.535403601110579,0.0978684242781785,14.011433704579071,0.011156184519458469,17.23574990353785,1.59,bf237784,bf,B,V
661428170589,2457658.5780048,9.314018180511663,0.09961023722891384,14.03693870121874,0.01162462804877217,17.21659645766898,1.52,bf238170,bf,B,V
661428170589,2457659.5077578,9.376537733410737,0.08439153357022246,14.029675140352104,0.009782920988721184,17.396609196193612,1.60,bf238495,bf,G,V
661428170589,2457661.5557738,9.392460097359585,0.13976263818282764,14.027833007777147,0.01617424077329832,16.84887866900896,1.52,bf239289,bf,G,V
661428170589,2457662.5517251,9.740226683977752,0.10926303213050563,13.988358743723152,0.012193162357772137,17.116173272824273,1.55,bf239661,bf,G,V
661428170589,2457663.5680264,9.447229629607252,0.10478585217252208,14.021520225298886,0.012056197411351622,17.161599769552392,1.49,bf240047,bf,G,V
661428170589,2457666.561981,9.494090473575389,0.13501567776721793,14.01614798952982,0.01545763355579646,16.88639589146785,1.50,bf240844,bf,G,V
661428170589,2457672.5335836,9.050372423427737,0.2029679596656284,14.068115277467596,0.024376604314265662,16.44378767868034,1.51,bf243013,bf,B,V
661428170589,2457675.551351,9.797752444504463,0.13297369411406917,13.981965249188118,0.014752018369080347,16.902942058760516,1.48,bf243545,bf,G,V
661428170589,2457681.5438938,9.408776093478677,0.09495997816774472,14.025948570820933,0.010970328823658225,17.268504878432264,1.53,bf244278,bf,G,V
661428170589,2457686.5238482,9.390235111350279,0.1359414561317704,14.02809023900513,0.01573575640705061,16.87897659982672,1.61,bf245396,bf,G,V
661428170589,2457687.5211564,9.583078591139744,0.13282178810919812,14.006018779951873,0.015065253555139137,16.90418308713155,2.09,bf245733,bf,G,V
661428170589,2457688.5203493,9.847207249700569,0.13341356662758008,13.976498708480833,0.014726484642509759,16.89935640720845,2.27,bf246070,bf,G,V
661428170589,2457691.5128182,9.241394812255434,0.09265816761483299,14.04543759293057,0.01089828988236461,17.29514712504934,1.65,bf246822,bf,G,V
661428170589,2457798.8954154,10.737377102682167,0.5658713837374202,13.88253588941116,0.057283784031883375,15.33056206341172,1.64,bf276274,bf,G,V
661428170589,2457799.8946483,8.908071859818248,0.29440578933922784,14.085322125137399,0.035923182681483146,16.039990528856368,1.69,bf276619,bf,G,V
661428170589,2457800.8939239,9.369924417761773,0.2623477677977799,14.030441185323529,0.030433609115452953,16.16516296035545,1.61,bf276967,bf,G,V
661428170589,2457812.872757,9.515225778682806,0.10260552679279687,14.013733660144695,0.011720977421656982,17.184429507552046,1.74,bf280028,bf,G,V
661428170589,2457813.8719517,9.406168038429794,0.09847791187272226,14.026249571960122,0.0113798954175579,17.229009315593224,1.70,bf280382,bf,G,V
661428170589,2457820.8888477,9.316759385269592,0.09683127336445353,14.036619205667755,0.011296994989288515,17.24731728614646,1.69,bf281890,bf,G,V
661428170589,2457823.848772,9.337419711248108,0.22178038745585227,14.034214203231262,0.025817157843785864,16.347548549021283,2.03,bf282741,bf,G,V
661428170589,2457826.839103,8.788926619180444,0.31382040313555765,14.099941808366045,0.038811239258566645,15.97065345376244,1.56,bf283819,bf,B,V
661428170589,2457827.8361844,9.713740899962483,0.22135791800701668,13.99131511673654,0.02476969841940624,16.349618740242928,1.67,bf284189,bf,G,V
661428170589,2457829.8586552,9.52301959653386,0.18050002595907455,14.01284470945411,0.020602255240733593,16.5711632219248,1.60,bf284953,bf,G,V
661428170589,2457836.9099117,9.71765265876862,0.1878535110620362,13.990877974829592,0.0210121318543143,16.52780810211724,1.67,bf287555,bf,G,V
661428170589,2457837.8772764,8.879595178898253,0.14191846274074174,14.08879848769949,0.017372323346206975,16.832259148076986,1.64,bf287915,bf,G,V
661428170589,2457838.8923483,8.96282758402833,0.13142787567301345,14.078668799330574,0.015938763215268163,16.91563767302586,1.64,bf288302,bf,B,V
661428170589,2457839.8013776,9.919626915940434,0.1663947067346818,13.968543058656573,0.01823292480662671,16.659507627138787,1.62,bf288598,bf,G,V
661428170589,2457840.8037337,9.498081817612569,0.12021269458171618,14.015691638700208,0.013757090629513523,17.012480563618293,1.59,bf288891,bf,G,V
661428170589,2457843.7928062,9.374938142617001,0.15154391240435178,14.029860377359926,0.017570424616347585,16.761010155614624,1.59,bf289186,bf,G,V
661428170589,2457845.8606012,9.546269842981115,0.14730057684086886,14.010197138664832,0.01677192508557031,16.79184527473201,1.65,bf290018,bf,B,V
661428170589,2457846.8856605,9.325390548276522,0.12620987495170588,14.035613831623582,0.014710874142637456,16.959623052578326,1.51,bf290428,bf,B,V
661428170589,2457849.8456013,9.491109102295239,0.11055477152847047,14.016488990186922,0.012661136715116907,17.10341266515616,1.63,bf291331,bf,G,V
661428170589,2457854.7577071,9.078743834792128,0.20875740215142358,14.06471699889659,0.024993570020141853,16.41325168440733,1.58,bf293271,bf,G,V
661428170589,2457856.8018201,9.460201761806351,0.16853595966340867,14.020030407300894,0.01936441368970614,16.645624947910747,1.57,bf294092,bf,G,V
661428170589,2457864.8599589,9.611208352802606,0.12129009324429993,14.002836424428773,0.013717011746581862,17.002793068860832,1.52,bf295962,bf,G,V
661428170589,2457866.8586443,9.63093615692394,0.18524940045909932,14.000610144642883,0.020907421739320753,16.542964365917978,1.41,bf296563,bf,B,V
661428170589,2457867.8919682,9.792981671654543,0.16400595324882059,13.982494050291692,0.018203581551044592,16.675207361725583,1.64,bf297009,bf,B,V
661428170589,2457870.7163301,9.925979987883892,0.15273439752534315,13.967847916352333,0.016725366128756552,16.752514253341985,1.61,bf297897,bf,G,V
661428170589,2457871.7198036,9.134462287072084,0.15743518592583036,14.058073936798259,0.018734020319453912,16.719601890238064,1.66,bf298324,bf,G,V
661428170589,2457872.7151377,10.008934929958473,0.1709599392677273,13.95881173995247,0.018566013491302897,16.63012050648672,1.48,bf298742,bf,G,V
661428170589,2457873.714959,9.70855834589213,0.14170756254170452,13.991894542133052,0.015865379163079795,16.833873823765934,1.57,bf299167,bf,G,V
661428170589,2457874.8845781,10.117586496132333,0.21080341764936772,13.947089089764477,0.022647115466368332,16.402662274690123,1.44,bf299721,bf,G,V
661428170589,2457876.7671972,9.5131881797175,0.10144470159855164,14.013966185564913,0.01159085449749824,17.196782971182625,1.53,bf300314,bf,G,V
661428170589,2457878.8633216,9.569284517144485,0.13540524733327408,14.007582736112552,0.01538042017696442,16.88326765666439,1.57,bf301239,bf,B,V
661428170589,2457883.6942477,9.364938873313353,0.25120574366357484,14.031019037016572,0.0291565940864326,16.212282481045108,1.56,bf302702,bf,G,V
661428170589,2457893.9113678,9.094842190626894,0.1295924192403698,14.062793485032675,0.015488045015936902,16.9309074002257,1.67,bf304967,bf,G,V
661428170589,2457895.868278,9.36543313377323,0.18797924685367534,14.030961735808054,0.021816958746134565,16.52708163055012,1.55,bf305814,bf,B,V
661428170589,2457901.7912479,9.2262048133077,0.19300445635944027,14.047223676218213,0.022738217588885043,16.49843805185737,1.65,bf306674,bf,B,V
661428170589,2457902.7186109,8.782674475779991,0.12056555118817863,14.10071443900989,0.014921367349143974,17.009298303811057,1.37,bf307011,bf,G,V
661428170589,2457903.874401,9.787018892919138,0.17344089918296468,13.983155337806243,0.019262527084689472,16.61447760265109,1.58,bf307417,bf,G,V
661428170589,2457905.8771583,9.455522548147233,0.11217608677201256,14.020567567993222,0.012895165600753116,17.087605679403257,1.53,bf308271,bf,G,V
661428170589,2457906.8507975,9.078560065258632,0.1468414187188111,14.064738976304351,0.017581008066315098,16.79523496412883,1.59,bf308692,bf,B,V
661428170589,2457907.8321026,9.053661463976075,0.1883519900152387,14.067720776389688,0.02261299748662088,16.524930861024355,1.48,bf309023,bf,B,V
661428170589,2457908.8048852,9.111254184622176,0.13165290257128148,14.060835997767702,0.01570595860416936,16.91378029741896,1.49,bf309444,bf,B,V
661428170589,2457924.7260893,9.37595712297518,0.16404321134417946,14.029742372981763,0.019017561202434946,16.67496073733149,1.44,bf315518,bf,B,V
661428170589,2457932.7519867,9.514241454075236,0.13530782212150747,14.013845982455305,0.015458270678456938,16.884049134148654,2.48,bf317810,bf,G,V
661428170589,2457933.7356832,9.611880052152602,0.15415137913692736,14.002760548140017,0.01743216165607893,16.742487857285983,1.52,bf318246,bf,G,V
661428170589,2457935.6830318,9.065816299262497,0.10792553968463657,14.066264117772338,0.012939857300216222,17.12954582108878,1.44,bf319098,bf,G,V
661428170589,2457936.7934491,9.32041694161276,0.12297282510994029,14.036193052979812,0.01434121618027167,16.98783351769456,2.17,bf319628,bf,G,V
661428170589,2457939.6384275,9.311855307157675,0.1889843627291993,14.03719085690087,0.02205981287287826,16.52129171738903,1.68,bf320556,bf,G,V
661428170589,2457945.6856114,9.175017365281597,0.15936006786451143,14.05326416726421,0.018879252013797664,16.70640762861003,1.63,bf322734,bf,G,V
661428170589,2457947.6368578,9.256282242624792,0.269879932742621,14.043689932876834,0.031691746782553334,16.134429910547507,1.51,bf323579,bf,B,V
661428170589,2457948.7554197,9.065370621968663,0.19668783767100118,14.066317494087496,0.023583274950190025,16.477912629054973,1.63,bf324069,bf,B,V
661428170589,2457949.758654,9.443961802140498,0.12677664131529667,14.021895849953346,0.01459140771308619,16.954758289039468,1.61,bf324513,bf,G,V
661428170589,2457951.6311925,9.211780858383847,0.15656798699822097,14.048922409859747,0.01847445105127492,16.725598974009507,1.60,bf324897,bf,G,V
661428170589,2457952.6731772,9.15632351801192,0.15774794656524965,14.055478581796336,0.01872641994057497,16.71744710702733,1.56,bf325370,bf,G,V
661428170589,2457953.6997528,9.02539713092254,0.12834849571658166,14.071115603010789,0.015457406743528548,16.941379436242357,1.57,bf325830,bf,G,V
661428170589,2457954.6924301,9.339108618376136,0.12194699487527144,14.034017838297908,0.01419311915115217,16.996928637386063,1.67,bf326263,bf,B,V
661428170589,2457957.7089794,9.59952534941095,0.09444750385344902,14.004157005050322,0.010694313160159273,17.274380182500238,1.51,bf327200,bf,G,V
