# "asas_sn_id":34360109699,"ra_deg":340.86417,"dec_deg":74.37242,"name":"V0905 Cep"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
34360109699,2457007.7335008,6.4347712553509355,0.06529431508713084,14.438448621716892,0.011029464576138367,17.67516796704997,2.00,bb163431,bb,G,V
34360109699,2457008.7391627,7.0594376147890365,0.04715021783484626,14.337856142865599,0.007259818639043014,18.02864713486138,2.29,bb163787,bb,G,V
34360109699,2457009.7343098,7.598280790885854,0.05537774207597485,14.257993057859075,0.007921949657463321,17.85401828311692,2.01,bb164180,bb,G,V
34360109699,2457010.723925,8.622414598691968,0.11931362504278807,14.120709150615289,0.015040882271222456,17.02063129156263,2.11,bb164580,bb,B,V
34360109699,2457011.7209958,9.489563348528318,0.08777412923880033,14.01666583121681,0.010053851659137024,17.353940069300712,1.84,bb164979,bb,G,V
34360109699,2457012.7172802,11.11169949488181,0.10845619196548571,13.845330184976959,0.010609283056491592,17.1242205143349,2.14,bb165383,bb,G,V
34360109699,2457037.7129947,5.332726618193239,0.0971271472104499,14.642408104063488,0.019797187003387753,17.24400481128857,1.73,bb170661,bb,G,V
34360109699,2457042.709512,6.432965074892105,0.12205840238164375,14.43875342055315,0.020623798661616684,16.995937190697465,2.82,bb172626,bb,G,V
34360109699,2457161.1219008,13.629122051033395,0.21207316476671112,13.623611702691143,0.016913364534112133,16.396142100168028,1.70,bb200783,bb,G,V
34360109699,2457170.1047132,5.415027885927256,0.08408849452136793,14.625779660851803,0.016879052047129913,17.4005149507847,1.80,bb202941,bb,G,V
34360109699,2457178.0872189,12.350089074586263,0.18197910974459797,13.73060617966507,0.01601635251070432,16.562302553430822,1.70,bb204500,bb,G,V
34360109699,2457183.1046994,5.336675980815388,0.10035630394432678,14.641604316571053,0.02044024022857271,17.208494748273733,1.77,bb205870,bb,B,V
34360109699,2457188.0875977,4.420027627678719,0.2090849426647183,14.846218944656187,0.051417380426244504,16.41154949854196,1.73,bb206666,bb,B,V
34360109699,2457189.0545842,6.18301908792094,0.0692378704077384,14.481779936431723,0.012171813433027251,17.611497139819015,2.06,bb206873,bb,G,V
34360109699,2457195.0567188,10.893292654929372,0.10767347625467161,13.8668834760806,0.010743894517547736,17.13208455731917,2.19,bb208526,bb,G,V
34360109699,2457202.0150173,5.28945584713241,0.10103045691202374,14.65125391381614,0.020761249778527436,17.20122560093164,2.10,bb210323,bb,G,V
34360109699,2457207.005162,6.789982450467864,0.17656619099491297,14.380109775028851,0.028265135325546142,16.595087523121475,1.70,bb211729,bb,G,V
34360109699,2457212.0149004,10.167021768360504,0.10752753045891042,13.941797020978788,0.011495770655526287,17.133557214544187,1.72,bb212763,bb,B,V
34360109699,2457215.9823005,5.698829906635502,0.08662948304018149,14.570317167641289,0.016523125467523683,17.368192086770577,2.07,bb213439,bb,G,V
