oid,filter,mjd,mag,magerr,clrcoeff
1487207400026005,zr,58362.38957,15.702063,0.018788792,0.100904085
1487207400026005,zr,58773.28397,15.79659,0.018935725,0.094202064
1487207400026005,zr,59051.42191,15.545309,0.018579036,0.09699741
1487207400026005,zr,59061.35085,15.769377,0.01889174,0.10244817
1487207400026005,zr,59080.37913,15.610948,0.018662004,0.09899579
1487207400026005,zr,59080.3796,15.589012,0.018633522,0.102944314
1487207400026005,zr,59087.28779,15.526287,0.018556233,0.100628525
1487207400026005,zr,59096.37294,15.777937,0.018905425,0.11787178
1487207400026005,zr,59096.37858,15.755189,0.018869359,0.11013008
1487207400026005,zr,59099.34839,15.467788,0.018489452,0.11295865
1487207400026005,zr,59099.34933,15.45141,0.018471636,0.10920731
1487207400026005,zr,59141.18615,15.930379,0.019173227,0.09885868
1487207400026005,zr,59141.18662,15.88698,0.019092176,0.10053939
1487207400026005,zr,59145.16832,15.570076,0.018609552,0.09977178
1487207400026005,zr,59145.16879,15.546748,0.018580783,0.09934261
1487207400026005,zr,59149.22777,15.565136,0.01860339,0.11459567
1487207400026005,zr,59149.22823,15.639103,0.0186997,0.10109615
1487207400026005,zr,59153.17591,15.689843,0.01877097,0.11028579
1487207400026005,zr,59153.17638,15.670311,0.018743018,0.10233472
1487207400026005,zr,59181.12231,15.594588,0.018640691,0.10406326
1487207400026005,zr,59181.12277,15.609824,0.018660529,0.10440846
1487207400026005,zr,59183.09661,15.7927685,0.018929467,0.10916748
1487207400026005,zr,59183.09708,15.789979,0.018924914,0.10913572
1487207400026005,zr,59401.45098,15.5690155,0.018608227,0.102580205
1487207400026005,zr,59401.45145,15.574226,0.018614758,0.10037878
1487207400026005,zr,59402.41837,15.388267,0.018406402,0.11023398
1487207400026005,zr,59402.41885,15.3995285,0.018417642,0.10400443
1487207400026005,zr,59410.42143,15.479416,0.018502334,0.10560139
1487207400026005,zr,59410.42189,15.46965,0.018491503,0.10327649
1487207400026005,zr,59412.41867,15.692641,0.01877503,0.09957549
1487207400026005,zr,59412.41914,15.698314,0.018783296,0.09994846
1487207400026005,zr,59423.45377,15.406183,0.018424364,0.09924454
1487207400026005,zr,59424.37553,15.411483,0.01842976,0.103544354
1487207400026005,zr,59424.37601,15.439668,0.018459093,0.1015282
1487207400026005,zr,59426.43071,15.696119,0.01878009,0.10696691
1487207400026005,zr,59426.43118,15.691863,0.018773898,0.10033071
1487207400026005,zr,59427.44108,15.778042,0.018905597,0.106873
1487207400026005,zr,59427.44156,15.774841,0.01890046,0.10623325
1487207400026005,zr,59428.41615,15.8867235,0.01909171,0.09886701
1487207400026005,zr,59428.41663,15.906594,0.019128315,0.10149899
1487207400026005,zr,59429.39516,15.879693,0.019078955,0.10310539
1487207400026005,zr,59429.39563,15.878291,0.019076426,0.10230266
1487207400026005,zr,59435.2935,15.757596,0.018873127,0.10005104
1487207400026005,zr,59435.29397,15.772889,0.018897342,0.09953447
1487207400026005,zr,59446.35743,15.506986,0.018533647,0.10452887
1487207400026005,zr,59446.3579,15.487002,0.018510839,0.107022285
