2458226.9471663	14.00551787761419	0.009639758456832
2458228.9243626	14.26191834996083	0.0179232652234971
2458228.9647665	14.043810539550494	0.0081877224049893
2458229.9199907	14.163566845909196	0.0142736850934578
2458231.9134682	14.199203417959689	0.0182881134867332
2458256.8692169	14.202565844924438	0.0115311744858342
2458264.8161215	14.224239495641813	0.0205513041433251
2458265.8474409	13.847073765533493	0.030210953416999
2458282.7685205	14.040153237971658	0.0081456313275365
2458282.9128368	13.96942744577218	0.0170480150530328
2458283.51816	14.18982901229084	0.0109761452777221
2458283.534653	13.822891426078538	0.011841872815221
2458283.7055089	14.27203218685782	0.0122531413602067
2458283.8866215	14.202888620065082	0.0122240023201954
2458283.9052064	14.04355675097028	0.0080409856775646
2458284.6929687	14.043323478653022	0.0095922443561918
2458284.7152604	14.284149972782243	0.0104572346867979
2458284.8794067	14.195779333985223	0.0110552446741269
2458284.8830929	13.97423089578798	0.0083013233898457
2458286.6365252	14.08719966659059	0.0092934165212589
2458286.6476284	14.30773661666753	0.0168084862151131
2458287.6367713	14.302702752692966	0.0144876193607308
2458287.8770539	14.188431204866776	0.0149899619616116
2458287.899618	14.024303903224272	0.0074622809266576
2458288.6786559	13.934211829573975	0.0091996814011077
2458288.6935276	14.268253005633888	0.0128226824377408
2458288.8716743	14.253715416887731	0.0158830257283216
2458288.897619	13.963353005108733	0.0078458722857059
2458289.8673398	14.234580867287969	0.0106209879358107
2458289.8710199	14.076013492509036	0.0106681006316806
2458290.838594	14.222982728716264	0.0140000699235843
2458290.8535179	14.019864161127044	0.0091058879213634
2458291.8375919	13.952030765769678	0.0091566197806559
2458291.8451951	14.140620095970052	0.012193614522534
2458292.8609624	14.249821685807444	0.0139457012902628
2458292.8685384	14.075213341147556	0.0102140113662561
2458293.869225	14.086552644791883	0.0144403982705236
2458295.5785057	14.06919571388113	0.0193326427099255
2458300.67332	14.06714879930098	0.0134784381708657
2458300.6781699	14.355541963251593	0.0177848106326996
2458301.74572	14.337482986568734	0.0139690143403233
2458304.8254388	14.052177374698726	0.0176069146412161
2458304.8514513	13.99089469277422	0.0095982677336269
2458306.6440531	14.290986942549154	0.0132182370963081
2458306.7819478	14.056465831879033	0.0102605294317955
2458312.6383069	14.277940360822871	0.0119807646671458
2458314.5095332	14.287860740937427	0.0086764081794263
2458314.7635388	14.211785006003607	0.0180966284939744
2458316.7891742	14.2313302888434	0.0156051469136996
2458318.7883717	14.136705681008443	0.0163776172334001
2458318.8132191	14.022958976277582	0.0086650291024762
2458319.7709852	14.066123961809591	0.0083583595031729
2458320.7862655	14.332479626476935	0.0178454232300747
2458320.8010978	14.038441865583486	0.0086438952117487
2458328.5806685	14.318046642226465	0.0200953555608265
2458328.5843435	14.008430768142466	0.014467906329586
2458329.5475294	14.310227691619264	0.018082884209944
2458329.7163546	14.31068356826004	0.0433570497040513
2458332.7441678	14.196309504527452	0.0169209808915609
2458332.7691484	13.981553377029249	0.0176626986730776
2458334.5971621	14.020513596267474	0.0070044826990263
2458335.5641979	14.224541360201275	0.010901714829557
2458335.5865067	14.019535063960218	0.0096885913189412
2458335.7347261	14.171429036446987	0.0134642808755644
2458335.7608648	13.943049804971352	0.0098461317640347
2458336.5537793	14.27948821657161	0.012933745380247
2458336.7264764	14.248678584810737	0.0126540654166896
2458337.7295186	14.266104700222233	0.0123940339851542
2458337.7554699	14.067687246335655	0.0088291890137562
2458338.5210981	13.98401951457017	0.0084963931429985
2458338.5435083	14.18102825773034	0.0144900366976808
2458338.6956783	13.966482608455168	0.0074611761891733
2458338.7142394	14.202389277861387	0.0125185923181484
2458339.5545503	14.24462529588753	0.0121219324825854
2458340.5436944	14.305309337033968	0.0162843199017725
2458341.5405359	14.35882612805587	0.0173328299222843
2458343.5414955	14.156736987449188	0.0116983429939427
2458344.537899	14.30049150664628	0.0141701343189462
2458345.7089498	14.207943168972438	0.0151733613137294
2458349.5623	14.3016325626568	0.0167329870100536
2458359.479902	14.23830995683485	0.0120026032260025
2458359.6586012	14.008268148990805	0.0106610633147379
2458360.4839615	14.302430588938869	0.011032501579087
2458362.6682001	14.232994768847318	0.0123942666014636
2458362.6944768	14.045645944915986	0.0089030592490697
