oid,filter,mjd,mag,magerr,clrcoeff
534304400003760,zi,58228.51407,11.938771,0.018894037,0.19554394
534304400003760,zi,58249.33498,11.936473,0.018897982,0.19534212
534304400003760,zi,58255.48721,11.935449,0.01889974,0.18748082
534304400003760,zi,58263.34092,12.03382,0.018731432,0.18337247
534304400003760,zi,58272.36223,11.998084,0.018792449,0.184744
534304400003760,zi,58278.18876,11.940804,0.01889055,0.18449803
534304400003760,zi,58283.17644,11.937106,0.018896895,0.18082762
534304400003760,zi,58288.17946,12.003774,0.018782726,0.18650596
534304400003760,zi,58302.18027,11.916077,0.018933006,0.18664409
534304400003760,zi,58312.176,12.009615,0.018772746,0.18048406
534304400003760,zi,58321.36403,11.912088,0.018939862,0.18842489
534304400003760,zi,58325.29664,11.986283,0.01881263,0.17757753
534304400003760,zi,58331.33139,11.973453,0.018834589,0.19440667
534304400003760,zi,58337.16701,11.916707,0.018931925,0.1740509
534304400003760,zi,58345.14903,11.88676,0.01898343,0.18600687
534304400003760,zi,58350.22637,11.9130535,0.018938202,0.17854205
534304400003760,zi,58363.13055,12.0064125,0.018778214,0.18692307
534304400003760,zi,58367.14045,12.01796,0.018758494,0.19650386
534304400003760,zi,58556.54535,11.912644,0.018938905,0.17996514
534304400003760,zi,58572.40135,11.963102,0.018852318,0.18879142
534304400003760,zi,58586.50834,11.8976345,0.018964715,0.19713746
534304400003760,zi,58591.32178,11.915825,0.01893344,0.18379053
534304400003760,zi,58605.46772,11.904254,0.01895333,0.18509677
534304400003760,zi,58628.16496,11.908871,0.01894539,0.18442643
534304400003760,zi,58636.30173,12.004497,0.018781489,0.18424961
534304400003760,zi,58648.27762,12.023515,0.018749012,0.17863277
534304400003760,zi,58692.30196,11.994468,0.018798633,0.19419985
534304400003760,zi,58712.22682,11.893004,0.01897268,0.18533912
534304400003760,zi,58733.12562,11.961581,0.018854924,0.18291488
534304400003760,zi,58954.3711,11.872704,0.019007634,0.1928087
534304400003760,zi,58971.3516,12.012516,0.018767789,0.19007233
534304400003760,zi,58985.36,11.862031,0.019026026,0.18698831
534304400003760,zi,58992.39758,11.984381,0.018815886,0.19185728
534304400003760,zi,59001.32155,11.874487,0.019004561,0.18601407
534304400003760,zi,59009.32256,11.937399,0.018896392,0.1904088
534304400003760,zi,59014.27879,11.988263,0.018809244,0.18303116
534304400003760,zi,59018.2995,11.988667,0.018808553,0.19112603
534304400003760,zi,59022.31384,12.007726,0.018775972,0.18809025
534304400003760,zi,59026.31415,11.994186,0.018799115,0.19398443
534304400003760,zi,59031.29421,11.879206,0.018996434,0.18789998
534304400003760,zi,59036.31629,11.882104,0.018991442,0.18239966
534304400003760,zi,59050.3422,11.99959,0.018789874,0.19035023
534304400003760,zi,59054.29691,11.955418,0.018865487,0.19686414
534304400003760,zi,59060.23395,12.018881,0.01875692,0.18428755
534304400003760,zi,59077.18972,11.876334,0.01900138,0.19366917
534304400003760,zi,59086.25643,11.864252,0.019022197,0.18527535
534304400003760,zi,59094.23302,11.918476,0.018928884,0.1761992
534304400003760,zi,59098.24526,11.929909,0.01890925,0.1927371
534304400003760,zi,59111.1679,11.920983,0.018924577,0.19437058
534304400003760,zi,59120.13041,11.925987,0.018915983,0.18376616
534304400003760,zi,59136.11208,11.994143,0.01879919,0.18380335
534304400003760,zi,59218.54352,12.026747,0.018743498,0.1828148
534304400003760,zi,59228.54201,11.901126,0.018958708,0.18756421
534304400003760,zi,59255.52025,11.871217,0.019010196,0.18226707
534304400003760,zi,59273.52306,12.020347,0.018754419,0.17926097
534304400003760,zi,59276.52455,12.024413,0.01874748,0.16675518
534304400003760,zi,59313.33217,12.020194,0.01875468,0.18672846
534304400003760,zi,59319.48692,12.036828,0.018726304,0.18043657
534304400003760,zi,59323.4448,11.976668,0.018829085,0.18271329
534304400003760,zi,59335.36424,11.9015465,0.018957986,0.18043329
534304400003760,zi,59338.36367,11.938656,0.018894237,0.19083244
534304400003760,zi,59344.35839,11.9286995,0.018911326,0.18267412
534304400003760,zi,59352.36338,12.0035095,0.018783174,0.18883093
534304400003760,zi,59359.34111,11.965425,0.01884834,0.17366384
534304400003760,zi,59365.36568,12.010655,0.018770969,0.18862447
534304400003760,zi,59370.21091,12.016936,0.018760242,0.19526568
534304400003760,zi,59374.26038,11.953872,0.018868137,0.19010414
534304400003760,zi,59391.34039,11.998515,0.018791711,0.18337668
534304400003760,zi,59422.31761,11.990222,0.018805893,0.20029244
534304400003760,zi,59425.27547,11.921282,0.018924065,0.19278358
534304400003760,zi,59429.35222,11.889208,0.018979216,0.20154421
534304400003760,zi,59463.18728,11.917243,0.018931003,0.1875615
534304400003760,zi,59466.1911,11.8785305,0.018997598,0.19036703
534304400003760,zi,59469.14341,11.884107,0.018987995,0.18695767
534304400003760,zi,59474.18376,11.90008,0.01896051,0.18199325
534304400003760,zi,59503.11447,12.012635,0.018767586,0.1834116
