# "asas_sn_id":661427685711,"ra_deg":268.56058,"dec_deg":-46.96972,"name":"V0580 Ara"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661427685711,2458231.6127533,3.6119846420196104,0.059189699791266266,15.00570088466549,0.017811988860485527,17.7220252683265,1.53,bn044582,bn,G,g
661427685711,2458282.7648309,5.266528463646326,0.037863370875768965,14.596254532959556,0.007814604666533964,18.207092422847,2.00,bj092471,bj,G,g
661427685711,2458283.5063282,3.78975261508625,0.039254951870708994,14.9535384690042,0.01125889478288591,18.16790448839028,2.01,bn056497,bn,G,g
661427685711,2458283.8005102,6.74060909086496,0.08240271722948993,14.32831776786906,0.013287845311042363,17.3627867794592,2.04,bj092975,bj,G,g
661427685711,2458290.5590116,6.335574289488402,0.09729652455820365,14.395600652981987,0.016692581773771736,17.182397292686808,2.08,bj096054,bj,G,g
661427685711,2458291.6601457,5.462305608297802,0.05538918754131533,14.556625635663629,0.011022019445489457,17.79407812423495,2.08,bj096606,bj,B,g
661427685711,2458293.6449959,5.818035303009813,0.2365101120613387,14.488124741891946,0.04418608608808765,16.218016326785552,2.12,bj097533,bj,B,g
661427685711,2458303.6372965,4.57812594325216,0.053636562164433965,14.748346282657472,0.012734601837293018,17.828988276527536,2.02,bj101826,bj,G,g
661427685711,2458314.7313447,4.64229548889318,0.05655779315315514,14.733233671086579,0.013242556892398904,17.77140947333612,2.01,bj106020,bj,G,g
661427685711,2458320.8129935,5.7903942839814135,0.06395847345893939,14.493295279661673,0.012006104668725941,17.637895387463335,2.01,bj107824,bj,G,g
661427685711,2458322.685753,6.455287380818197,0.15793487736490583,14.375276669166775,0.02659344733000802,16.65644549265152,2.11,bj108629,bj,B,g
661427685711,2458328.6956133,5.086317401332233,0.11854973704473354,14.634056977400828,0.025334323374605144,16.967889123926337,2.03,bj110738,bj,G,g
661427685711,2458329.4842158,6.391708759883574,0.07399486408960046,14.386023177284395,0.012583364342598243,17.479636669376653,1.96,bj111016,bj,G,g
661427685711,2458332.5485089,4.666268272458437,0.05510372542915322,14.727641363345828,0.012835814451744846,17.799688207841285,1.97,bj112403,bj,G,g
661427685711,2458344.7532373,4.00515524555689,0.16600560313943344,14.893517235724731,0.04505215451456388,16.602333744181358,1.53,bj117622,bj,G,g
661427685711,2458346.6467636,4.830721220828735,0.04335428196570532,14.690035684200996,0.009755110546382588,18.060060616874736,1.99,bj118421,bj,G,g
661427685711,2458349.5585942,5.062405361074892,0.04853463707075132,14.639173328785729,0.010420943510357994,17.937511145361206,2.16,bj119465,bj,G,g
661427685711,2458358.6393443,7.707661094534612,0.12098223277777091,14.182759096039739,0.017061262206456655,16.945836623112605,1.98,bj123024,bj,G,g
661427685711,2458359.5023891,4.431076487409264,0.06050023694753105,14.78379250551223,0.014840891892464354,17.698247922546393,1.99,bj123340,bj,G,g
661427685711,2458360.4913356,4.392412752857527,0.06193908119070321,14.793307762788118,0.015327586918366306,17.672728714668725,1.99,bj123758,bj,G,g
661427685711,2458363.6524825,5.10800392534771,0.03926513559033119,14.629437566447779,0.008355415506846242,18.167622857701563,1.98,bj124895,bj,G,g
661427685711,2458364.6795639,4.670721781198082,0.054502679024994324,14.726605625701097,0.012683701833183474,17.811595986155325,2.27,bj125339,bj,G,g
661427685711,2458368.6429092,4.479160874946995,0.0586674740600799,14.772073969828103,0.014236816967267273,17.731647136486167,1.96,bj126936,bj,G,g
661427685711,2458371.5212028,4.5323215871053995,0.05448957382438477,14.759263829062022,0.013067871839391497,17.811857083443783,1.95,bj128088,bj,G,g
661427685711,2458373.5144351,4.4163502685355445,0.06383929027911744,14.787406845409418,0.015712189634608395,17.63992048597931,1.98,bj128892,bj,G,g
661427685711,2458376.6163562,7.591267904736945,0.10355135552360488,14.199279826139186,0.014827012118894513,17.114751140607314,2.00,bj130168,bj,G,g
661427685711,2458383.5965445,5.065167099278906,0.09030327851535125,14.638581179138372,0.01937857835542285,17.263381816630766,1.98,bj132848,bj,G,g
661427685711,2458385.5191033,5.76163557307977,0.08735537754375726,14.498701158718408,0.016479955409504744,17.299416498829,2.03,bj133373,bj,G,g
661427685711,2458392.6165682,4.679173623623623,0.05417432093421095,14.72464272164272,0.012584515170144027,17.81815692089371,1.48,bF001567,bF,G,g
661427685711,2458393.6133612,5.759814789541054,0.04642169154499413,14.499044325691878,0.00876041369708941,17.98583820763144,1.49,bF001925,bF,G,g
661427685711,2458394.6099984,7.18595313939935,0.07023436684656471,14.258854670324485,0.010623740736009479,17.53626643227077,1.93,bF002281,bF,G,g
661427685711,2458396.6076672,6.489423162569285,0.0588076454505567,14.369550385846363,0.00985008253419206,17.72905613293799,1.92,bF002947,bF,G,g
661427685711,2458397.6049018,6.101384914733606,0.0545033519731434,14.436494562394389,0.009709725695356844,17.811582580582026,1.95,bF003300,bF,G,g
661427685711,2458398.6011067,5.737058433958007,0.04504371400266793,14.503342438914686,0.008534087505323544,18.01855513061475,1.43,bF003638,bF,G,g
661427685711,2458399.5331256,6.636078632982162,0.1275896611541651,14.345286813595546,0.02089854897269092,16.888101901294597,1.52,bF003939,bF,B,g
661427685711,2458401.5498363,5.336426508366979,0.03961504087449809,14.581939290200328,0.008069037767124582,18.157990340530727,1.50,bF004126,bF,G,g
661427685711,2458404.5825272,4.715851935273002,0.03890464963917966,14.716165219807813,0.00896713112109916,18.17763684000671,2.21,bF004726,bF,G,g
661427685711,2458408.5674918,4.6261128939523415,0.05577872162221432,14.737025054966647,0.013105829155357811,17.786469220033215,2.24,bF006139,bF,G,g
661427685711,2458409.5166293,4.643688524105255,0.05185264515206689,14.732907918043395,0.012137241876773754,17.865713321700664,2.11,bF006481,bF,G,g
661427685711,2458410.5637136,4.535402179645726,0.06716673212082047,14.758526111180917,0.01609720916267976,17.58475506399527,2.06,bF006900,bF,G,g
661427685711,2458411.5610684,4.504843552082726,0.07573371271815493,14.765866339680976,0.01827349873592337,17.454417491680797,2.05,bF007279,bF,G,g
661427685711,2458412.5144118,4.40815242873084,0.07068738006847315,14.78942411354171,0.01743000270800549,17.5292858978778,2.09,bF007621,bF,G,g
661427685711,2458413.5266596,5.097887348486049,0.09928122307524676,14.631590036441771,0.021168449895214905,17.16047281462226,2.12,bF008014,bF,B,g
661427685711,2458414.5481457,6.632439456762798,0.11703532190672085,14.345882386582554,0.019180319285181883,16.981848226434014,2.04,bj142821,bj,G,g
661427685711,2458415.5467258,6.678518301586063,0.11480232969450768,14.338365321191638,0.018684554767583114,17.002763858116495,2.08,bF008752,bF,G,g
661427685711,2458417.5401378,6.103231074275731,0.09088859013877106,14.43616608958185,0.01618682704304058,17.256367194663127,1.96,bF009361,bF,G,g
661427685711,2458418.5413908,5.5292786298799514,0.043332594594578375,14.543394433938186,0.008518407092730898,18.060603877064608,2.21,bF009741,bF,B,g
661427685711,2458423.5210927,4.507885028186428,0.04968248911685099,14.765133544763733,0.011979610221674273,17.91213224624666,1.95,bF010734,bF,G,g
661427685711,2458424.5141892,4.644610264693231,0.05076509358839044,14.732692428177316,0.01188031856452068,17.888727633522368,1.97,bF011057,bF,G,g
661427685711,2458425.5140811,4.516198159592553,0.06746693806733871,14.763133148688484,0.016237912009751117,17.579913110199264,1.97,bj145848,bj,G,g
661427685711,2458426.515292,4.489122499194203,0.051656051548941616,14.769661980799594,0.012507540644857281,17.86983759446228,1.44,bF011740,bF,G,g
661427685711,2458429.5056589,4.351246521791453,0.08331025165653735,14.803531399444147,0.020811190750120768,17.350894495562656,2.10,bF012795,bF,G,g
661427685711,2458525.8932093,7.913659916174766,0.3526771329839516,14.154122165184722,0.04844088750663201,15.784197357374367,2.13,bj179338,bj,G,g
661427685711,2458526.8925963,7.1541942828516,0.28143914658239866,14.26366379755811,0.04275982783745417,16.029179348468954,2.14,bj179670,bj,G,g
661427685711,2458527.8880706,6.618980277915568,0.11025929295410147,14.348087904644514,0.018106574204289346,17.046602603425722,2.05,bj180001,bj,G,g
661427685711,2458528.883486,6.096238902878941,0.07276914517764484,14.437410677171457,0.012974704271328545,17.497772428254684,2.15,bj180362,bj,G,g
661427685711,2458531.8895969,4.976759172866496,0.06032282549427445,14.657699058309305,0.013174896816027227,17.701436422696656,1.99,bj181472,bj,G,g
661427685711,2458538.8879843,4.6520234227265,0.07914136593930848,14.730960890494998,0.0184915715227971,17.40663175720647,2.05,bj184110,bj,G,g
661427685711,2458541.8893597,5.244382706716164,0.04728921225774959,14.600829680683717,0.009801214088674418,17.965735412413448,1.94,bj185244,bj,G,g
661427685711,2458544.8911024,6.506394438525973,0.06727303364075027,14.366714652106884,0.011238615079960544,17.583038080449402,1.47,bF050676,bF,G,g
661427685711,2458549.8475886,5.082676088162821,0.032778226447351,14.63483453827034,0.007009792949616913,18.36367698339614,1.45,bF052345,bF,G,g
661427685711,2458552.8675674,4.724628558605084,0.04424535412101078,14.714146445348463,0.010179165541150828,18.037971423040386,2.20,bF053459,bF,G,g
661427685711,2458554.8357659,4.626381113193592,0.04805520542298172,14.736962106459814,0.011290448767625746,17.948289516236613,1.54,bF054194,bF,G,g
661427685711,2458555.8347255,4.715875275321099,0.04949556437058385,14.716159846214055,0.011408174166799163,17.916224909850385,2.27,bF054574,bF,G,g
661427685711,2458557.8282113,4.647281767844307,0.05932039541313711,14.73206811016716,0.013874495648746198,17.71963051831383,1.99,bj191200,bj,G,g
661427685711,2458558.8467015,4.289377554432556,0.062273053351486106,14.819079935111867,0.015780401843866393,17.666890210379734,2.02,bj191611,bj,G,g
661427685711,2458564.8072727,5.686725455013323,0.10976388475468615,14.512909967798677,0.02098018821716599,17.051491938566013,2.06,bj193996,bj,B,g
661427685711,2458565.8248763,5.374200047739923,0.1020405270944387,14.574281051142188,0.020638162967834148,17.13070887816937,1.99,bj194419,bj,B,g
661427685711,2458566.8472308,5.260972383202116,0.07560061401164489,14.59740056720694,0.01561965630342734,17.45632730454147,1.97,bj194848,bj,G,g
