2459474.183072 12.536289 0.052196
2459474.190017 12.541259 0.052242
2459474.196963 12.542140 0.053765
2459474.203908 12.538841 0.052138
2459474.210853 12.541367 0.052778
2459474.217798 12.544580 0.053603
2459474.224743 12.539925 0.052880
2459474.231688 12.545096 0.052659
2459474.238633 12.546421 0.052919
2459474.245578 12.543722 0.053364
2459474.252524 12.542695 0.053056
2459474.259469 12.543991 0.052444
2459474.266414 12.541228 0.053452
2459474.273359 12.549204 0.053051
2459474.280304 12.543783 0.052937
2459474.287249 12.544515 0.052594
2459474.294194 12.541712 0.052022
2459474.301140 12.540615 0.053098
2459474.308085 12.543505 0.053212
2459474.315030 12.540383 0.052315
2459474.321975 12.544878 0.052594
2459474.328920 12.543437 0.053560
2459474.335865 12.541265 0.052794
2459474.342810 12.539632 0.052401
2459474.349756 12.541922 0.052229
2459474.356701 12.541122 0.053160
2459474.363646 12.544774 0.052440
2459474.370591 12.543879 0.053377
2459474.377536 12.544712 0.053853
2459474.384481 12.545785 0.052860
2459474.391426 12.542551 0.053626
2459474.398372 12.539549 0.053116
2459474.405317 12.544507 0.052456
2459474.412262 12.542891 0.054284
2459474.419207 12.540207 0.053633
2459474.426152 12.543752 0.052432
2459474.433097 12.543219 0.052797
2459474.440042 12.543792 0.052960
2459474.446988 12.544526 0.053305
2459474.453933 12.543873 0.052070
2459474.460878 12.544473 0.052532
2459474.467823 12.547598 0.053402
2459474.474768 12.545103 0.053812
2459474.481713 12.542724 0.053942
2459474.488658 12.545882 0.052638
2459474.495604 12.542177 0.053539
2459474.502549 12.546250 0.052163
2459474.509494 12.544951 0.052711
2459474.516439 12.543152 0.053017
2459474.523384 12.539271 0.051565
2459474.530329 12.538993 0.052839
2459474.537274 12.547055 0.052269
2459474.544220 12.543285 0.053381
2459474.551165 12.542203 0.053303
2459474.558110 12.538054 0.052328
2459474.565055 12.544208 0.051682
2459474.572000 12.545388 0.052343
2459474.578945 12.541127 0.053284
2459474.585890 12.546682 0.053677
2459474.592836 12.544206 0.052965
2459474.599781 12.540952 0.051852
2459474.606726 12.539874 0.053297
2459474.613671 12.541186 0.052496
2459474.620616 12.540925 0.051367
2459474.627561 12.536910 0.053647
2459474.634506 12.539631 0.053285
2459474.641452 12.542784 0.053693
2459474.648397 12.547567 0.053997
2459474.655342 12.542742 0.052499
2459474.662287 12.547225 0.053555
2459474.669232 12.542415 0.053139
2459474.676177 12.542955 0.053124
2459474.683123 12.549050 0.053533
2459474.690068 12.542480 0.052832
2459474.697013 12.546688 0.055093
2459474.703958 12.542137 0.052482
2459474.710903 12.544959 0.052965
2459474.717848 12.538550 0.052015
2459474.724793 12.541174 0.052764
2459474.731739 12.543400 0.053164
2459474.738684 12.541290 0.052673
2459474.745629 12.542370 0.052503
2459474.752574 12.542783 0.052488
2459474.759519 12.546495 0.053466
2459474.766464 12.541317 0.053322
2459474.773409 12.547005 0.053716
2459474.780355 12.544178 0.053085
2459474.787300 12.547096 0.053456
2459474.794245 12.544907 0.053885
2459474.801190 12.547345 0.053225
2459474.808135 12.543578 0.052173
2459474.815080 12.542584 0.052220
2459474.822025 12.542267 0.053643
2459474.828971 12.543904 0.052733
2459474.835916 12.536167 0.053838
2459474.842861 12.546511 0.054048
2459474.849806 12.545032 0.052809
2459474.856751 12.546302 0.053995
2459474.863696 12.541636 0.053848
2459474.870642 12.546179 0.052911
2459474.877587 12.546871 0.053658
2459474.884532 12.548555 0.053109
2459474.891477 12.547459 0.052631
2459474.898422 12.547498 0.054338
2459474.905367 12.542050 0.052266
2459474.912312 12.545706 0.054260
2459474.919258 12.545498 0.053662
2459474.926203 12.542658 0.052306
2459474.933148 12.542009 0.052771
2459474.940093 12.545205 0.052316
2459474.947038 12.549578 0.053083
2459474.953983 12.544587 0.052468
2459474.960928 12.543942 0.052986
