2458518.533574 10.278023 0.010099
2458518.554408 10.277780 0.010085
2458518.575241 10.276413 0.010099
2458518.596074 10.277010 0.010113
2458518.616908 10.275893 0.010084
2458518.637741 10.274997 0.010067
2458518.658574 10.275139 0.010091
2458518.679407 10.274077 0.010048
2458518.700241 10.273113 0.010037
2458518.721074 10.272901 0.010093
2458518.741907 10.272545 0.010045
2458518.762741 10.271558 0.010033
2458518.783574 10.271951 0.010022
2458518.804407 10.271551 0.010057
2458518.825240 10.270383 0.010001
2458518.846074 10.270375 0.010034
2458518.866907 10.269432 0.010020
2458518.887740 10.269154 0.010015
2458518.908574 10.268795 0.009985
2458518.929407 10.268431 0.009991
2458518.950240 10.268157 0.009995
2458518.971073 10.266864 0.009984
2458518.991907 10.267386 0.009978
2458519.012740 10.266716 0.010000
2458519.033573 10.266753 0.010024
2458519.054407 10.265841 0.009976
2458519.075240 10.265476 0.009953
2458519.096073 10.265130 0.009998
2458519.116906 10.264068 0.009944
2458519.137740 10.264319 0.009934
2458519.158573 10.264040 0.009974
2458519.179406 10.263758 0.009951
2458519.200240 10.263522 0.009948
2458519.221073 10.263476 0.009961
2458519.241906 10.262803 0.009925
2458519.262739 10.263329 0.009945
2458519.283573 10.262699 0.009928
2458519.304406 10.262180 0.009923
2458519.325239 10.261911 0.009913
2458519.346073 10.262433 0.009944
2458519.366906 10.262054 0.009922
2458519.387739 10.261840 0.009921
2458519.408572 10.261446 0.009917
2458519.429406 10.261878 0.009943
2458519.450239 10.261476 0.009927
2458519.471072 10.260715 0.009938
2458519.491905 10.260855 0.009924
2458519.512739 10.260225 0.009915
2458519.533572 10.260556 0.009907
2458519.554405 10.259862 0.009912
2458519.575239 10.259833 0.009898
2458519.596072 10.260525 0.009923
2458519.616905 10.260433 0.009936
2458519.637738 10.259696 0.009915
2458519.658572 10.259940 0.009923
2458519.679405 10.259066 0.009896
2458519.700238 10.259822 0.009921
2458519.721071 10.258877 0.009904
2458519.741905 10.259037 0.009895
