oid,filter,mjd,mag,magerr,clrcoeff
1583107200018905,zg,58567.47353,13.570089,0.009788564,-0.0048431302
1583107200018905,zg,58606.49401,13.32698,0.009882737,-0.05616609
1583107200018905,zg,58653.37906,13.348212,0.009873994,-0.050940104
1583107200018905,zg,58653.37951,13.3493185,0.009873539,-0.049468152
1583107200018905,zg,58654.33251,13.350352,0.009873116,-0.036065504
1583107200018905,zg,58654.33296,13.348738,0.009873779,-0.041192766
1583107200018905,zg,58699.21131,13.365587,0.009866908,-0.03738141
1583107200018905,zg,58699.21176,13.36586,0.009866797,-0.03980441
1583107200018905,zg,58703.20653,13.304396,0.009892137,-0.043658886
1583107200018905,zg,58703.20699,13.302231,0.009893043,-0.04449552
1583107200018905,zg,59045.27442,13.318605,0.009886211,-0.043778386
1583107200018905,zg,59061.18976,13.583685,0.009783711,-0.043492004
1583107200018905,zg,59338.45409,13.297865,0.009894874,-0.053064898
1583107200018905,zg,59338.45455,13.311227,0.009889283,-0.06318346
1583107200018905,zg,59385.31481,13.277158,0.009903609,-0.038216677
1583107200018905,zg,59385.31527,13.3005,0.009893769,-0.04583089
1583107200018905,zg,59386.33379,13.293683,0.009896632,-0.034068987
1583107200018905,zg,59386.33425,13.290715,0.00989788,-0.053053748
1583107200018905,zg,59393.33806,13.544644,0.009797773,-0.048519813
1583107200018905,zg,59393.33853,13.547094,0.009796878,-0.049562547
1583207200025919,zr,58246.4202,12.915062,0.009342451,0.09026795
1583207200025919,zr,58580.51362,12.926922,0.009336809,0.08446145
1583207200025919,zr,58593.36313,12.924231,0.009338087,0.08728461
1583207200025919,zr,58618.28082,12.876797,0.009360788,0.08550579
1583207200025919,zr,58637.35936,12.910323,0.00934471,0.09291204
1583207200025919,zr,58651.35307,12.866301,0.009365854,0.0794486
1583207200025919,zr,59086.16965,13.038015,0.009284967,0.086390875
1583207200025919,zr,59346.41847,12.916478,0.0093417745,0.091318
1583207200025919,zr,59346.41893,12.926166,0.009337167,0.091511615
1583207200025919,zr,59378.33563,13.125136,0.0092456695,0.0868858
1583207200025919,zr,59378.33609,13.111148,0.0092518935,0.08799879
1583207200025919,zr,59392.40014,12.900976,0.009349177,0.087227665
1583207200025919,zr,59392.4006,12.897998,0.0093506025,0.088596284
1583207200025919,zr,59393.39781,12.913786,0.009343059,0.086480945
1583207200025919,zr,59393.39828,12.920297,0.0093399575,0.09010401
1583207200025919,zr,59424.35615,13.122114,0.009247011,0.0877311
1583207200025919,zr,59424.35663,13.125207,0.009245638,0.08026352
1583207200025919,zr,59435.28183,13.1179285,0.009248872,0.08989102
1583207200025919,zr,59435.28372,13.108848,0.00925292,0.08775751
1583207200025919,zr,59448.28093,13.121414,0.009247322,0.08971206
1583207200025919,zr,59448.28141,13.138947,0.009239557,0.08331943
1583207200025919,zr,59459.21988,13.139598,0.009239269,0.09054551
537116400004330,zg,58203.50399,13.58377,0.010122828,-0.02316084
537116400004330,zg,58206.51108,13.412568,0.010088018,-0.03726416
537116400004330,zg,58209.51383,13.340789,0.010075213,-0.015246249
537116400004330,zg,58209.52494,13.382358,0.0100825075,-0.017482314
537116400004330,zg,58236.42181,13.392448,0.010084328,-0.018972682
537116400004330,zg,58236.48361,13.322541,0.010072115,-0.017346034
537116400004330,zg,58244.43868,13.475918,0.010100167,-0.04338886
537116400004330,zg,58247.38171,13.368025,0.010079955,-0.032565404
537116400004330,zg,58252.46132,13.36033,0.010078602,-0.04328185
537116400004330,zg,58255.40223,13.55177,0.010115834,-0.0336574
537116400004330,zg,58258.36153,13.29993,0.010068358,-0.032625545
537116400004330,zg,58261.42475,13.35203,0.010077154,-0.030604606
537116400004330,zg,58266.4027,13.502871,0.010105591,-0.045690123
537116400004330,zg,58269.31977,13.295831,0.010067686,-0.037125934
537116400004330,zg,58278.39983,13.391587,0.010084173,-0.053254712
537116400004330,zg,58281.38667,13.584844,0.010123067,-0.044911604
537116400004330,zg,58287.34166,13.337663,0.010074679,-0.05879988
537116400004330,zg,58290.40719,13.310097,0.010070035,-0.053913202
537116400004330,zg,58293.34388,13.578754,0.010121717,-0.04060942
537116400004330,zg,58296.3819,13.611932,0.01012918,-0.03892624
537116400004330,zg,58300.29901,13.371075,0.010080495,-0.049990088
537116400004330,zg,58303.29075,13.580871,0.010122185,-0.056504123
537116400004330,zg,58306.32031,13.580928,0.010122197,-0.084659085
537116400004330,zg,58310.32999,13.430571,0.010091388,-0.036395907
537116400004330,zg,58319.36361,13.352967,0.010077317,-0.021497415
537116400004330,zg,58322.21486,13.336345,0.010074453,-0.042655803
537116400004330,zg,58330.18965,13.380965,0.010082259,-0.036498412
537116400004330,zg,58336.25194,13.323964,0.010072353,-0.039018292
537116400004330,zg,58338.1748,13.5218115,0.010109496,-0.034333587
537116400004330,zg,58343.19032,13.463542,0.010097729,-0.03513027
537116400004330,zg,58344.15747,13.354735,0.010077624,-0.04327482
537116400004330,zg,58344.15839,13.349888,0.010076782,-0.041768514
537116400004330,zg,58345.17653,13.313418,0.0100705875,-0.03669036
537116400004330,zg,58346.16919,13.334393,0.01007412,-0.044504
537116400004330,zg,58347.19644,13.316644,0.010071126,-0.029970996
537116400004330,zg,58347.19735,13.297586,0.010067973,-0.038531806
537116400004330,zg,58348.16822,13.326053,0.010072705,-0.0418783
537116400004330,zg,58349.21866,13.283542,0.0100656925,-0.042182315
537116400004330,zg,58350.25441,13.388502,0.010083613,-0.041213
537116400004330,zg,58350.27256,13.431804,0.0100916205,-0.042721868
537116400004330,zg,58361.15066,13.322538,0.010072114,-0.047514286
537116400004330,zg,58362.21279,13.342853,0.010075568,-0.02728811
537116400004330,zg,58363.18686,13.339455,0.010074984,-0.028409043
537116400004330,zg,58364.23082,13.3281145,0.010073055,-0.034428198
537116400004330,zg,58365.2302,13.331559,0.010073638,-0.04533618
537116400004330,zg,58366.19378,13.390447,0.010083965,-0.03530145
537116400004330,zg,58369.21315,13.459629,0.010096965,-0.041163787
537116400004330,zg,58370.19108,13.639884,0.010135673,-0.03993787
537116400004330,zg,58371.19176,13.560508,0.010117721,-0.04357375
537116400004330,zg,58372.19261,13.542534,0.01011386,-0.0341113
537116400004330,zg,58374.21106,13.512458,0.010107558,-0.038741793
537116400004330,zg,58374.21197,13.51292,0.010107653,-0.034164906
537116400004330,zg,58377.19048,13.324542,0.010072451,-0.06372472
537116400004330,zg,58378.17092,13.337005,0.010074566,-0.039480504
537116400004330,zg,58379.16642,13.408298,0.010087227,-0.042007156
537116400004330,zg,58383.18719,13.539788,0.010113276,-0.04181132
537116400004330,zg,58384.21158,13.497081,0.010104413,-0.08923428
537116400004330,zg,58385.11091,13.3432455,0.010075636,-0.07601325
537116400004330,zg,58386.10913,13.327943,0.010073025,-0.05296403
537116400004330,zg,58389.12683,13.354986,0.010077668,-0.1007219
537116400004330,zg,58389.14547,13.315305,0.010070902,-0.04612406
537116400004330,zg,58390.10602,13.4315815,0.010091579,-0.048421737
537116400004330,zg,58509.54509,13.398269,0.010085388,-0.017169852
537116400004330,zg,58522.50844,13.4279785,0.010090898,-0.0036115698
537116400004330,zg,58540.47976,13.529857,0.010111178,-0.085588984
537116400004330,zg,58557.52108,13.563863,0.01011845,-0.032009866
537116400004330,zg,58558.48311,13.389424,0.010083781,-0.07880114
537116400004330,zg,58558.48402,13.387917,0.010083509,-0.038303506
537116400004330,zg,58561.52413,13.362021,0.010078898,-0.07284752
537116400004330,zg,58561.52503,13.390908,0.010084049,-0.057945132
537116400004330,zg,58568.43788,13.446047,0.010094335,-0.09159213
537116400004330,zg,58573.46618,13.344237,0.010075807,-0.04083024
537116400004330,zg,58573.46709,13.352123,0.01007717,-0.039736208
537116400004330,zg,58583.44068,13.418626,0.010089144,-0.038649406
537116400004330,zg,58583.44159,13.43171,0.010091603,-0.027973682
537116400004330,zg,58584.48277,13.530336,0.010111279,-0.04848081
537116400004330,zg,58586.47697,13.405173,0.010086653,-0.038230143
537116400004330,zg,58586.47787,13.405449,0.010086704,-0.027827913
537116400004330,zg,58587.46501,13.352351,0.01007721,-0.040471196
537116400004330,zg,58588.48268,13.352671,0.010077265,-0.038866762
537116400004330,zg,58593.46839,13.46487,0.010097989,-0.040547643
537116400004330,zg,58606.48261,13.347574,0.010076382,-0.031178256
537116400004330,zg,58607.44085,13.537289,0.010112746,-0.036354218
