# "asas_sn_id":214749279036,"ra_deg":256.52675,"dec_deg":14.55966,"name":"VSX J170606.4+143334"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
214749279036,2456658.1689775,3.2807800687779274,0.17921754894806868,15.169838609805723,0.059376635908352016,16.578905060074934,1.64,bc015115,bc,G,V
214749279036,2456677.1248364,2.84305846075058,0.10719448928998343,15.32531692947278,0.04098253723473635,17.136925244941498,2.73,bc017659,bc,G,V
214749279036,2456701.0849553,2.2346673296431065,0.13682443041999937,15.586749205146598,0.06655228051417042,16.871947271391477,1.43,bd020281,bd,G,V
214749279036,2456701.0877009,2.9906947667109653,0.11709105778836223,15.270351177603649,0.04255629505125421,17.041047070203113,2.35,bc020293,bc,G,V
214749279036,2456731.0963317,3.086064419185514,0.07033320706605499,15.23626893606696,0.024772372747634965,17.59445534142256,2.52,bc021137,bc,G,V
214749279036,2456734.1427461,2.230945806848592,0.11483998371363179,15.588558852712005,0.05595208492772643,17.062123588092618,2.39,bc021642,bc,B,V
214749279036,2456735.9841135,2.583568171661618,0.19985127347321094,15.429231590513535,0.08408125144995349,16.46058909373997,1.50,bd022123,bd,G,V
214749279036,2456737.017946,2.2194001828944048,0.10296428879481281,15.594192360796985,0.05042700549199599,17.18063983357848,1.66,bc022538,bc,B,V
214749279036,2456741.9635882,2.843464260143564,0.07069448339624698,15.325161969714348,0.027024018151242613,17.588892580685577,1.46,bd023333,bd,B,V
214749279036,2456741.9694656,2.816900713418596,0.05845506394043791,15.3353525550454,0.02255603567284659,17.79530104393459,2.08,bc023344,bc,G,V
214749279036,2456744.053254,2.8904131234413364,0.08811635145775759,15.307381603500744,0.0331366620612463,17.349715127500748,1.54,bd023646,bd,G,V
214749279036,2456752.0051329,3.34169914552005,0.07241543271084483,15.149863035478424,0.0235546120197976,17.56277856841439,2.24,bc024331,bc,G,V
214749279036,2456752.0745306,3.0611322395427525,0.10503682585792523,15.245076176192393,0.03729680848616427,17.159002420693884,1.71,bd024280,bd,G,V
