oid,filter,mjd,mag,magerr,clrcoeff
1818214300000003,zr,58432.36579,13.120042,0.010190005,0.08728295
1818214300000003,zr,58435.37427,13.042465,0.010232925,0.099781685
1818214300000003,zr,58436.3364,12.96388,0.010277864,0.09877814
1818214300000003,zr,58439.33473,12.964155,0.010277703,0.08831463
1818214300000003,zr,58443.37229,12.9829235,0.010266845,0.08969609
1818214300000003,zr,58447.37442,13.036351,0.010236369,0.090860605
1818214300000003,zr,58448.4368,12.990992,0.0102622,0.10318705
1818214300000003,zr,58449.42414,12.992878,0.0102611175,0.09987787
1818214300000003,zr,58476.43233,13.020215,0.010245503,0.09412281
1818214300000003,zr,58481.45875,13.037537,0.010235702,0.09776649
1818214300000003,zr,58504.27461,13.226771,0.010133494,0.09743329
1818214300000003,zr,58508.2798,13.07978,0.010212095,0.09453938
1818214300000003,zr,58540.23422,12.943894,0.010289515,0.09026969
1818214300000003,zr,58558.19965,13.039731,0.010234463,0.09072607
1818214300000003,zr,58582.21224,13.116548,0.010191905,0.092007354
1818214300000003,zr,58589.22355,13.0094795,0.010251615,0.096019514
1818214300000003,zr,58801.4307,13.029392,0.010240302,0.11695881
1818214300000003,zr,58801.43115,12.99125,0.0102620525,0.10804413
1818214300000003,zr,58804.53558,12.984351,0.010266021,0.09945997
1818214300000003,zr,58804.53603,12.993802,0.010260587,0.100442566
1818214300000003,zr,58806.50933,12.986676,0.010264683,0.08016735
1818214300000003,zr,58806.50978,12.990624,0.010262411,0.07846842
814106100003507,zg,58204.18955,13.341898,0.016462628,-0.11430055
814106100003507,zg,58207.252,13.427506,0.016314516,-0.08512342
814106100003507,zg,58207.2738,13.492852,0.01620323,-0.10399672
814106100003507,zg,58210.24958,13.31754,0.016505223,-0.057021745
814106100003507,zg,58227.17675,13.427512,0.016314508,-0.09042377
814106100003507,zg,58231.20381,13.384464,0.016388668,-0.11691878
814106100003507,zg,58234.17117,13.294442,0.016545795,-0.08056491
814106100003507,zg,58234.21749,13.3565445,0.016437108,-0.07620965
