oid,filter,mjd,mag,magerr,clrcoeff
1430103200007403,zg,59422.31638,16.882103,0.019404402,-0.054415066
1430103200007403,zg,59422.31685,16.868752,0.019329455,-0.04192476
1430203200007089,zr,58593.39646,15.269716,0.01656165,0.09326675
1430203200007089,zr,58618.33069,16.19738,0.018323742,0.09555845
1430203200007089,zr,59435.29788,16.151524,0.0181797,0.077144146
1430203200007089,zr,59459.23214,16.140564,0.018146392,0.08932049
385112100020504,zg,58246.46452,16.326744,0.0196093,-0.032813985
385112100020504,zg,58262.42255,16.3087,0.01955293,-0.018081512
385112100020504,zg,58276.42177,16.816605,0.021657059,-0.063876584
385112100020504,zg,58285.42464,16.784594,0.021488195,-0.07447955
385112100020504,zg,58288.40241,16.327995,0.01961325,-0.06250253
385112100020504,zg,58291.42128,16.286297,0.01948454,-0.055450287
385112100020504,zg,58294.36272,16.520412,0.02029209,-0.036236953
385112100020504,zg,58301.32191,16.688389,0.021013359,-0.056477614
385112100020504,zg,58304.4288,15.892017,0.01853689,-0.108680606
385112100020504,zg,58307.34045,15.997783,0.018747816,-0.059028693
385112100020504,zg,58334.32134,16.65421,0.020855911,-0.032291327
385112100020504,zg,58342.31776,16.704636,0.02109022,-0.022007719
385112100020504,zg,58348.34194,16.166355,0.01914718,-0.023308411
385112100020504,zg,58360.13706,16.816547,0.021656752,-0.06655875
385112100020504,zg,58363.19159,16.04472,0.018850857,-0.042242065
385112100020504,zg,58366.19276,16.652477,0.020848088,-0.0823859
385112100020504,zg,58369.25383,16.808037,0.021611307,-0.031790853
385112100020504,zg,58372.233,15.7909775,0.018360872,-0.06317006
385112100020504,zg,58377.21284,16.882118,0.022020541,-0.047625795
385112100020504,zg,58386.16927,16.659637,0.020880537,-0.049290203
385112100020504,zg,58389.17041,16.884018,0.022031454,-0.038616255
385112100020504,zg,58592.46068,16.574566,0.02051055,-0.04648592
385212100068921,zr,58291.31883,15.296016,0.01842416,0.087766655
385212100068921,zr,58291.36184,15.519823,0.018652545,0.09153591
385212100068921,zr,58291.36229,15.5171585,0.018649211,0.09307999
385212100068921,zr,58291.36274,15.482207,0.018606914,0.093287334
385212100068921,zr,58291.3632,15.495297,0.018622441,0.10070197
385212100068921,zr,58291.36365,15.508499,0.01863848,0.09764328
385212100068921,zr,58291.36457,15.498797,0.018626658,0.09834579
385212100068921,zr,58291.36503,15.516811,0.018648777,0.09406373
385212100068921,zr,58291.36548,15.54029,0.018678699,0.09867304
385212100068921,zr,58291.36595,15.554656,0.018697625,0.09476882
385212100068921,zr,58291.36641,15.551611,0.018693576,0.097175896
385212100068921,zr,58291.36823,15.536828,0.018674208,0.10721566
385212100068921,zr,58291.36914,15.54706,0.018687557,0.09709549
385212100068921,zr,58291.3696,15.558375,0.018702602,0.09834932
385212100068921,zr,58291.37006,15.542017,0.018680949,0.09701141
385212100068921,zr,58291.37052,15.572314,0.01872154,0.09664544
