2460533.794613 18.982666 nan
2460533.815447 18.958313 nan
2460534.327031 19.195751 nan
2460534.333976 22.185249 nan
2460534.336291 19.279744 nan
2460534.345550 19.680389 nan
2460534.833986 20.270857 nan
2460534.958988 22.131193 nan
2460535.597889 23.051186 nan
2460535.989100 21.894202 nan
2460536.079379 19.288953 nan
2460536.111787 19.618047 nan
2460536.614111 19.023303 nan
2460537.118749 21.932536 nan
2460538.375714 20.676160 nan
2460538.378029 20.416499 nan
2460538.382659 25.047853 nan
2460538.391918 21.793963 nan
2460538.438215 21.976409 nan
2460538.875722 20.925856 nan
2460538.884981 19.611660 nan
2460538.889611 21.960886 nan
2460539.007668 20.221161 nan
2460539.523880 24.852208 nan
2460539.528509 23.260603 nan
2460540.151203 20.601439 nan
2460540.176667 20.856000 nan
2460540.655840 20.577399 nan
2460541.801688 18.975614 nan
2460547.118872 20.797832 nan
2460548.512398 20.959557 nan
2460548.632769 19.228497 nan
2460549.787867 20.632957 nan
2460549.836478 20.420956 nan
2460550.304072 21.095529 nan
2460553.192965 19.153461 nan
2460553.220742 21.279049 nan
2460554.331853 21.483113 nan
2460554.352686 21.834726 nan
