# "asas_sn_id":120259333903,"ra_deg":134.00659,"dec_deg":62.24585,"name":"PR UMa"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
120259333903,2455937.9705502,9.06601601488152,0.08982255728893551,14.066240199783856,0.010769142066838832,17.328892855018093,3.91,ba002723,ba,G,V
120259333903,2455946.9750803,15.878995944935673,0.12959336658409307,13.45772381000717,0.008870986268350011,16.930899463329197,2.65,ba003238,ba,G,V
120259333903,2455950.9841704,18.565381859896032,0.15199184515477554,13.288021688543115,0.008898741140305987,16.757805675448058,2.14,ba003698,ba,G,V
120259333903,2455966.9240533,6.758002572182244,0.09621030092491951,14.385235522674627,0.015474456088443972,17.254302461104405,2.09,ba005993,ba,G,V
120259333903,2455999.841654,6.719575213192899,0.05849882059493249,14.39142685595882,0.009462752114875968,17.79448861797047,2.09,ba010522,ba,B,V
120259333903,2456225.1098999,6.4740568380493535,0.05645409457192664,14.431840134744165,0.009478314418432283,17.83311777755927,2.47,ba023787,ba,G,V
120259333903,2456233.0910032,7.577872950432536,0.08909853456728235,14.260913105319666,0.012780134195807417,17.33767999089611,2.42,ba027067,ba,G,V
120259333903,2456236.1102031,7.2659468215270016,0.04937852244618396,14.306550867026253,0.0073868290430787915,17.9785111676919,2.27,ba026153,ba,G,V
120259333903,2456239.1170671,7.654423379667868,0.05086384314271904,14.250000204148975,0.0072228544571431245,17.946333465510097,2.08,ba025321,ba,G,V
120259333903,2456244.0857384,9.444307464070189,0.06916212976182987,14.02185611124924,0.007959951355669913,17.612685497760395,2.05,ba024078,ba,G,V
120259333903,2456258.1120184,17.56802929212172,0.16576511394394328,13.347973787284017,0.010256100367444152,16.663623552444836,2.15,ba030818,ba,B,V
120259333903,2456272.064756,6.783786751785469,0.056079205262175504,14.381100935956987,0.008985491455436112,17.840351767902114,1.82,ba031973,ba,G,V
120259333903,2456277.0731134,6.75748647405353,0.042548370812380526,14.38531844182345,0.006843998774021892,18.140149054936767,2.23,ba033564,ba,G,V
120259333903,2456300.0235647,16.970830836434374,0.13619115900057085,13.385523643324127,0.008722841557118706,16.87698410421171,2.17,ba034453,ba,G,V
120259333903,2456308.9874982,6.707820272791356,0.056260566255556095,14.393327860163623,0.009116641013216258,17.836846146250018,1.89,ba035672,ba,G,V
120259333903,2456310.99028,6.724220473202825,0.047139163448585694,14.39067654298298,0.00761994960515649,18.028901715966402,1.76,ba036053,ba,G,V
120259333903,2456313.9804722,7.168126855968606,0.048691044794880636,14.321267198191645,0.007383386169570802,17.9937336597263,2.22,ba036409,ba,G,V
120259333903,2456315.9628865,7.174179467903821,0.1015200191835274,14.320350812757791,0.015381249860321461,17.195977165796332,2.15,ba036721,ba,G,V
120259333903,2456323.9421619,8.10133345731128,0.06455488389466224,14.188390133403914,0.008661333647004745,17.687533632776343,1.83,ba038226,ba,G,V
120259333903,2456327.9333895,9.389639501279458,0.06976443910728485,14.028159107986564,0.008076019538641795,17.60327112633479,2.16,ba039069,ba,G,V
120259333903,2456338.8046094,6.629058874650394,0.05494818142127278,14.406151714183057,0.009009768246583455,17.862473084979975,2.24,ba040486,ba,G,V
120259333903,2456351.8728971,6.975609817858773,0.07377672328718758,14.350825953880744,0.011496068820283789,17.54255798717018,2.70,ba041929,ba,G,V
120259333903,2456352.8230364,7.375000824501606,0.05876289217462394,14.290376221509632,0.008660705321314624,17.789598487123342,2.42,ba042207,ba,G,V
120259333903,2456356.8548028,7.34323680298774,0.05124205373872527,14.295062570865,0.0075849228334775535,17.9382900747228,1.93,ba043409,ba,G,V
120259333903,2456381.7614387,6.213320257222862,0.06154740818791405,14.476472056231781,0.010767086510344344,17.739331970792396,2.57,ba046497,ba,G,V
120259333903,2456390.7985725,6.811820169564108,0.05001262029288466,14.376623469090378,0.007980472537943172,17.964657371238516,2.07,ba048122,ba,G,V
120259333903,2456396.844731,6.695415451978737,0.06070710879625307,14.39533757889004,0.0098553985626856,17.754257518945277,2.02,ba049468,ba,B,V
120259333903,2456402.7911161,7.404211899448007,0.0676185212323184,14.286084306433906,0.009926565263387957,17.637192221600888,2.27,ba051092,ba,G,V
120259333903,2456544.1398717,8.254473093801256,0.32124258187297505,14.168058013899108,0.04230151524624425,15.94527362433697,2.18,ba081773,ba,B,V
120259333903,2456555.1220081,18.66408115190104,0.29405157217600897,13.282264869233767,0.01712494022625927,16.04129762931956,2.07,ba083463,ba,G,V
120259333903,2456560.1070506,7.531875436204201,0.11750616682203745,14.267523582148682,0.016957807581075485,17.037204745317066,2.13,ba084633,ba,G,V
120259333903,2456565.0952988,6.633797970683723,0.07103116702764144,14.405375801659805,0.01163855013201115,17.58373401842503,2.27,ba085594,ba,G,V
120259333903,2456570.0988102,6.8008015969928,0.05371276996073021,14.37838114163624,0.008584788833614193,17.887162520016126,2.08,ba086884,ba,G,V
120259333903,2456594.0608719,11.998107719985885,0.18602548846210024,13.761999512641784,0.016852792341309725,16.538425259744265,1.54,bc001495,bc,G,V
120259333903,2456596.0630139,12.48143878045896,0.2178595726659604,13.71911977720907,0.018972482860173757,16.36691477511748,2.62,bc001890,bc,B,V
120259333903,2456601.0584593,17.084826363226234,0.19455863143962507,13.378254981195095,0.012378046390868078,16.48973013693205,2.14,bc002939,bc,G,V
120259333903,2456606.0516318,7.220411225111195,0.11599727675652295,14.313376572742891,0.017462162824741292,17.051236909909168,2.44,bc003791,bc,G,V
120259333903,2456629.9150232,12.037036948205674,0.10787609093854936,13.75848242047983,0.009741319320520888,17.1300433918874,1.45,bc008149,bc,G,V
120259333903,2456632.011868,9.00331065032311,0.05520714380255975,14.073775816256234,0.006665077695683952,17.857368196034642,1.42,bc008859,bc,B,V
120259333903,2456632.9925541,9.682625259706606,0.06738369054723294,13.994798594606777,0.0075643887824473725,17.640969410590234,2.94,bc009254,bc,G,V
120259333903,2456636.8884589,14.187584196508764,0.14097972622048066,13.58001027483115,0.010800910903919573,16.83946473657102,1.72,bc010049,bc,G,V
120259333903,2456638.8857298,9.046156182028641,0.09759011430377736,14.068621200577784,0.01172610875440025,17.238841826988793,1.47,bc010568,bc,G,V
120259333903,2456655.897619,6.814432933138858,0.08616127269989725,14.376207100478847,0.013743411697113643,17.374076130276286,1.61,bc014548,bc,G,V
120259333903,2456658.9483005,7.257456462571669,0.07841512561615575,14.30782030656174,0.011744311885444112,17.476356787410953,3.21,bc015323,bc,G,V
120259333903,2456674.9495215,9.244031646869086,0.14683652445074113,14.045127845483655,0.017265726035814454,16.79527115264188,1.53,bc016765,bc,G,V
120259333903,2456675.8214929,17.714468484509133,0.19799319108488178,13.33896108943273,0.01214882571824551,16.470730755461364,1.82,bc017069,bc,G,V
120259333903,2456676.7697266,7.553661833083094,0.09126599498688603,14.264387559097521,0.013132990416585319,17.31158391151886,2.22,bc017429,bc,G,V
120259333903,2456678.0059054,8.580608584150772,0.07420746665674435,14.125986175756166,0.009400299413875471,17.53623737964793,2.21,bc017946,bc,B,V
120259333903,2456681.7737148,6.263368174350251,0.10526205699772241,14.467761551461598,0.01826737246804426,17.15667676215403,1.75,bc018362,bc,G,V
120259333903,2456701.8102285,7.5233383249290195,0.12315769457675176,14.268754923255633,0.01779357162218532,16.986202517107778,1.50,bc020477,bc,G,V
120259333903,2456730.8196953,6.724766254377277,0.12340723960541256,14.39058842119458,0.01994690950508704,16.984004798557546,2.33,bc021082,bc,G,V
120259333903,2456735.9008677,13.383038352263453,0.15978049139379444,13.643394598175306,0.012977206116860195,16.70354701250912,1.77,bc022082,bc,G,V
120259333903,2456740.8049165,6.821981587730632,0.09820551289643399,14.375005047195398,0.015647231136697415,17.232016723260028,1.43,bc022914,bc,G,V
120259333903,2456751.8456666,6.984307980167353,0.09496220812673009,14.34947295007484,0.014778814412995665,17.268479382230343,1.81,bc024217,bc,G,V
120259333903,2456759.7846568,9.848374141344566,0.282655659254608,13.976370056629309,0.031196460230269424,16.084212180654465,1.47,bc026156,bc,B,V
120259333903,2456771.7794103,16.45273336174896,0.15537944307573434,13.41918625589752,0.010265206107820248,16.733872492478106,1.91,bc027742,bc,G,V
120259333903,2456788.7649105,6.653547455191559,0.13694362439231453,14.402148257638235,0.022371789882955694,16.871001849038258,1.40,bc029960,bc,B,V
120259333903,2456795.7456313,7.183627997742847,0.09893706868234071,14.318921818472504,0.01497019223153155,17.223958796434086,1.43,bc030590,bc,G,V
120259333903,2456796.746251,7.52683132276646,0.09278229435650771,14.268250945643137,0.013398775079186787,17.29369362438277,1.54,bc030901,bc,G,V
120259333903,2456799.741694,8.411018081774534,0.12338680919427443,14.147659987989911,0.015945286961266743,16.984184560081047,1.35,bc031893,bc,G,V
120259333903,2456804.7437617,9.723650286628859,0.1488457265888674,13.990208077144711,0.0166386931326857,16.780515467626124,1.47,bc033387,bc,B,V
120259333903,2456908.1418798,14.24809188775178,0.3023082384573035,13.575389636305948,0.02306245032354881,16.011231437014295,2.06,bc058334,bc,G,V
120259333903,2456910.1371135,9.856545528211274,0.27369669580475253,13.975469573783236,0.030182624087915628,16.119182507590665,1.89,bc058975,bc,B,V
120259333903,2456919.1246415,6.531026572305344,0.10163341733795972,14.422327777651422,0.01691481493439027,17.19476507215209,1.71,bc061857,bc,G,V
120259333903,2456924.1336917,6.739512994621631,0.1125523066201054,14.388210116958387,0.01815256737617942,17.08397039428898,1.75,bc063089,bc,G,V
120259333903,2456935.1128427,8.033901794945079,0.06646683664486466,14.19746510780223,0.008992711563385367,17.655843868938497,1.42,bc065337,bc,G,V
120259333903,2456939.1139189,9.180809373132298,0.26627149479548307,14.052578979621062,0.031525056894023205,16.1490447028485,1.58,bc066332,bc,B,V
120259333903,2456943.0682668,13.26161401968745,0.15455338244230934,13.653290445554255,0.012667598887519832,16.739660108289996,1.77,bc067145,bc,G,V
120259333903,2456944.0877036,11.93642958538192,0.13198086891622757,13.767595303457483,0.012018457042546256,16.911078935477864,2.57,bc067443,bc,G,V
120259333903,2456961.0096284,6.53054880578644,0.10078104288279255,14.422407205804952,0.016774181632646178,17.20390927336515,1.65,bc067666,bc,G,V
120259333903,2456962.0054436,6.75417625264072,0.11059209358281319,14.385850430724929,0.017797699212487132,17.1030461946118,1.83,bc067903,bc,B,V
120259333903,2456967.981308,6.984637396515687,0.1649673611033416,14.349421742307001,0.025672391971961483,16.668861325488805,2.03,bc068710,bc,G,V
120259333903,2456970.9804341,8.689500063048797,0.14653958796580302,14.11229442775232,0.0183304171329402,16.79746897849515,2.13,bc069698,bc,B,V
120259333903,2456971.9792436,8.02381680369185,0.11264225840421989,14.198828893261627,0.015259226424456302,17.083103020656946,1.95,bc070095,bc,G,V
120259333903,2456974.049131,7.087086444917037,0.10789466120874613,14.33361207923748,0.01654795755254167,17.129856504512407,1.40,bc070779,bc,G,V
120259333903,2456979.0754908,7.487232544537299,0.07919749578338031,14.273978099498093,0.011497470398453129,17.465577770026872,1.50,bc071391,bc,G,V
120259333903,2456979.9845426,8.87040550932817,0.04669025681054031,14.089922719526713,0.005721303167991852,18.039290736955852,1.60,bc071723,bc,G,V
120259333903,2456981.049069,8.922983178867923,0.057919676358376165,14.083506218822066,0.007055506963618873,17.805291077527595,1.75,bc072071,bc,G,V
120259333903,2456981.9715018,12.94398107463427,0.12048718053126214,13.67961173129781,0.01011777797798702,17.010004289277354,1.73,bc072356,bc,G,V
120259333903,2456982.9825587,12.403064200802385,0.11460707207358718,13.725958925260134,0.010043720036517526,17.06432784986531,1.64,bc072739,bc,G,V
120259333903,2456984.0168302,10.443113077534804,0.08330799934632233,13.912706453143159,0.008670994226551071,17.41063963130137,1.64,bc073124,bc,G,V
120259333903,2456985.0216023,11.517403247228604,0.10188712649559546,13.806394972971688,0.009615611631232578,17.19205810846748,1.88,bc073523,bc,B,V
120259333903,2456988.9639685,16.45231877096809,0.15407843302963178,13.419213615600167,0.010179510862410151,16.74300176105544,1.52,bc074484,bc,G,V
120259333903,2456991.0250044,16.002343936109412,0.15071016577651583,13.449322403508098,0.010236962674794077,16.76700002480572,1.47,bc075211,bc,G,V
120259333903,2456997.9483912,7.197280443953347,0.15142142879030615,14.316860340973019,0.022868152885852373,16.76188804416108,1.85,bc076762,bc,B,V
120259333903,2457002.0173148,5.923622310811434,0.13524466048414993,14.528313004049858,0.024816751985577565,16.88455607370446,1.47,bc078390,bc,G,V
120259333903,2457004.0098313,6.551118431242891,0.1254034641204536,14.41899277780008,0.020806846129408998,16.96658255986408,1.40,bc079159,bc,G,V
120259333903,2457004.9974931,6.526939891751082,0.10822121191040988,14.423007371551764,0.018022496610578347,17.126575411049043,1.54,bc079542,bc,G,V
120259333903,2457007.109182,6.627833519637818,0.10857971487598433,14.406352426727906,0.017806939305783254,17.122984651454168,1.57,bc080141,bc,B,V
120259333903,2457008.9958165,6.7319372647135545,0.09675951480199838,14.389431254244629,0.015623048985561395,17.248122188833875,1.52,bc080788,bc,B,V
120259333903,2457012.9873383,6.633801652640491,0.08963777795098633,14.405375199043828,0.014687259649864124,17.331128688220247,1.46,bc082395,bc,G,V
120259333903,2457017.9695952,7.80396269701255,0.0714593182280531,14.228993442523809,0.009953042448133234,17.577209222645333,1.52,bc083107,bc,G,V
120259333903,2457020.9020071,11.002780171974583,0.1087927388818225,13.856025314169058,0.010747554272388712,17.12085661778969,1.40,bc083772,bc,G,V
120259333903,2457024.8888609,13.136283508665862,0.1902056983264127,13.663600122351626,0.015738494387050363,16.51429758437842,2.22,bc084798,bc,B,V
120259333903,2457030.9664417,13.182379234669211,0.14405751830775476,13.659796901020089,0.011878300285760018,16.816016571492582,1.41,bc085215,bc,G,V
120259333903,2457031.9612724,14.136719266352719,0.1469809940973407,13.583909820368907,0.01130120412633926,16.79420344272984,1.54,bc085633,bc,B,V
120259333903,2457032.9517485,16.351347583581536,0.16898140746721965,13.425897528234742,0.011233046203701347,16.64275908596804,1.71,bc086047,bc,G,V
120259333903,2457034.9476442,19.032455397231175,0.17978457776718973,13.26104435278539,0.010267619980372684,16.575475307523657,1.39,bc086407,bc,G,V
120259333903,2457035.8574973,6.096057103368603,0.10494936215104567,14.497158838264193,0.018712979834031467,17.15990688512132,1.42,bc086709,bc,G,V
120259333903,2457036.9391748,13.443010177871333,0.1261786763297351,13.63854008591044,0.010202382749570594,16.959891475796518,1.36,bc087179,bc,G,V
