oid,filter,mjd,mag,magerr,clrcoeff
1557209300000120,zr,58397.53595,13.244857,0.010502037,0.083065
1557209300000120,zr,58423.39755,13.136732,0.010536479,0.09633284
1557209300000120,zr,58425.4604,13.2034,0.010514957,0.09747898
1557209300000120,zr,58431.37443,13.093568,0.01055088,0.0966961
1557209300000120,zr,58432.33559,12.959765,0.010597687,0.09784264
1557209300000120,zr,58435.36972,13.249633,0.010500573,0.09113153
1557209300000120,zr,58436.32494,13.1606045,0.01052867,0.09594362
1557209300000120,zr,58437.35838,12.9816475,0.0105898185,0.09322723
1557209300000120,zr,58449.39467,12.993051,0.01058575,0.085083656
1557209300000120,zr,58455.32793,12.964684,0.010595911,0.083541535
1557209300000120,zr,58491.25105,13.233451,0.010505555,0.08963861
1557209300000120,zr,58507.25491,13.141066,0.010535052,0.08957839
1557209300000120,zr,58508.25393,13.252832,0.010499594,0.086362
1557209300000120,zr,58510.2593,12.9971895,0.010584279,0.1019243
1557209300000120,zr,58523.18985,13.107048,0.010546344,0.0868175
1557209300000120,zr,58540.27829,12.866099,0.010632247,0.089826204
1557209300000120,zr,58547.11459,13.227202,0.010507495,0.08706309
562102200015237,zg,58204.13119,13.892534,0.01168827,-0.118817106
562102200015237,zg,58205.15004,13.823741,0.011647523,-0.09623901
562102200015237,zg,58206.12891,13.695719,0.011575005,-0.06470361
562102200015237,zg,58206.14761,13.738552,0.011598811,-0.06891484
562102200015237,zg,58207.14969,13.51983,0.011481641,-0.11682709
562102200015237,zg,58207.24225,13.659477,0.011555203,-0.07095334
562102200015237,zg,58236.14101,13.495876,0.011469432,-0.076822184
562102200015237,zg,58347.48655,13.619495,0.011533709,-0.0047226683
562102200015237,zg,58360.46434,13.621523,0.01153479,-0.0022305944
562102200015237,zg,58361.47543,13.738663,0.011598873,-0.016359404
562102200015237,zg,58367.46213,13.888557,0.01168588,-0.08702834
562102200015237,zg,58368.51664,13.870574,0.01167512,-0.04378434
562102200015237,zg,58369.48432,13.775855,0.011619912,-0.05272316
562102200015237,zg,58370.4612,13.570177,0.01150768,-0.06840762
562102200015237,zg,58371.50504,13.381032,0.011412436,-0.08192376
562102200015237,zg,58372.46441,13.723963,0.011590653,-0.09502571
562102200015237,zg,58373.51577,13.8135395,0.011641591,-0.043867387
562102200015237,zg,58374.4753,13.90922,0.011698352,-0.055080406
562102200015237,zg,58375.47589,13.683422,0.011568252,-0.057757508
562102200015237,zg,58376.48558,13.473668,0.011458214,-0.04417777
562102200015237,zg,58377.5166,13.508409,0.011475805,-0.051781733
562102200015237,zg,58378.48577,13.774329,0.011619043,-0.06705403
562102200015237,zg,58379.49617,13.860864,0.01166935,-0.07173474
562102200015237,zg,58380.50483,13.8484125,0.011661988,-0.038239304
562102200015237,zg,58382.47867,13.4578085,0.011450264,-0.071395725
562102200015237,zg,58383.48494,13.571413,0.011508327,-0.07802816
562102200015237,zg,58384.40758,13.867893,0.011673524,-0.05240976
562102200015237,zg,58384.48542,13.776905,0.011620512,-0.061831035
562102200015237,zg,58385.49892,13.944041,0.011719656,-0.07346812
562102200015237,zg,58386.50416,13.844761,0.011659835,-0.086335324
562102200015237,zg,58387.52474,13.66387,0.011557587,-0.06200816
562102200015237,zg,58388.45761,13.471495,0.011457122,-0.060013104
562102200015237,zg,58389.44512,13.81424,0.011641997,-0.07564745
562102200015237,zg,58390.4843,13.829967,0.011651158,-0.07254019
562102200015237,zg,58397.47971,13.885881,0.011684272,-0.09572202
