oid,filter,mjd,mag,magerr,clrcoeff
333109100006620,zg,58209.51199,15.867232,0.019836409,-0.041997425
333109100006620,zg,58210.52536,15.333427,0.019198714,-0.060759958
333109100006620,zg,58262.40607,17.962105,0.037503336,-0.058128048
333109100006620,zg,58273.45031,15.356023,0.019212693,-0.0677432
333109100006620,zg,58274.38432,15.357744,0.019213798,-0.0691917
333109100006620,zg,58277.35962,15.389648,0.019235322,-0.07775679
333109100006620,zg,58278.38199,15.321252,0.019191587,-0.070363976
333109100006620,zg,58280.4215,15.326367,0.019194547,-0.067160234
333109100006620,zg,58283.42147,15.384907,0.019231994,-0.08432426
333109100006620,zg,58286.41104,15.286281,0.019172644,-0.06191929
333109100006620,zg,58288.38143,15.364134,0.019217947,-0.07584933
333109100006620,zg,58289.38215,15.352963,0.019210739,-0.07551565
333109100006620,zg,58290.23707,15.364721,0.019218335,-0.06743045
333109100006620,zg,58292.34192,15.380039,0.019228626,-0.074662305
333109100006620,zg,58293.34317,15.383594,0.019231083,-0.08771641
333109100006620,zg,58295.3629,15.34611,0.01920644,-0.07993387
333109100006620,zg,58304.43031,15.408695,0.019249136,-0.08915106
333109100006620,zg,58336.26141,15.388864,0.019234769,-0.05610088
333109100006620,zg,58344.16134,15.331107,0.019197335,-0.046075746
333109100006620,zg,58345.17436,15.344502,0.019205444,-0.05402549
333109100006620,zg,58347.19474,15.391717,0.019236784,-0.11157439
333109100006620,zg,58364.21203,15.362498,0.019216878,-0.06796841
333109100006620,zg,58365.2551,15.381609,0.019229708,-0.09512572
333109100006620,zg,58593.46331,15.329896,0.019196618,-0.051269144
333109100006620,zg,58634.44536,15.375236,0.019225352,-0.100044414
333109100006620,zg,58637.48656,18.04945,0.039324284,-0.05164261
333109100006620,zg,58647.34189,15.360726,0.019215722,-0.05186268
333109100006620,zg,58648.34029,15.359768,0.019215101,-0.065669306
333109100006620,zg,58649.34153,15.293376,0.019176308,-0.015714873
333109100006620,zg,58657.44589,15.365602,0.019218912,-0.109665595
333109100006620,zg,58661.44757,15.317165,0.019189257,-0.047815893
333109100006620,zg,58673.32211,15.379622,0.019228343,-0.06578271
333109100006620,zg,58674.32127,15.347821,0.019207506,-0.09023535
333109100006620,zg,58675.31989,16.570925,0.022117497,-0.050270654
333109100006620,zg,58676.3195,15.370953,0.019222466,-0.062133346
333109100006620,zg,58677.32283,15.447492,0.019279562,-0.06123691
333109100006620,zg,58684.29457,15.316135,0.019188674,-0.055807836
333109100006620,zg,58693.29681,15.36889,0.019221088,-0.066911936
333109100006620,zg,58709.17298,15.342913,0.019204464,-0.023955278
333109100006620,zg,58712.17217,15.345634,0.019206144,-0.055222496
333109100006620,zg,58716.26718,15.368198,0.019220628,-0.056393962
333109100006620,zg,58723.26307,15.345631,0.019206142,-0.050135832
333109100006620,zg,58728.16632,15.365866,0.019219087,-0.025786996
333109100006620,zg,58739.12184,15.340472,0.01920297,-0.030394573
333109100006620,zg,58748.20558,15.296885,0.019178152,-0.06794757
333109100006620,zg,58751.20562,18.018162,0.03865566,-0.036237698
333109100006620,zg,58757.14713,15.374564,0.019224895,-0.056509722
333109100006620,zg,58765.0975,15.320984,0.019191433,-0.026224444
333109100006620,zg,58772.11141,15.368825,0.019221045,-0.041804064
333109100006620,zg,58775.10667,15.318077,0.019189775,-0.049564507
333109100006620,zg,58778.10951,15.363462,0.019217508,-0.062497616
333109100006620,zg,58782.08064,15.333466,0.019198738,-0.047450125
333109100006620,zg,58941.48389,15.270984,0.019165061,-0.07454857
333109100006620,zg,58963.47696,15.933766,0.0199695,-0.05417265
333109100006620,zg,58964.46285,15.32658,0.019194672,-0.060765438
333109100006620,zg,58967.44114,15.357355,0.019213544,-0.07578737
333109100006620,zg,58970.44256,15.33674,0.019200703,-0.0694744
333109100006620,zg,58973.44336,15.351529,0.019209834,-0.057424165
333109100006620,zg,58976.45668,15.43863,0.019272339,-0.0557738
333109100006620,zg,58976.45762,15.406602,0.019247586,-0.051559217
333109100006620,zg,58986.42108,15.352977,0.01921075,-0.056074865
333109100006620,zg,58987.43239,15.337972,0.019201446,-0.085983925
333109100006620,zg,58991.4044,15.365247,0.019218678,-0.060978767
333109100006620,zg,58997.38326,16.924273,0.024245355,-0.07926939
333109100006620,zg,59011.30529,15.31556,0.019188348,-0.034634475
333109100006620,zg,59017.3194,15.324814,0.019193646,-0.0824449
333109100006620,zg,59020.36359,15.47687,0.019304698,-0.06247321
333109100006620,zg,59027.23997,15.305324,0.019182678,-0.052621376
333109100006620,zg,59030.35936,15.313238,0.019187046,-0.062152617
333109100006620,zg,59030.3603,15.335545,0.019199982,-0.0789091
333109100006620,zg,59032.36291,15.312147,0.019186437,-0.049730476
333109100006620,zg,59033.23635,15.34339,0.019204758,-0.0604153
333109100006620,zg,59036.25352,15.321463,0.019191708,-0.06075711
333109100006620,zg,59036.25445,15.295315,0.019177321,-0.048071954
333109100006620,zg,59039.34367,15.356831,0.019213209,-0.057159077
