oid,filter,mjd,mag,magerr,clrcoeff
1774116400004360,zg,58329.45803,14.725427,0.01086064,-0.04018611
1774116400004360,zg,58329.4594,14.752094,0.010878773,-0.043266207
1774116400004360,zg,58338.42729,14.542205,0.010748483,-0.023265218
1774116400004360,zg,58344.39442,14.645568,0.010809171,-0.029533697
1774116400004360,zg,58360.39286,14.690329,0.010837506,-0.022750797
1774116400004360,zg,58361.43834,14.599999,0.010781623,-0.025693532
1774116400004360,zg,58363.35374,14.652928,0.010813744,-0.023341518
1774116400004360,zg,58364.45658,14.592468,0.010777194,-0.033361558
1774116400004360,zg,58365.43112,14.605646,0.010784969,-0.042941403
1774116400004360,zg,58371.37674,14.682521,0.010832469,-0.045678135
1774116400004360,zg,58377.37279,15.02267,0.011092922,-0.04379044
1774116400004360,zg,58383.24969,15.004923,0.011077044,-0.058195245
1774116400004360,zg,58384.2836,15.048762,0.011116775,-0.043967858
1774116400004360,zg,58387.27342,14.924759,0.011008697,-0.044429783
1774116400004360,zg,58389.36256,14.572331,0.010765513,-0.039455116
1774116400004360,zg,58427.36292,14.915258,0.011000952,-0.036392953
1774116400004360,zg,58430.27331,14.7864065,0.010902834,-0.040302996
1774116400004360,zg,58435.18934,14.838609,0.010941069,-0.03577594
1774116400004360,zg,58436.18954,14.883515,0.0109755965,-0.035367645
1774116400004360,zg,58443.2076,14.826294,0.010931868,-0.031841755
1774116400004360,zg,58708.40757,14.935291,0.011017371,-0.053900685
1774116400004360,zg,58708.40802,14.932903,0.011015396,-0.052639578
1774116400004360,zg,58717.43177,14.6278515,0.010798309,-0.008239776
1774116400004360,zg,58717.43222,14.606569,0.010785516,-0.025222268
1774116400004360,zg,58718.43065,14.600955,0.010782189,-0.060524777
1774116400004360,zg,58718.43111,14.608054,0.0107864,-0.07997498
1774116400004360,zg,58722.44954,14.622871,0.010795291,-0.060070515
1774116400004360,zg,58722.44999,14.587093,0.010774051,-0.049416456
1774116400004360,zg,58723.4312,14.598091,0.010780498,-0.036092915
1774116400004360,zg,58723.43349,14.596739,0.010779702,-0.060312122
1774116400004360,zg,58725.40868,14.632739,0.010801286,-0.057861246
1774116400004360,zg,58725.40914,14.610694,0.010787975,-0.0329856
1774116400004360,zg,58726.4244,14.678895,0.010830144,-0.064996205
1774116400004360,zg,58726.42485,14.682109,0.0108322045,-0.06627859
1774116400004360,zg,58727.41921,14.705094,0.010847137,-0.031220727
1774116400004360,zg,58727.45668,14.820665,0.0109276995,-0.059000146
1774116400004360,zg,58734.41624,14.999619,0.011072352,-0.042949636
1774116400004360,zg,58734.41669,14.993238,0.011066741,-0.031626154
1774116400004360,zg,58737.38735,14.978854,0.01105422,-0.03525074
1774116400004360,zg,58737.3878,14.987338,0.011061585,-0.04555411
1774116400004360,zg,58743.4236,14.58063,0.010770297,-0.060401868
1774116400004360,zg,58743.42405,14.581394,0.010770739,-0.060735587
1774116400004360,zg,58746.40121,14.537651,0.010745954,-0.05817341
1774116400004360,zg,58746.40166,14.537482,0.010745861,-0.03862232
1774116400004360,zg,58749.34387,14.53186,0.010742757,-0.035110213
1774116400004360,zg,58749.34431,14.540724,0.010747659,-0.036903717
1774116400004360,zg,58750.38911,14.549036,0.010752298,-0.04648633
1774116400004360,zg,58750.38956,14.55895,0.010757884,-0.047303572
1774116400004360,zg,58758.4099,14.925756,0.011009514,-0.036264136
