2459336.286836 12.183579 0.039443
2459336.293781 12.184443 0.039095
2459336.300725 12.185142 0.039569
2459336.307670 12.181311 0.039401
2459336.314615 12.187187 0.039890
2459336.321559 12.182866 0.039633
2459336.328504 12.185515 0.039621
2459336.335449 12.183323 0.039866
2459336.342393 12.185292 0.039652
2459336.349338 12.185537 0.039472
2459336.356282 12.182450 0.039620
2459336.363227 12.187202 0.039631
2459336.370172 12.187848 0.039578
2459336.377116 12.185881 0.039685
2459336.384061 12.185776 0.039817
2459336.391006 12.185153 0.039388
2459336.397950 12.183563 0.039324
2459336.404895 12.186868 0.039475
2459336.411839 12.186506 0.039967
2459336.418784 12.184062 0.039078
2459336.425729 12.184598 0.039539
2459336.432673 12.185167 0.039320
2459336.439618 12.186264 0.039970
2459336.446563 12.183720 0.039657
2459336.453507 12.183391 0.039420
2459336.460452 12.185241 0.039086
2459336.467397 12.185800 0.039150
2459336.474341 12.189589 0.039564
2459336.481286 12.186466 0.039711
2459336.488230 12.185833 0.039417
2459336.495175 12.186483 0.039621
2459336.502120 12.183437 0.039169
2459336.509064 12.184133 0.039620
2459336.516009 12.183432 0.039200
2459336.522954 12.185557 0.039343
2459336.529898 12.186136 0.039574
2459336.536843 12.188321 0.039354
2459336.543788 12.183284 0.039149
2459336.550732 12.184383 0.039022
2459336.557677 12.185341 0.039109
2459336.564621 12.186174 0.038996
2459336.571566 12.190415 0.039719
2459336.578511 12.184054 0.039535
2459336.585455 12.184845 0.039147
2459336.592400 12.183333 0.039553
2459336.599345 12.184131 0.039763
2459336.606289 12.181846 0.039532
2459336.613234 12.188276 0.039530
2459336.620178 12.182776 0.039243
2459336.627123 12.185984 0.039502
2459336.634068 12.185979 0.039478
2459336.641012 12.185079 0.039268
2459336.647957 12.183136 0.039274
2459336.654902 12.182954 0.039320
2459336.661846 12.184184 0.039675
2459336.668791 12.184537 0.039405
2459336.675736 12.187609 0.039610
2459336.682680 12.187659 0.039782
2459336.689625 12.184587 0.039422
2459336.696569 12.184619 0.039011
2459336.703514 12.185235 0.039441
2459336.710459 12.182045 0.039295
2459336.717403 12.183507 0.039445
2459336.724348 12.188935 0.039418
2459336.731293 12.184894 0.039075
2459336.738237 12.187524 0.039831
2459336.745182 12.187669 0.039494
2459336.752127 12.187996 0.039145
2459336.759071 12.186171 0.039072
2459336.766016 12.183292 0.039522
2459336.772960 12.186507 0.039513
2459336.779905 12.184177 0.039253
2459336.786850 12.183887 0.039304
2459336.793794 12.185869 0.039599
2459336.800739 12.186381 0.039511
2459336.807684 12.184723 0.039518
2459336.814628 12.184504 0.039441
2459336.821573 12.188554 0.039717
2459336.828517 12.186744 0.039649
2459336.835462 12.186261 0.039611
2459336.842407 12.188781 0.039932
2459336.849351 12.183167 0.039153
2459336.856296 12.186151 0.039329
2459336.863241 12.184373 0.039421
2459336.870185 12.188682 0.039265
2459336.877130 12.182971 0.039411
2459336.884075 12.187850 0.039316
2459336.891019 12.181979 0.039129
2459336.897964 12.185246 0.039555
2459336.904908 12.187734 0.039671
2459336.911853 12.186007 0.039479
2459336.918798 12.184160 0.039411
2459336.925742 12.189028 0.039721
2459336.932687 12.183999 0.039245
2459336.939632 12.184523 0.039169
2459336.946576 12.184770 0.039024
2459336.953521 12.183786 0.039318
2459336.960465 12.182906 0.039523
2459336.967410 12.185127 0.039598
2459336.974355 12.186667 0.039615
2459336.981299 12.184475 0.039504
2459336.988244 12.184371 0.039296
2459336.995189 12.186009 0.039366
2459337.002133 12.187178 0.039534
2459337.009078 12.185259 0.039097
2459337.016022 12.184603 0.039261
2459337.022967 12.188224 0.039582
2459337.029912 12.183194 0.039122
2459337.036856 12.184678 0.039189
2459337.043801 12.188195 0.039298
2459337.050746 12.185054 0.039577
2459337.057690 12.184540 0.039459
2459337.064635 12.184152 0.039456
2459337.071580 12.186671 0.039303
2459337.078524 12.186754 0.039055
2459337.085469 12.186124 0.039240
2459337.092413 12.185785 0.039283
2459337.099358 12.186003 0.039291
2459337.106303 12.186281 0.039591
2459337.113247 12.182983 0.039126
2459337.120192 12.189414 0.039498
2459337.127137 12.186104 0.039302
2459337.134081 12.184108 0.039343
2459337.141026 12.183858 0.039321
2459337.147970 12.182781 0.038888
2459337.154915 12.186174 0.039543
2459337.161860 12.185916 0.039480
2459337.168804 12.185947 0.039164
2459337.175749 12.187664 0.039532
2459337.182694 12.189752 0.039409
2459337.189638 12.188265 0.039487
2459337.196583 12.187415 0.039292
2459337.203528 12.183461 0.039041
2459337.210472 12.183662 0.039081
2459337.217417 12.184910 0.039302
2459337.224361 12.185361 0.039444
2459337.231306 12.181634 0.038980
2459337.238251 12.184797 0.038941
2459337.245195 12.190016 0.039613
2459337.252140 12.184334 0.039316
2459337.259085 12.188733 0.039280
2459337.266029 12.186352 0.039643
2459337.272974 12.185848 0.039372
2459337.279918 12.186106 0.039390
2459337.286863 12.185308 0.039453
2459337.293808 12.185708 0.039457
2459337.300752 12.183013 0.039210
2459337.307697 12.186308 0.039286
2459337.314642 12.188714 0.039630
2459337.321586 12.184597 0.039120
2459337.328531 12.185415 0.039313
2459337.335475 12.182926 0.039280
2459337.342420 12.186241 0.039565
2459337.349365 12.183419 0.039146
2459337.356309 12.187440 0.039321
2459337.363254 12.184308 0.039573
2459337.370199 12.186212 0.039475
2459337.377143 12.189089 0.039390
2459337.384088 12.184178 0.039177
2459337.391033 12.188160 0.039440
2459337.397977 12.186069 0.039187
2459337.404922 12.187096 0.039138
2459337.411866 12.185464 0.039397
2459337.418811 12.186717 0.039243
2459337.425756 12.190471 0.039223
2459337.432700 12.189241 0.039340
2459337.439645 12.186979 0.039387
2459337.446590 12.186149 0.039219
2459337.453534 12.185638 0.039288
2459337.460479 12.183615 0.039410
2459337.467423 12.186891 0.039363
2459337.474368 12.184360 0.038948
2459337.481313 12.187418 0.039529
2459337.488257 12.184796 0.039299
2459337.495202 12.187386 0.038960
2459337.502147 12.185624 0.039144
2459337.509091 12.187037 0.039440
2459337.516036 12.186896 0.038872
2459337.522980 12.186458 0.039156
2459337.529925 12.185793 0.039144
2459337.536870 12.185293 0.038637
2459337.543814 12.182589 0.039075
2459337.550759 12.182383 0.038976
2459337.557704 12.185238 0.039160
2459337.564648 12.184442 0.039093
2459337.571593 12.185998 0.039307
2459337.578537 12.184401 0.039268
2459337.585482 12.184314 0.039043
2459337.592427 12.184606 0.039037
2459337.599371 12.186637 0.039102
2459337.606316 12.186359 0.039140
2459337.613261 12.183422 0.038822
2459337.620205 12.189156 0.039305
2459337.627150 12.183858 0.039091
2459337.634094 12.185709 0.039342
2459337.641039 12.184354 0.039391
2459337.647984 12.189094 0.039300
2459337.654928 12.183784 0.038813
2459337.661873 12.182933 0.039036
2459337.668818 12.186284 0.039484
2459337.675762 12.183275 0.039020
2459337.682707 12.183902 0.038911
2459337.689651 12.185252 0.039242
2459337.696596 12.185032 0.039005
2459337.703541 12.185219 0.039209
2459337.710485 12.183391 0.039109
2459337.717430 12.187040 0.039329
2459337.724375 12.187288 0.039245
2459337.731319 12.188092 0.039502
2459337.738264 12.183495 0.039188
2459337.745209 12.183470 0.039102
2459337.752153 12.183415 0.039150
2459337.759098 12.184693 0.039055
2459337.766042 12.184063 0.038722
2459337.772987 12.187930 0.039252
2459337.779932 12.186962 0.038906
2459337.786876 12.184716 0.039016
2459337.793821 12.184590 0.039157
2459337.800766 12.183839 0.039088
2459337.807710 12.186625 0.039014
2459337.814655 12.181557 0.039140
2459337.821599 12.184838 0.039067
2459337.828544 12.180853 0.039255
2459337.835489 12.187502 0.039011
2459337.842433 12.185978 0.039221
2459337.849378 12.189320 0.039015
2459337.856323 12.183832 0.038993
2459337.863267 12.182895 0.039190
2459337.870212 12.183708 0.039015
2459337.877156 12.188132 0.039113
2459337.884101 12.184311 0.038918
2459337.891046 12.185286 0.038957
2459337.897990 12.186746 0.039226
2459337.904935 12.184924 0.039225
2459337.911880 12.187370 0.039322
2459337.918824 12.186081 0.039383
2459337.925769 12.186685 0.039127
2459337.932713 12.182591 0.039199
2459337.939658 12.179649 0.038761
2459337.946603 12.186895 0.039316
2459337.953547 12.187747 0.038997
2459337.960492 12.186381 0.038940
2459337.967437 12.183983 0.038811
2459337.974381 12.185812 0.039000
2459337.981326 12.187244 0.039301
2459337.988270 12.183216 0.039237
2459337.995215 12.185243 0.038648
2459338.002160 12.183406 0.039095
2459338.009104 12.185505 0.039045
2459338.016049 12.182494 0.038841
2459338.022994 12.185149 0.039146
2459338.029938 12.186186 0.039300
2459338.036883 12.184076 0.038713
2459338.043827 12.187342 0.039372
2459338.050772 12.184184 0.039070
2459338.057717 12.184357 0.038926
2459338.064661 12.184259 0.038685
2459338.071606 12.182895 0.039145
2459338.078551 12.183940 0.039023
2459338.085495 12.183939 0.038932
2459338.092440 12.184528 0.039023
2459338.099384 12.182239 0.039116
2459338.106329 12.179883 0.038492
2459338.113274 12.183364 0.038952
2459338.120218 12.186736 0.038957
2459338.127163 12.187022 0.038948
2459338.134108 12.182642 0.039320
2459338.141052 12.185501 0.038883
2459338.147997 12.183235 0.038801
2459338.154941 12.185743 0.038772
2459338.161886 12.187063 0.039115
2459338.168831 12.183179 0.039174
2459338.175775 12.183856 0.038878
2459338.182720 12.183537 0.038843
2459338.189665 12.183134 0.038840
2459338.196609 12.187595 0.038995
2459338.203554 12.181080 0.038578
2459338.210498 12.185382 0.039045
2459338.217443 12.181939 0.038621
2459338.224388 12.182865 0.038947
2459338.231332 12.182605 0.038944
2459338.238277 12.184619 0.038927
2459338.245221 12.183273 0.038992
2459338.252166 12.182511 0.038608
2459338.259111 12.182497 0.038980
2459338.266055 12.183827 0.038963
2459338.273000 12.184852 0.039269
2459338.279945 12.182724 0.038791
2459338.286889 12.187812 0.038952
2459338.293834 12.183359 0.039115
2459338.300778 12.182077 0.038580
2459338.307723 12.182686 0.038798
2459338.314668 12.180771 0.039030
2459338.321612 12.184965 0.039093
2459338.328557 12.185986 0.039224
2459338.335502 12.184601 0.038815
2459338.342446 12.184915 0.039212
2459338.349391 12.186541 0.039010
2459338.356335 12.183089 0.038653
2459338.363280 12.184003 0.038808
2459338.370225 12.187958 0.038928
2459338.377169 12.183734 0.039010
2459338.384114 12.185049 0.038742
2459338.391059 12.186046 0.038633
2459338.398003 12.184243 0.039037
2459338.404948 12.182598 0.039123
2459338.411892 12.184303 0.038920
2459338.418837 12.183515 0.038919
2459338.425782 12.180550 0.038825
2459338.432726 12.185842 0.038899
2459338.439671 12.187196 0.039012
2459338.446616 12.184007 0.039070
2459338.453560 12.184760 0.038815
2459338.460505 12.185495 0.039128
2459338.467449 12.180176 0.038759
2459338.474394 12.185649 0.039304
2459338.481339 12.183680 0.039315
2459338.488283 12.185401 0.039072
2459338.495228 12.179913 0.039001
2459338.502173 12.186152 0.039002
2459338.509117 12.182149 0.039121
2459338.516062 12.184500 0.038884
2459338.523006 12.186985 0.038890
2459338.529951 12.184951 0.039124
2459338.536896 12.183616 0.038517
2459338.543840 12.180045 0.038929
2459338.550785 12.181820 0.038714
2459338.557729 12.182979 0.038838
2459338.564674 12.180585 0.038696
2459338.571619 12.181830 0.039057
2459338.578563 12.182124 0.038786
2459338.585508 12.179564 0.038452
2459338.592453 12.186155 0.038902
2459338.599397 12.183258 0.038899
2459338.606342 12.182075 0.038850
2459338.613286 12.183468 0.038726
2459338.620231 12.181172 0.038622
2459338.627176 12.182733 0.038282
2459338.634120 12.184543 0.039043
2459338.641065 12.185246 0.038917
