oid,filter,mjd,mag,magerr,clrcoeff
862114400004507,zg,58204.27542,14.354511,0.013581026,-0.09271677
862114400004507,zg,58204.31097,14.366999,0.013575389,-0.07202563
862114400004507,zg,58207.33538,14.347812,0.013584099,-0.08704756
862114400004507,zg,58207.37613,14.369812,0.013574136,-0.083057776
862114400004507,zg,58210.29642,14.095267,0.013721572,-0.072244324
862114400004507,zg,58210.37601,14.148723,0.013689158,-0.061276253
862114400004507,zg,58210.41805,14.197536,0.013661044,-0.05964699
862114400004507,zg,58211.29435,14.407943,0.01355771,-0.06251001
862114400004507,zg,58211.33443,14.418846,0.013553213,-0.06862749
862114400004507,zg,58211.35388,14.431865,0.0135479625,-0.06725589
862114400004507,zg,58227.30778,14.388189,0.013566083,-0.07720378
862114400004507,zg,58236.2195,14.3411455,0.013587185,-0.07911574
862114400004507,zg,58236.29617,14.384345,0.013567748,-0.071501404
862114400004507,zg,58236.33905,14.379446,0.013569884,-0.038053777
862114400004507,zg,58237.22528,14.161964,0.013681388,-0.07797378
862114400004507,zg,58237.23635,14.162322,0.013681179,-0.07653122
862114400004507,zg,58237.31078,14.20795,0.013655234,-0.05421058
862114400004507,zg,58237.43063,14.311713,0.0136011895,-0.0663223
862114400004507,zg,58237.45465,14.307742,0.013603126,-0.057318766
862114400004507,zg,58238.17433,14.382414,0.013568588,-0.09635923
862114400004507,zg,58238.20301,14.3651495,0.013576218,-0.07796019
862114400004507,zg,58246.30514,14.16602,0.013679029,-0.073386185
862114400004507,zg,58249.22344,14.409084,0.013557234,-0.065431885
862114400004507,zg,58295.19538,14.375145,0.013571773,-0.0886206
862114400004507,zg,58301.30293,14.19594,0.013661941,-0.099043295
862114400004507,zg,58336.23592,14.343666,0.0135860145,-0.056388326
862114400004507,zg,58345.18075,14.316768,0.013598742,-0.036099177
862114400004507,zg,58348.15988,14.08303,0.013729222,-0.054305855
862114400004507,zg,58349.17423,14.403749,0.013559462,-0.05060654
862114400004507,zg,58349.1965,14.389238,0.013565631,-0.045996256
862114400004507,zg,58363.17995,14.33119,0.013591855,-0.07194991
862114400004507,zg,58427.53621,14.337108,0.013589069,-0.032025427
862114400004507,zg,58430.53238,14.323814,0.013595359,-0.06019025
862114400004507,zg,58434.53054,14.390561,0.013565063,-0.05753183
862114400004507,zg,58437.5172,14.30173,0.013606076,-0.07333726
862114400004507,zg,58441.51081,14.412738,0.01355572,-0.061820764
862114400004507,zg,58472.47361,14.284577,0.013614633,-0.039856546
862114400004507,zg,58476.55495,14.226618,0.013644993,-0.035928216
862114400004507,zg,58480.5105,14.344457,0.013585648,-0.032112554
862114400004507,zg,58487.49569,14.302113,0.013605888,-0.07577967
862114400004507,zg,58491.46459,14.349105,0.013583503,-0.046859637
862114400004507,zg,58494.51751,14.207714,0.013655365,-0.06694279
862114400004507,zg,58503.55752,14.253743,0.013630511,-0.018960567
862114400004507,zg,58506.48841,14.168633,0.013677515,-0.03603941
862114400004507,zg,58509.53093,14.419767,0.013552836,-0.049033478
862114400004507,zg,58524.43424,14.204283,0.013657271,-0.044425074
862114400004507,zg,58534.30016,14.220777,0.013648174,-0.037093554
862114400004507,zg,58534.30112,14.224713,0.013646027,-0.020021891
862114400004507,zg,58539.23808,14.089964,0.013724877,-0.020683022
862114400004507,zg,58540.37193,14.374607,0.013572012,-0.07247086
862114400004507,zg,58540.38481,14.385417,0.013567284,-0.057927914
862114400004507,zg,58546.26525,14.098987,0.013719263,-0.055851497
862114400004507,zg,58546.26712,14.102271,0.013717231,-0.055605073
862114400004507,zg,58547.32701,14.391598,0.013564617,-0.053684592
862114400004507,zg,58547.35013,14.391983,0.013564453,-0.059113197
862114400004507,zg,58556.35585,14.367599,0.013575122,-0.038869575
862114400004507,zg,58556.36316,14.369736,0.013574169,-0.056973115
862114400004507,zg,58557.3252,14.167442,0.013678206,-0.061305963
862114400004507,zg,58558.3918,14.298566,0.01360764,-0.06596607
862114400004507,zg,58558.41071,14.251517,0.01363168,-0.07184661
862114400004507,zg,58558.43247,14.228518,0.013643962,-0.071580656
862114400004507,zg,58559.33998,14.253353,0.013630714,-0.052596893
862114400004507,zg,58560.21465,14.380879,0.013569256,-0.030230075
