oid,filter,mjd,mag,magerr,clrcoeff
1457106400001371,zg,58430.40747,14.500358,0.021484716,-0.025865728
1457106400001371,zg,58439.45572,14.666348,0.021016857,-0.055259995
1457106400001371,zg,58768.46536,14.779692,0.020715285,-0.047736153
1457106400001371,zg,59142.45382,14.558892,0.021316407,-0.08256587
1457106400001371,zg,59142.45428,14.562282,0.02130677,-0.09018338
1457106400001371,zg,59163.45231,14.720311,0.020871343,-0.077163376
1457106400001371,zg,59163.46588,14.659966,0.02103429,-0.09846497
1457106400001371,zg,59210.37407,14.71801,0.02087748,-0.06823964
1457106400001371,zg,59210.37735,14.703777,0.020915562,-0.05764445
1457106400001371,zg,59215.33815,14.505188,0.021470694,-0.045447715
1457106400001371,zg,59215.33861,14.48871,0.021518612,-0.031551704
1457106400001371,zg,59216.35791,14.640837,0.021086823,-0.06815561
1457106400001371,zg,59272.26638,14.535058,0.02138452,-0.04536298
1457106400001371,zg,59272.26684,14.512837,0.02144854,-0.052091084
1457106400001371,zg,59517.49908,14.48385,0.0215328,-0.068384446
1457206400001583,zr,58439.35923,14.380098,0.018100228,0.08299672
1457206400001583,zr,58441.41835,14.758142,0.017220065,0.07698022
1457206400001583,zr,58448.42917,14.637278,0.017485684,0.078716256
1457206400001583,zr,58449.41917,14.366091,0.01813541,0.07824027
1457206400001583,zr,58481.43804,14.362324,0.018144896,0.07634172
1457206400001583,zr,58508.2945,14.354215,0.018165363,0.08655355
1457206400001583,zr,58540.26272,14.342341,0.018195426,0.0927529
1457206400001583,zr,58558.18099,14.337221,0.018208427,0.093730025
1457206400001583,zr,58761.49548,14.639724,0.017480148,0.08645597
1457206400001583,zr,58761.49593,14.637706,0.017484715,0.091010794
1457206400001583,zr,58770.44769,14.631952,0.017497754,0.08499479
1457206400001583,zr,58770.44814,14.622967,0.017518189,0.08297019
1457206400001583,zr,58771.45392,14.662594,0.017428711,0.09110803
1457206400001583,zr,58771.45437,14.660377,0.017433675,0.0963291
1457206400001583,zr,58776.47651,14.388573,0.018079024,0.090045996
1457206400001583,zr,58776.47697,14.386267,0.018084787,0.085985824
1457206400001583,zr,58783.4976,14.435853,0.017961837,0.097145095
1457206400001583,zr,58783.49805,14.437404,0.017958028,0.096797235
1457206400001583,zr,58803.43921,14.546122,0.017696314,0.08416506
1457206400001583,zr,58833.37501,14.582756,0.017610656,0.08376397
1457206400001583,zr,58833.37546,14.585426,0.017604465,0.084177695
1457206400001583,zr,58873.24931,14.53275,0.017727908,0.09544358
1457206400001583,zr,58873.24976,14.548893,0.017689787,0.08987701
1457206400001583,zr,58909.14973,14.329919,0.018227,0.09464643
1457206400001583,zr,59129.50915,14.771781,0.017191138,0.08263113
1457206400001583,zr,59129.50963,14.7767105,0.01718074,0.083343774
1457206400001583,zr,59134.49215,14.34085,0.018199211,0.08968428
1457206400001583,zr,59134.49261,14.333133,0.01821882,0.08962548
1457206400001583,zr,59136.52586,14.705205,0.017334392,0.08803812
1457206400001583,zr,59136.52632,14.70214,0.017341109,0.08614595
1457206400001583,zr,59144.45484,14.628256,0.017506154,0.09328549
1457206400001583,zr,59144.45531,14.607607,0.017553315,0.093791395
1457206400001583,zr,59152.42287,14.3366165,0.018209964,0.08786488
1457206400001583,zr,59152.42334,14.345425,0.018187609,0.08246184
1457206400001583,zr,59166.45612,14.459991,0.017902762,0.08666636
1457206400001583,zr,59166.45658,14.4396515,0.017952507,0.09029191
1457206400001583,zr,59167.48192,14.752,0.017233163,0.094593756
1457206400001583,zr,59169.39349,14.728706,0.017283238,0.09567505
1457206400001583,zr,59169.39397,14.700785,0.017344084,0.09319656
1457206400001583,zr,59171.45682,14.3946,0.01806398,0.08924991
1457206400001583,zr,59171.4573,14.418682,0.018004173,0.08363171
1457206400001583,zr,59179.35747,14.563182,0.017656261,0.09118976
1457206400001583,zr,59180.42305,14.465079,0.017890377,0.09117692
1457206400001583,zr,59180.42351,14.4812355,0.017851204,0.09465364
1457206400001583,zr,59181.32673,14.739231,0.017260537,0.09256397
1457206400001583,zr,59181.32719,14.707941,0.017328408,0.08706482
412113400003518,zg,58204.1859,14.559253,0.016436687,-0.08836836
412113400003518,zg,58204.19988,14.531117,0.016478745,-0.10307601
412113400003518,zg,58207.21978,14.499416,0.016527016,-0.08499701
412113400003518,zg,58207.23659,14.513068,0.016506115,-0.07258055
412113400003518,zg,58210.24289,14.600214,0.016376805,-0.035401065
412113400003518,zg,58229.14899,14.522523,0.01649174,-0.06828257
412113400003518,zg,58236.15479,14.707817,0.016227582,-0.06793479
412113400003518,zg,58371.51827,14.619787,0.016348775,-0.017024454
412113400003518,zg,58377.50217,14.564851,0.016428405,-0.024754949
412113400003518,zg,58380.51659,14.492486,0.01653769,-0.025928281
412113400003518,zg,58386.52581,14.540394,0.016464794,-0.029616816
412113400003518,zg,58389.4749,14.495766,0.016532635,-0.027114358
412113400003518,zg,58426.45923,14.757895,0.016162373,-0.01742418
412113400003518,zg,58429.45785,14.868129,0.016029125,-0.0038179432
412113400003518,zg,58430.41822,14.492468,0.016537717,-0.055551246
412113400003518,zg,58432.48118,14.926931,0.015964236,-0.054857392
412113400003518,zg,58438.45858,14.86761,0.016029717,-0.035772856
412113400003518,zg,58439.45618,14.638953,0.016321702,-0.044520095
412113400003518,zg,58443.48664,14.549407,0.01645132,-0.04032916
412113400003518,zg,58450.46204,14.530131,0.016480232,-0.046583973
412113400003518,zg,58464.31973,14.5224,0.016491927,-0.016865212
412113400003518,zg,58472.47401,14.510415,0.016510163,-0.040656492
412113400003518,zg,58475.50987,14.602759,0.01637314,-0.087386735
412113400003518,zg,58480.48122,14.90088,0.015992427,-0.027377553
412113400003518,zg,58487.45724,14.65366,0.016301183,-0.04654882
412113400003518,zg,58491.4263,14.534556,0.016473565,-0.023863176
412113400003518,zg,58495.26928,14.502215,0.016522717,-0.030319793
412113400003518,zg,58506.44887,14.662582,0.016288845,-0.03807062
412113400003518,zg,58509.23848,14.882742,0.01601258,-0.032914072
412113400003518,zg,58534.23748,14.673871,0.016273351,-0.0088020405
412113400003518,zg,58539.2176,14.490182,0.01654125,-0.021583093
412113400003518,zg,58543.23188,14.493798,0.016535664,-0.04066925
412113400003518,zg,58557.17299,14.701267,0.016236316,-0.015499969
412113400003518,zg,58560.17138,14.795104,0.01611577,-0.021379268
412113400003518,zg,58581.19032,14.545451,0.016457222,-0.02575025
412113400003518,zg,58584.19251,14.511915,0.016507875,-0.038104467
412113400003518,zg,58587.17062,14.506958,0.01651545,-0.04438882
412113400003518,zg,58598.19342,14.88112,0.016014405,-0.027926909
412113400003518,zg,58609.16879,14.491437,0.016539311,-0.029144133
412113400003518,zg,58737.49993,14.563978,0.016429693,0.001653138
412113400003518,zg,58751.47925,14.658457,0.016294537,-0.004210908
412113400003518,zg,58756.47726,14.5468445,0.016455144,-0.015524226
412113400003518,zg,58760.48966,14.499044,0.016527588,-0.021591011
412113400003518,zg,58764.50706,14.620513,0.016347744,-0.031947732
412113400003518,zg,58767.48273,14.682758,0.01626125,-0.0050825365
412113400003518,zg,58770.52404,14.504793,0.016518762,-0.037049606
412113400003518,zg,58775.42069,14.489453,0.016542373,-0.004441995
412113400003518,zg,58778.52949,14.938885,0.0159516,-0.03264173
412113400003518,zg,58781.47914,14.695274,0.016244348,-0.035839364
412113400003518,zg,58784.48315,14.859316,0.016039232,-0.0332961
412113400003518,zg,58790.52847,14.66275,0.016288612,-0.035076972
412113400003518,zg,58796.54627,14.507808,0.016514147,-0.01407314
412113400003518,zg,58799.52923,14.56966,0.016421318,-0.012722744
412113400003518,zg,58802.5371,14.4903345,0.016541013,-0.021106357
412113400003518,zg,58828.44514,14.94853,0.015941545,-0.027274989
412113400003518,zg,58853.44547,14.705258,0.016230991,-0.048359074
412113400003518,zg,58855.21633,14.608542,0.016364831,-0.027363358
412113400003518,zg,58856.21677,14.514849,0.016503401,-0.01841004
412113400003518,zg,58864.19671,14.679595,0.016265547,-0.034118943
412113400003518,zg,58867.39197,14.491342,0.016539456,-0.04138167
412113400003518,zg,58872.23641,14.482545,0.016553074,-0.040154148
412113400003518,zg,58875.17945,14.532397,0.016476816,-0.03702185
412113400003518,zg,58878.25725,14.541828,0.016462646,-0.03066505
412113400003518,zg,58881.21634,14.518104,0.01649845,-0.033852678
412113400003518,zg,58884.25812,14.650313,0.016305834,-0.017346725
412113400003518,zg,58887.23557,14.6465645,0.016311053,-0.016338628
412113400003518,zg,58893.21394,14.670498,0.016277965,-0.048632406
412113400003518,zg,58896.23297,14.8861685,0.016008738,-0.051365867
412113400003518,zg,58899.19363,14.722973,0.016207552,-0.046496887
