oid,filter,mjd,mag,magerr,clrcoeff
1769112100066451,zg,58302.47832,14.711325,0.013677929,-0.029948436
1769112100066451,zg,58302.47878,14.703807,0.0136748925,-0.024232706
1769112100066451,zg,58307.47927,14.830796,0.013732354,-0.058590673
1769112100066451,zg,58307.47972,14.845863,0.0137400795,-0.05498217
1769112100066451,zg,58324.38885,14.698307,0.0136727,-0.04630913
1769112100066451,zg,58324.38932,14.684641,0.013667352,-0.036888346
1769112100066451,zg,58329.4516,14.94731,0.013797489,-0.051079284
1769112100066451,zg,58329.45207,14.9851,0.013821392,-0.047573157
1769112100066451,zg,58333.39039,14.640928,0.013651197,-0.045749906
1769112100066451,zg,58333.39085,14.627676,0.013646579,-0.04571602
1769112100066451,zg,58336.29191,14.937485,0.013791504,-0.057988774
1769112100066451,zg,58336.29236,14.944987,0.013796065,-0.05824064
1769112100066451,zg,58338.39378,14.817015,0.013725462,-0.040684473
1769112100066451,zg,58344.37504,14.801491,0.013717896,-0.039326522
1769112100066451,zg,58350.31046,14.618983,0.01364362,-0.056956902
1769112100066451,zg,58360.43423,14.92843,0.01378607,-0.03399926
1769112100066451,zg,58363.32967,14.605467,0.013639129,-0.054085877
1769112100066451,zg,58374.29357,14.822154,0.013728012,-0.05299009
1769112100066451,zg,58379.20848,14.796793,0.013715647,-0.052781995
1769112100066451,zg,58381.24555,14.635201,0.013649186,-0.0675013
1769112100066451,zg,58383.26233,14.790315,0.013712577,-0.035232134
1769112100066451,zg,58676.33534,14.605072,0.013639,-0.06843733
1769112100066451,zg,58676.33579,14.612483,0.013641444,-0.06640397
1769112100066451,zg,58704.41035,14.770333,0.013703329,-0.061298266
1769112100066451,zg,58707.39842,14.767876,0.013702214,-0.081893794
1769112100066451,zg,58707.39887,14.771771,0.013703983,-0.08810309
1769112100066451,zg,58734.25372,14.591951,0.0136347655,-0.035485152
1769112100066451,zg,58751.2701,14.887969,0.013762746,-0.06394109
1769112100066451,zg,58751.27055,14.892458,0.013765258,-0.06776305
1769112100066451,zg,58762.26329,14.603855,0.013638602,-0.08514082
1769112100066451,zg,58762.26374,14.594335,0.013635526,-0.07839546
1769112100066451,zg,58764.26513,14.910779,0.013775704,-0.0735613
1769112100066451,zg,58764.26558,14.917877,0.013779839,-0.09118822
1769112100066451,zg,58765.26148,14.608675,0.013640184,-0.07638137
1769112100066451,zg,58765.26193,14.614835,0.013642228,-0.08055656
1769112100066451,zg,58766.28294,14.629408,0.013647176,-0.07127728
1769112100066451,zg,58766.2834,14.640644,0.013651096,-0.07456852
1769112100066451,zg,58768.30253,14.782268,0.013708812,-0.055222392
1769112100066451,zg,58768.30298,14.768994,0.013702721,-0.045525942
1769112100066451,zg,58771.20835,14.622603,0.013644846,-0.0743162
1769112100066451,zg,58771.2088,14.608375,0.013640083,-0.06622797
1769112100066451,zg,58772.20132,14.949008,0.013798531,-0.05671664
1769112100066451,zg,58772.20177,14.918756,0.013780353,-0.044839565
1769112100066451,zg,58783.12307,14.769486,0.013702944,-0.06878288
1769112100066451,zg,58783.12352,14.781026,0.013708236,-0.05887582
1769112100066451,zg,58785.19051,14.784492,0.013709848,-0.06724169
1769112100066451,zg,58785.19097,14.7968025,0.013715652,-0.03894968
1769112100066451,zg,58791.17748,14.826453,0.013730165,-0.05623264
1769112100066451,zg,58791.17793,14.836637,0.013735324,-0.08527786
1769112100066451,zg,58793.16192,14.84016,0.013737132,-0.05053129
1769112100066451,zg,58793.16237,14.828856,0.0137313735,-0.051237978
1769112100066451,zg,58794.16122,14.788032,0.013711502,-0.08313158
1769112100066451,zg,58794.16167,14.791739,0.013713249,-0.08263398
1769112100066451,zg,58795.14633,14.599324,0.01363713,-0.043412786
1769112100066451,zg,58795.14678,14.60139,0.013637799,-0.04455885
1769112100066451,zg,58796.1597,14.836513,0.013735261,-0.0772419
1769112100066451,zg,58796.16015,14.816294,0.013725106,-0.07710869
1769112100066451,zg,58797.16353,14.850135,0.013742305,-0.070407555
1769112100066451,zg,58797.16397,14.849075,0.01374175,-0.07529472
1769112100066451,zg,58798.1645,14.618685,0.01364352,-0.07624463
1769112100066451,zg,58798.16495,14.622976,0.013644973,-0.06265023
1769112100066451,zg,58811.08208,14.978987,0.013817429,-0.06663385
1769112100066451,zg,58811.08253,14.980206,0.013818216,-0.065275095
769104100072375,zg,58209.50112,14.609373,0.013743124,-0.023097267
769104100072375,zg,58210.51206,14.630517,0.013764475,-0.040916607
769104100072375,zg,58228.48801,14.583755,0.013717545,-0.042108253
769104100072375,zg,58230.48972,14.805386,0.0139499465,-0.089392275
769104100072375,zg,58232.49975,14.706436,0.013842991,-0.06418228
769104100072375,zg,58235.43005,14.946992,0.014113042,-0.045074392
769104100072375,zg,58236.42804,14.62327,0.013757133,-0.037916582
769104100072375,zg,58237.40469,14.702636,0.01383899,-0.040277626
769104100072375,zg,58244.44824,14.798496,0.013942323,-0.062979095
769104100072375,zg,58246.47033,14.606586,0.013740325,-0.04159629
769104100072375,zg,58247.49075,14.611904,0.013745669,-0.051311217
769104100072375,zg,58254.4431,14.92499,0.014086872,-0.063350804
769104100072375,zg,58255.42767,14.592401,0.013726143,-0.07528613
769104100072375,zg,58258.47201,14.751649,0.013891188,-0.040893357
769104100072375,zg,58261.46922,14.773362,0.013914734,-0.018721703
769104100072375,zg,58262.47248,14.57025,0.013704187,-0.014973248
769104100072375,zg,58263.4693,14.74131,0.013880069,-0.020328902
769104100072375,zg,58266.46823,14.723474,0.013861024,-0.02754018
769104100072375,zg,58267.4474,14.74738,0.0138865905,-0.0051826364
769104100072375,zg,58268.46499,14.605922,0.013739659,-0.0444131
769104100072375,zg,58269.44807,14.7861805,0.013928759,-0.04807621
769104100072375,zg,58270.45328,14.890676,0.014046685,-0.047161683
769104100072375,zg,58272.42851,14.863003,0.014014814,-0.05142171
769104100072375,zg,58273.46477,14.968502,0.014138935,-0.062329054
769104100072375,zg,58274.44474,14.637971,0.0137720555,-0.07490092
769104100072375,zg,58275.44985,14.731345,0.013869407,-0.08323537
769104100072375,zg,58276.38966,14.680036,0.013815352,-0.093568005
769104100072375,zg,58277.45141,14.648981,0.0137833,-0.056035057
769104100072375,zg,58278.43154,14.749144,0.013888489,-0.068639144
769104100072375,zg,58279.44993,14.9771385,0.014149419,-0.07183584
769104100072375,zg,58280.42868,14.623037,0.013756897,-0.06289901
769104100072375,zg,58281.43446,14.696923,0.013832988,-0.0624623
769104100072375,zg,58282.4272,14.92101,0.014082174,-0.05793997
769104100072375,zg,58283.42944,14.652149,0.013786548,-0.06693761
769104100072375,zg,58286.43089,14.680244,0.013815569,-0.085850805
769104100072375,zg,58287.40551,14.757434,0.013897437,-0.05218631
769104100072375,zg,58288.43572,15.031138,0.014216134,-0.04011685
769104100072375,zg,58289.41181,14.655534,0.013790023,-0.06374032
769104100072375,zg,58290.42592,14.664608,0.0137993675,-0.0676074
769104100072375,zg,58291.42462,14.958753,0.01412716,-0.06276046
769104100072375,zg,58292.42691,14.7072735,0.0138438735,-0.06659071
769104100072375,zg,58293.45739,14.592928,0.0137266675,-0.07208078
769104100072375,zg,58294.45696,14.763634,0.0139041515,-0.07037048
769104100072375,zg,58295.38544,14.59558,0.013729312,-0.021724258
769104100072375,zg,58296.46623,14.62972,0.013763667,-0.056826014
769104100072375,zg,58297.47558,14.65128,0.0137856575,-0.050197665
