oid,filter,mjd,mag,magerr,clrcoeff
1633102300012269,zg,58280.44061,14.246454,0.013283707,-0.03549216
1633102300012269,zg,58330.22372,14.255505,0.013276577,-0.025662504
1633102300012269,zg,58330.22418,14.266513,0.0132679595,-0.031327855
1633102300012269,zg,58333.21408,14.34071,0.013211372,-0.015766803
1633102300012269,zg,58333.21455,14.353852,0.0132016335,-0.017276617
1633102300012269,zg,58336.31363,14.345715,0.0132076545,-0.030893955
1633102300012269,zg,58336.31408,14.349741,0.013204671,-0.027564066
1633102300012269,zg,58567.46472,14.313766,0.013231612,-0.02180935
1633102300012269,zg,58572.52014,14.383316,0.013180119,-0.05145436
1633102300012269,zg,58606.49159,14.311891,0.013233034,-0.051519517
1633102300012269,zg,58653.37826,14.282556,0.013255498,-0.055957235
1633102300012269,zg,58678.32543,14.3241,0.013223807,-0.069863
1633102300012269,zg,58678.32588,14.308853,0.013235339,-0.07443779
1633102300012269,zg,58679.3512,14.327466,0.013221276,-0.068787776
1633102300012269,zg,58679.35165,14.330684,0.013218862,-0.05619178
1633102300012269,zg,58693.31501,14.341098,0.0132110845,-0.04027783
1633102300012269,zg,58703.20756,14.23913,0.013289505,-0.045543555
1633102300012269,zg,58703.20801,14.227177,0.013299017,-0.04541912
1633102300012269,zg,58978.4149,14.287524,0.013251664,-0.04250655
1633102300012269,zg,58978.41537,14.3286085,0.013220418,-0.052935645
1633102300012269,zg,59045.27479,14.235756,0.013292183,-0.05333595
1633102300012269,zg,59061.19122,14.265356,0.013268862,-0.044581693
1633102300012269,zg,59065.27369,14.278225,0.01325885,-0.039976854
1633102300012269,zg,59338.45492,14.325834,0.013222502,-0.04741584
1633102300012269,zg,59338.45539,14.330289,0.013219157,-0.053838916
1633102300012269,zg,59386.33253,14.233399,0.013294056,-0.05226358
1633102300012269,zg,59386.33299,14.218185,0.013306215,-0.023498923
1633202300013810,zr,58247.46115,13.9033985,0.010243117,0.07022406
1633202300013810,zr,58273.408,13.869645,0.010237724,0.07974342
1633202300013810,zr,58273.40845,13.875663,0.010238658,0.07935216
1633202300013810,zr,58285.35557,13.849058,0.010234608,0.08015914
1633202300013810,zr,58285.35603,13.842736,0.010233678,0.083269395
1633202300013810,zr,58580.5144,13.932833,0.010248122,0.07358039
1633202300013810,zr,58593.3532,13.966564,0.010254213,0.07124496
1633202300013810,zr,58618.25851,13.926878,0.010247087,0.07140322
1633202300013810,zr,58619.35751,13.92766,0.010247222,0.076509394
1633202300013810,zr,58651.35135,13.904377,0.010243279,0.064449795
1633202300013810,zr,58651.3518,13.888479,0.010240688,0.06804045
1633202300013810,zr,58655.37929,13.836819,0.010232819,0.075222306
1633202300013810,zr,58655.37975,13.837605,0.010232933,0.07478772
1633202300013810,zr,58681.31031,13.870523,0.010237859,0.0640488
1633202300013810,zr,58681.31076,13.862445,0.010236618,0.06582083
1633202300013810,zr,58682.28941,13.912447,0.010244627,0.06783078
1633202300013810,zr,58682.28986,13.910052,0.010244225,0.071019426
1633202300013810,zr,58695.24305,13.801767,0.010227945,0.079075105
1633202300013810,zr,58695.24441,13.808177,0.010228809,0.07423189
1633202300013810,zr,58712.25345,13.910445,0.01024429,0.07422969
1633202300013810,zr,59000.35176,13.857301,0.01023584,0.069039986
1633202300013810,zr,59038.35631,13.830003,0.010231842,0.07189147
1633202300013810,zr,59061.2777,13.885909,0.010240276,0.0773386
1633202300013810,zr,59092.24396,13.869344,0.010237676,0.06955615
1633202300013810,zr,59092.24442,13.869436,0.010237691,0.07235601
1633202300013810,zr,59141.10051,13.838586,0.010233075,0.06793044
1633202300013810,zr,59141.10097,13.827712,0.010231518,0.07554138
1633202300013810,zr,59361.39733,13.825591,0.010231218,0.07130681
1633202300013810,zr,59361.39779,13.828824,0.010231675,0.07308471
1633202300013810,zr,59378.33713,13.840063,0.01023329,0.074551195
1633202300013810,zr,59378.33759,13.854072,0.010235355,0.07867701
1633202300013810,zr,59385.3575,13.858795,0.010236065,0.0749668
1633202300013810,zr,59385.35796,13.844155,0.010233887,0.07585729
1633202300013810,zr,59392.39607,13.931971,0.010247972,0.069780074
