oid,filter,mjd,mag,magerr,clrcoeff
1580107300000387,zg,58330.21283,13.932139,0.012129553,-0.019851534
1580107300000387,zg,58330.21328,13.931112,0.012130143,-0.021204012
1580107300000387,zg,58507.55144,13.894038,0.012151772,-0.041836
1580107300000387,zg,58567.43651,14.168397,0.012006083,-0.014505431
1580107300000387,zg,58572.5185,14.23935,0.011974351,-0.07473088
1580107300000387,zg,58699.18402,14.169784,0.012005437,-0.067123756
1580107300000387,zg,58699.18447,14.182024,0.011999782,-0.06891354
1580107300000387,zg,59000.29286,14.227461,0.011979479,-0.08228073
1580107300000387,zg,59009.27395,14.00658,0.012087898,-0.054064717
1580107300000387,zg,59336.44135,14.266754,0.011962826,-0.041298356
1580107300000387,zg,59336.44183,14.279661,0.011957545,-0.07134586
1580107300000387,zg,59337.41919,14.0686,0.012055068,-0.06637751
1580107300000387,zg,59337.41966,14.092638,0.012042824,-0.070249185
1580107300000387,zg,59348.37796,13.964615,0.012111088,-0.114689596
1580107300000387,zg,59348.37842,13.957029,0.012115361,-0.109687254
1580107300000387,zg,59354.33611,14.2554,0.011967551,-0.02322443
1580107300000387,zg,59354.33658,14.255859,0.011967358,-0.0415934
1580107300000387,zg,59392.31154,14.211526,0.011986474,-0.048883047
1580107300000387,zg,59392.31202,14.207316,0.011988345,-0.043042116
1580207300000419,zr,58290.27256,13.74318,0.01066178,0.11225114
1580207300000419,zr,58290.27301,13.735637,0.010666452,0.11232942
1580207300000419,zr,58593.35399,13.9256525,0.010554147,0.10246102
1580207300000419,zr,58597.44015,13.730234,0.01066981,0.110274315
1580207300000419,zr,58606.29617,13.883593,0.010577991,0.1137468
1580207300000419,zr,58617.31694,13.856755,0.010593518,0.105583034
1580207300000419,zr,58618.24618,13.77829,0.0106402505,0.10545223
1580207300000419,zr,58632.31552,13.946449,0.0105425855,0.10742185
1580207300000419,zr,58632.31597,13.952167,0.010539434,0.10579499
1580207300000419,zr,58646.25441,13.856585,0.010593617,0.110097356
1580207300000419,zr,58646.25486,13.855008,0.0105945375,0.10900861
1580207300000419,zr,58674.22924,13.847941,0.01059867,0.09867053
1580207300000419,zr,58674.23058,13.848251,0.010598488,0.108645014
1580207300000419,zr,58690.16751,13.975221,0.010526844,0.09234171
1580207300000419,zr,58690.16795,13.932853,0.010550127,0.09757469
1580207300000419,zr,58968.41881,13.9189005,0.010557935,0.10312448
1580207300000419,zr,58968.41929,13.931096,0.010551106,0.10102394
1580207300000419,zr,58972.37735,13.785068,0.010636138,0.1003994
1580207300000419,zr,58972.37782,13.790792,0.010632675,0.10186618
1580207300000419,zr,59340.42162,13.729928,0.010670001,0.10419546
1580207300000419,zr,59378.31727,13.924982,0.010554523,0.10389753
534116300008735,zg,58203.49599,13.99019,0.009989021,-0.032392144
534116300008735,zg,58206.46401,14.012233,0.00999327,-0.038941443
534116300008735,zg,58206.49212,13.972709,0.009985783,-0.047872692
534116300008735,zg,58209.46731,14.210644,0.010040413,-0.01335029
534116300008735,zg,58232.46533,14.035887,0.009998037,-0.044875175
534116300008735,zg,58235.38215,14.034748,0.009997801,-0.017580407
534116300008735,zg,58235.48323,13.950934,0.009981909,-0.019822935
534116300008735,zg,58236.31551,14.180063,0.010032039,-0.015722988
534116300008735,zg,58237.32028,13.940926,0.009980186,-0.020073315
534116300008735,zg,58244.42584,14.251855,0.010052384,-0.04829222
534116300008735,zg,58247.36143,14.166342,0.010028419,-0.042855576
534116300008735,zg,58252.42696,14.232708,0.010046722,-0.056349184
534116300008735,zg,58255.362,14.157754,0.010026196,-0.04860355
534116300008735,zg,58258.3398,14.049908,0.010000965,-0.052130837
534116300008735,zg,58270.29246,14.250751,0.010052052,-0.029403308
534116300008735,zg,58273.31493,14.252716,0.010052643,-0.08149546
534116300008735,zg,58276.34506,14.209463,0.010040082,-0.08168454
534116300008735,zg,58282.27811,13.973803,0.009985982,-0.056312222
534116300008735,zg,58288.36043,13.949129,0.009981596,-0.0597199
534116300008735,zg,58294.21579,14.216638,0.010042104,-0.048691925
534116300008735,zg,58297.23585,14.187749,0.010034105,-0.05198511
534116300008735,zg,58302.21278,14.217414,0.010042324,-0.03855786
534116300008735,zg,58305.21365,14.158253,0.010026325,-0.074072585
534116300008735,zg,58321.21007,14.153831,0.010025192,-0.047266036
534116300008735,zg,58326.19089,14.201307,0.010037811,-0.037499428
534116300008735,zg,58329.16338,14.075496,0.010006514,-0.02417209
534116300008735,zg,58332.17387,13.994792,0.009989893,-0.04519982
534116300008735,zg,58336.24792,14.2364435,0.010047813,-0.040863883
534116300008735,zg,58344.16344,14.253962,0.010053018,-0.03946599
534116300008735,zg,58347.19913,14.236836,0.010047928,-0.03369946
534116300008735,zg,58362.25463,13.9140215,0.009975733,-0.014223501
534116300008735,zg,58365.21091,14.178446,0.010031609,-0.04918159
534116300008735,zg,58369.22832,14.135169,0.010020506,-0.023335384
534116300008735,zg,58506.52362,14.185601,0.010033525,-0.010984326
534116300008735,zg,58507.55463,13.90836,0.009974828,-0.021670824
534116300008735,zg,58526.54695,14.033671,0.00999758,-0.029705679
534116300008735,zg,58543.52473,14.205042,0.010038847,-0.046713922
534116300008735,zg,58557.48331,14.006875,0.0099922195,-0.059140965
534116300008735,zg,58560.48647,13.910419,0.009975158,-0.062799014
534116300008735,zg,58572.48573,14.217896,0.010042462,-0.046938185
534116300008735,zg,58583.42216,14.110598,0.010014562,-0.038614202
534116300008735,zg,58597.4673,14.000701,0.009991024,-0.03172276
534116300008735,zg,58598.40203,14.237825,0.010048219,-0.034958232
534116300008735,zg,58599.26453,13.9542885,0.009982495,-0.042422302
534116300008735,zg,58600.40174,13.983702,0.009987806,-0.036512274
534116300008735,zg,58608.40419,14.03601,0.009998062,-0.049930774
534116300008735,zg,58616.28083,14.262782,0.010055695,-0.045475688
