oid,filter,mjd,mag,magerr,clrcoeff
535109400005666,zg,58203.49569,15.11075,0.018708859,-0.022340398
535109400005666,zg,58203.50285,15.148786,0.018614154,-0.019890385
535109400005666,zg,58206.4633,15.371125,0.018107573,-0.039321057
535109400005666,zg,58206.49141,15.243413,0.018388338,-0.036305755
535109400005666,zg,58209.48519,15.184289,0.01852776,-0.016939454
535109400005666,zg,58229.46602,15.518414,0.017822077,-0.08175386
535109400005666,zg,58232.46408,15.055058,0.018851375,-0.020688925
535109400005666,zg,58235.40094,15.052221,0.018858751,-0.024445036
535109400005666,zg,58235.48493,15.287584,0.01828798,-0.024721516
535109400005666,zg,58236.31433,15.165917,0.01857222,-0.017462391
535109400005666,zg,58237.32004,15.213155,0.01845898,-0.032402318
535109400005666,zg,58244.4411,15.171749,0.018558046,-0.024492925
535109400005666,zg,58247.36324,15.228917,0.018421996,-0.038555607
535109400005666,zg,58252.42516,15.16709,0.018569365,-0.05206676
535109400005666,zg,58255.38084,15.326529,0.018202314,-0.024861403
535109400005666,zg,58258.36055,15.180839,0.01853607,-0.021829957
535109400005666,zg,58270.29154,15.13725,0.01864265,-0.033002827
535109400005666,zg,58273.31403,15.150934,0.018608874,-0.041361973
535109400005666,zg,58276.34339,15.395152,0.01805807,-0.057199948
535109400005666,zg,58279.34393,15.035328,0.01890292,-0.038166687
535109400005666,zg,58282.2798,15.039634,0.018891623,-0.041611526
535109400005666,zg,58291.35506,15.042056,0.018885283,-0.046964582
535109400005666,zg,58294.36822,15.304197,0.01825111,-0.03468755
535109400005666,zg,58297.23787,15.136142,0.018645396,-0.041224662
535109400005666,zg,58300.30126,15.223088,0.018435625,-0.0483416
535109400005666,zg,58303.28875,15.422684,0.018002711,-0.042940713
535109400005666,zg,58306.30016,15.032487,0.018910386,-0.04614248
535109400005666,zg,58311.2571,15.031545,0.018912865,-0.03374912
535109400005666,zg,58319.1714,15.060058,0.018838398,-0.062979385
535109400005666,zg,58326.16792,15.1694565,0.018563615,-0.06318859
535109400005666,zg,58329.16552,15.125285,0.01867241,-0.036163967
535109400005666,zg,58332.19318,15.162453,0.018580662,-0.02210749
535109400005666,zg,58336.24961,15.343611,0.018165592,-0.032348607
535109400005666,zg,58343.18794,15.041887,0.018885722,-0.02835465
535109400005666,zg,58346.16581,15.200069,0.01848999,-0.03432022
535109400005666,zg,58362.20832,15.128732,0.018663812,-0.039362054
535109400005666,zg,58365.21273,15.265548,0.018337639,-0.045718182
535109400005666,zg,58368.19081,15.332294,0.018189862,-0.10667313
535109400005666,zg,58371.20894,15.328106,0.018198896,-0.062001836
535109400005666,zg,58374.19063,15.346517,0.018159397,-0.096366264
535109400005666,zg,58388.10829,15.267222,0.018333832,-0.023374008
535109400005666,zg,58509.5213,15.3899,0.018068796,-0.008880562
535109400005666,zg,58557.50284,15.253836,0.018364362,-0.036381572
535109400005666,zg,58560.50305,15.271226,0.01832476,-0.037100792
535109400005666,zg,58568.44054,15.13601,0.018645724,-0.0076618744
535109400005666,zg,58572.5027,15.368296,0.018113477,-0.040444475
535109400005666,zg,58580.44044,15.150453,0.018610055,-0.037892397
535109400005666,zg,58583.44093,15.229479,0.018420683,-0.0375062
535109400005666,zg,58586.48135,15.156102,0.018596195,-0.053780835
535109400005666,zg,58598.43267,15.237135,0.018402873,-0.03247446
535109400005666,zg,58598.43312,15.229278,0.018421154,-0.032684453
535109400005666,zg,58599.28672,15.359944,0.018130982,-0.034256015
535109400005666,zg,58600.40197,15.097711,0.018741824,-0.04435939
535109400005666,zg,58608.40498,15.193867,0.018504787,-0.044971935
535109400005666,zg,58616.46242,15.204104,0.0184804,-0.051740307
535109400005666,zg,58632.34291,15.140609,0.018634327,-0.050792005
535109400005666,zg,58635.42361,15.268491,0.018330956,-0.0677699
535109400005666,zg,58638.35801,15.284036,0.018295925,-0.04268485
535109400005666,zg,58641.23669,15.15545,0.018597793,-0.050099514
535109400005666,zg,58644.34489,15.094262,0.018750582,-0.059930146
535109400005666,zg,58647.37638,15.173152,0.01855465,-0.047079504
535109400005666,zg,58650.21699,15.161836,0.018582165,-0.04379833
535109400005666,zg,58653.32217,15.455484,0.01793871,-0.033429444
535109400005666,zg,58654.33623,15.287044,0.01828919,-0.061067354
535109400005666,zg,58657.23754,15.105246,0.018722745,-0.043496735
535109400005666,zg,58660.2105,15.349499,0.018153058,-0.051769968
535109400005666,zg,58666.23601,15.345241,0.01816212,-0.055001393
535109400005666,zg,58675.33528,15.212392,0.018460777,-0.058243968
535109400005666,zg,58681.19336,15.213417,0.018458357,-0.046132267
535109400005666,zg,58684.21698,15.280492,0.018303867,-0.048440803
535109400005666,zg,58691.23254,15.194922,0.018502265,-0.048075337
535109400005666,zg,58694.23304,15.211755,0.018462285,-0.04388246
535109400005666,zg,58707.25776,15.236321,0.01840476,-0.01232806
535109400005666,zg,58711.24058,15.130716,0.018658876,-0.022224234
535109400005666,zg,58714.22131,15.237059,0.01840305,-0.07647377
535109400005666,zg,58718.15167,15.062391,0.018832352,-0.019397857
535109400005666,zg,58725.15998,15.076761,0.018795302,-0.034835435
535109400005666,zg,58728.15682,15.256725,0.018357746,-0.03523025
535109400005666,zg,58736.1396,15.15086,0.018609054,-0.05799249
535109400005666,zg,58741.12876,15.12913,0.018662823,-0.05217461
535109400005666,zg,58744.13204,15.4486,0.017951969,-0.027028786
535109400005666,zg,58748.20776,15.199278,0.018491881,-0.020267697
535109400005666,zg,58751.20562,15.180177,0.018537661,-0.023558015
535109400005666,zg,58757.15701,15.263602,0.018342057,-0.034343872
535109400005666,zg,58758.12618,15.079215,0.018789008,-0.03862697
535109400005666,zg,58765.09869,15.323478,0.018208927,-0.043325517
535109400005666,zg,58771.10645,15.321998,0.018212143,-0.016819928
535109400005666,zg,58774.12132,15.128101,0.018665385,-0.02785186
535109400005666,zg,58777.10721,15.313014,0.018231733,-0.03183142
535109400005666,zg,58781.10736,15.105159,0.018722964,-0.031872686
535109400005666,zg,58877.55334,15.26145,0.01834696,-0.033818558
535109400005666,zg,58886.48072,15.307037,0.018244859,-0.008357428
535109400005666,zg,58891.47372,15.477175,0.017897576,-0.021003816
535109400005666,zg,58894.55904,15.374268,0.018101037,-0.044390783
535109400005666,zg,58904.54987,15.194468,0.018503347,-0.05065895
535109400005666,zg,58908.5443,15.050799,0.018862452,-0.05530236
535109400005666,zg,58911.54227,15.315098,0.018227179,-0.05580839
535109400005666,zg,58936.50156,15.067044,0.018820323,-0.058976453
535109400005666,zg,58943.44413,15.168965,0.018564804,-0.034721658
535109400005666,zg,58953.4368,15.342352,0.018168284,-0.04683167
535109400005666,zg,58961.39857,15.085085,0.01877398,-0.047118478
535109400005666,zg,58964.38376,15.181104,0.018535431,-0.038234226
535109400005666,zg,58970.44659,15.240954,0.018394023,-0.05792542
535109400005666,zg,58973.46593,15.206253,0.0184753,-0.062421206
535109400005666,zg,58976.46096,15.278708,0.01830788,-0.055126183
535109400005666,zg,58979.43537,15.08164,0.018782793,-0.04102912
535109400005666,zg,58987.41009,15.286772,0.018289799,-0.06593603
535109400005666,zg,58991.32157,15.120935,0.018683283,-0.050108094
535109400005666,zg,58995.32307,15.289278,0.018284202,-0.043894254
535109400005666,zg,58998.36607,15.156108,0.018596174,-0.06773212
535109400005666,zg,59001.39997,15.050388,0.018863525,-0.05465978
535109400005666,zg,59005.21645,15.0571575,0.01884592,-0.02946989
535109400005666,zg,59008.31108,15.152843,0.018604182,-0.027741091
535109400005666,zg,59011.2828,15.381119,0.018086853,-0.0432487
535109400005666,zg,59014.35746,15.285003,0.018293757,-0.0716095
