2458816.099670 17.151990 nan
2458816.120544 17.562508 nan
2458816.141357 17.947697 nan
2458816.162170 17.338621 nan
2458816.183044 16.919850 nan
2458816.203857 16.855103 nan
2458816.224670 16.776442 nan
2458816.245544 16.922739 nan
2458816.266357 17.152486 nan
2458816.287170 17.642821 nan
2458816.308044 17.850087 nan
2458816.328857 17.935872 nan
2458816.349670 17.276733 nan
2458816.370544 16.982027 nan
2458816.391418 16.729184 nan
2458816.412231 16.745029 nan
2458816.433044 16.685774 nan
2458816.453918 16.988231 nan
2458816.474731 17.386658 nan
2458816.495544 17.810418 nan
2458816.516418 17.550600 nan
2458816.537231 17.211162 nan
2458816.558044 17.004837 nan
2458816.578918 16.851123 nan
2458816.599731 16.923790 nan
2458816.620544 17.081496 nan
2458816.641418 17.419826 nan
2458816.662231 18.304046 nan
2458816.683044 18.541377 nan
2458816.703918 18.047761 nan
2458816.724731 17.253728 nan
2458816.745544 16.962050 nan
2458816.766418 16.694469 nan
2458816.787231 16.687120 nan
2458816.808044 16.877832 nan
2458816.828918 16.987164 nan
2458816.849731 17.443668 nan
2458816.870544 17.845231 nan
2458816.891418 17.439651 nan
2458816.912231 17.044591 nan
2458816.933044 16.859739 nan
2458816.953918 16.805735 nan
2458816.974731 16.880181 nan
2458816.995544 17.101525 nan
2458817.016418 17.204280 nan
2458817.037231 18.173344 nan
2458817.058044 18.587699 nan
2458817.078918 17.537103 nan
2458817.099731 17.063397 nan
2458817.120544 16.732122 nan
2458817.141418 16.829330 nan
2458817.162231 16.784402 nan
2458817.183044 17.005591 nan
2458817.203918 17.281427 nan
2458817.224731 17.648400 nan
2458817.245544 17.874737 nan
2458817.266418 17.383573 nan
2458817.287231 17.047811 nan
2458817.308044 16.822231 nan
2458817.328918 16.733480 nan
2458817.349731 16.953469 nan
2458817.370544 17.157691 nan
2458817.391418 17.635479 nan
2458817.412231 18.748073 nan
2458817.433044 18.023369 nan
2458817.453918 17.250109 nan
2458817.474731 17.010791 nan
2458817.495544 16.740922 nan
2458817.516418 16.724635 nan
2458817.537231 16.780082 nan
2458817.558044 17.020973 nan
2458817.578918 17.469079 nan
2458817.599731 17.731332 nan
2458817.620544 17.656430 nan
2458817.641418 17.086450 nan
2458817.662231 16.989123 nan
2458817.683044 16.708268 nan
2458817.703918 16.829291 nan
2458817.724731 16.999158 nan
2458817.745544 17.335539 nan
2458817.766418 17.890669 nan
2458817.787231 18.608008 nan
2458817.808044 17.562608 nan
2458817.828918 17.125344 nan
2458817.849731 16.912458 nan
2458817.870544 16.734374 nan
2458817.891418 16.737647 nan
2458817.912231 16.758120 nan
2458817.933044 17.127436 nan
2458817.953918 17.478662 nan
2458817.974731 17.735269 nan
2458817.995544 17.368751 nan
2458818.016418 17.012290 nan
2458818.037231 16.865192 nan
2458818.058044 16.684247 nan
2458818.078918 16.839792 nan
2458818.099731 17.035974 nan
2458818.120544 17.511513 nan
2458818.141418 18.262951 nan
2458818.162231 18.126403 nan
2458818.183044 17.335281 nan
2458818.203918 17.252083 nan
2458818.224731 16.828085 nan
2458818.245544 16.676621 nan
2458818.266418 16.761430 nan
2458818.287231 16.874238 nan
2458818.308044 17.093664 nan
2458818.328918 18.089357 nan
2458818.349731 17.632012 nan
2458818.370544 17.181415 nan
2458818.391418 16.995486 nan
2458818.412231 16.863465 nan
2458818.433044 16.836666 nan
2458818.453918 16.992491 nan
2458818.474731 17.159541 nan
2458818.495544 17.667499 nan
2458818.516418 18.791083 nan
2458818.537231 18.137498 nan
2458818.558044 17.280173 nan
2458818.578918 16.901844 nan
2458818.599731 16.732147 nan
2458818.620544 16.659197 nan
2458818.641418 16.773170 nan
2458818.662231 17.012253 nan
2458818.683044 17.213795 nan
2458818.703918 17.907738 nan
2458818.724731 17.815090 nan
2458818.745544 17.062726 nan
2458818.766418 16.934375 nan
2458818.787231 16.714929 nan
2458818.808044 16.917092 nan
2458818.828918 16.927216 nan
2458818.849731 17.367940 nan
2458818.870544 17.991535 nan
2458818.891418 18.708700 nan
2458818.912231 17.775792 nan
2458818.933044 17.265001 nan
2458818.953918 16.841471 nan
2458818.974731 16.736776 nan
2458818.995544 16.742607 nan
2458819.016418 16.778528 nan
2458819.037231 17.115723 nan
2458819.058044 17.579923 nan
2458819.078918 17.976459 nan
2458819.099731 17.427304 nan
2458819.120544 17.099052 nan
2458819.141418 16.859164 nan
2458819.162231 16.763414 nan
2458819.183044 16.848813 nan
2458819.203918 17.073538 nan
2458819.224731 17.327897 nan
2458819.245544 18.083534 nan
2458819.266418 18.044287 nan
2458819.287231 17.427724 nan
2458819.308044 17.006900 nan
2458819.328918 16.669744 nan
2458819.349731 16.643407 nan
2458819.370544 16.685718 nan
2458819.391418 16.822031 nan
2458819.412231 17.284137 nan
2458819.433044 17.760306 nan
2458819.453918 18.007876 nan
2458819.474731 17.178611 nan
2458819.495544 16.929639 nan
2458819.516418 16.795682 nan
2458819.537231 16.712881 nan
