2458632.140460 11.502679 0.118726
2458632.182127 11.504033 0.118549
2458632.202961 11.503142 0.118183
2458632.223795 11.498147 0.117776
2458632.244629 11.495077 0.117138
2458632.286296 11.494000 0.117492
2458632.307130 11.494405 0.116763
2458632.327964 11.495861 0.117332
2458632.348797 11.496201 0.117021
2458632.369631 11.496802 0.117362
2458632.390465 11.497848 0.117529
2458632.411299 11.498351 0.117801
2458632.432133 11.500935 0.117845
2458632.452966 11.504604 0.118626
2458632.473800 11.501450 0.117916
2458632.494634 11.502402 0.118104
2458632.515468 11.502875 0.117929
2458632.536301 11.499903 0.118130
2458632.557135 11.500368 0.117860
2458632.577969 11.497649 0.117799
2458632.598803 11.497289 0.117887
2458632.619636 11.495089 0.117228
2458632.640470 11.495286 0.117142
2458632.661304 11.492346 0.116842
2458632.682138 11.494660 0.117593
2458632.702972 11.498291 0.117886
2458632.723805 11.497086 0.118148
2458632.744639 11.497793 0.117498
2458632.765473 11.501492 0.118366
2458632.786307 11.500338 0.117859
2458632.807140 11.500426 0.118053
2458632.827974 11.502376 0.117877
2458632.848808 11.503462 0.118338
2458632.869642 11.499505 0.117642
2458632.890475 11.499484 0.118198
2458632.911309 11.499583 0.117709
2458632.932143 11.496981 0.117755
2458632.952977 11.496345 0.117567
2458632.973811 11.495509 0.117536
2458632.994644 11.494751 0.117046
2458633.015478 11.494300 0.117212
2458633.036312 11.496480 0.116871
2458633.057146 11.497285 0.117664
2458633.077979 11.498695 0.118203
2458633.098813 11.499848 0.117458
2458633.119647 11.501199 0.118477
2458633.140481 11.498137 0.117584
2458633.161314 11.503177 0.118218
2458633.182148 11.504159 0.118490
2458633.202982 11.501500 0.118219
2458633.223816 11.500094 0.117984
2458633.244649 11.498975 0.117789
2458633.265483 11.498239 0.117355
2458633.286317 11.498404 0.117710
2458633.307151 11.496731 0.117366
2458633.327984 11.496673 0.117214
2458633.348818 11.493718 0.117018
2458633.369652 11.495457 0.117015
2458633.390486 11.497466 0.117877
2458633.411319 11.499109 0.118001
2458633.432153 11.498390 0.117536
2458633.452987 11.502707 0.118154
2458633.473821 11.501934 0.117947
2458633.494655 11.502024 0.117933
2458633.515488 11.504713 0.118298
2458633.536322 11.504006 0.118245
2458633.557156 11.502091 0.117873
2458633.577990 11.503795 0.118785
2458633.598823 11.499911 0.117859
2458633.619657 11.496637 0.117663
2458633.640491 11.495489 0.117154
2458633.661325 11.496828 0.117437
2458633.682158 11.492163 0.117532
