# "asas_sn_id":429497230557,"ra_deg":281.86012,"dec_deg":-2.21978,"name":"HM Aql"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
429497230557,2457054.1720862,19.711885825716326,0.20861066221326124,13.222960967039546,0.011503248436088331,16.414015139418456,2.06,bc093864,bc,G,V
429497230557,2457055.1695499,19.021526678171345,0.2102813023791892,13.26166797773258,0.012016208629728733,16.405354748272934,1.80,bc094271,bc,B,V
429497230557,2457065.1689728,19.845045690843154,0.1938272620314447,13.21565114662846,0.010616342730474557,16.49381924108067,1.60,bc095929,bc,G,V
429497230557,2457066.1663208,19.439967526402242,0.12887913742829354,13.238042566713688,0.00720608297074265,16.93689984181931,1.47,bc096251,bc,G,V
429497230557,2457071.1500346,18.9585110355782,0.07272191173702622,13.26527084026408,0.0041693968522928,17.558193175584126,1.40,bc097414,bc,G,V
429497230557,2457072.1379912,19.47656948313479,0.07563493082339572,13.23600024309699,0.004221065799137118,17.5155503586199,1.47,bc097806,bc,G,V
429497230557,2457074.1439266,18.49582205478838,0.07542235789646806,13.292097308302154,0.004432396870907652,17.518606130072218,1.40,bc098293,bc,G,V
429497230557,2457078.1309991,18.479443191935253,0.08128041982577948,13.29305920136428,0.004780895263006747,17.437391548319567,1.50,bc099100,bc,G,V
429497230557,2457079.131014,19.22214783852794,0.08757054356816382,13.250276621744387,0.00495185939902467,17.356461280001522,1.61,bc099497,bc,G,V
429497230557,2457084.1340085,19.099043657529496,0.05476712503267605,13.257252350881448,0.003116882960142408,17.86605653492882,1.50,bc100531,bc,G,V
429497230557,2457092.0964005,18.94925425581751,0.10312439620715373,13.265801096851256,0.005915363923799962,17.178952846743663,1.61,bc101530,bc,G,V
429497230557,2457099.1410382,19.191362293764726,0.0782080273983891,13.252016894246099,0.004429530542532197,17.47922806358804,1.40,bc103121,bc,G,V
429497230557,2457103.0654677,19.07115831584397,0.053795112608823796,13.25883872605742,0.003066040746946854,17.885499341287712,1.39,bc104314,bc,G,V
429497230557,2457104.0724778,19.26999573851091,0.0658710243802887,13.247577357984923,0.0037155659251497516,17.66562035032868,1.39,bc104594,bc,G,V
429497230557,2457109.0770699,19.150147858443276,0.04836740595892296,13.254351075745188,0.002745319134623595,18.00097440385659,1.56,bc106005,bc,G,V
