oid,filter,mjd,mag,magerr,clrcoeff
284106100009340,zg,58232.50226,16.083904,0.017710796,-0.044600356
284106100009340,zg,58258.48509,15.926496,0.01751807,-0.03989406
284106100009340,zg,58268.4863,15.966784,0.017558822,-0.038754985
284106100009340,zg,58272.42262,16.235878,0.01798957,-0.058685895
284106100009340,zg,58275.4451,16.16793,0.017852847,-0.11695546
284106100009340,zg,58278.38124,15.913371,0.017506003,-0.07661816
284106100009340,zg,58286.40446,15.938728,0.017529847,-0.08049593
284106100009340,zg,58301.31929,15.9497385,0.01754089,-0.06911566
284106100009340,zg,58304.42988,15.965457,0.017557388,-0.11391604
284106100009340,zg,58331.2991,16.041035,0.017649181,-0.019788995
284106100009340,zg,58334.32109,15.909572,0.017502623,-0.02365132
284106100009340,zg,58345.31387,16.258497,0.018039647,-0.04796493
284106100009340,zg,58362.25682,15.913625,0.017506232,-0.039275393
284106100009340,zg,58365.25483,16.199354,0.017913563,-0.069657974
284106100009340,zg,58635.48534,16.228832,0.017974442,-0.056243993
284106100009340,zg,58642.38534,16.246996,0.018013893,-0.068351805
284106100009340,zg,58645.40642,16.235756,0.017989306,-0.081970885
284106100009340,zg,58655.46652,16.301409,0.018141173,-0.0922146
284106100009340,zg,58658.44723,16.218662,0.017953005,-0.061600115
284106100009340,zg,58662.42798,16.062307,0.01767887,-0.080670305
284106100009340,zg,58668.29876,16.140738,0.017803697,-0.07277463
284106100009340,zg,58674.32044,15.929426,0.017520841,-0.07967065
284106100009340,zg,58677.3225,16.153044,0.017825555,-0.053921245
284106100009340,zg,58709.25377,16.046576,0.017656744,-0.031031717
284106100009340,zg,58724.26075,16.155207,0.017829463,-0.081833564
284106100009340,zg,58749.20894,16.212137,0.017939495,-0.0420574
284106100009340,zg,58760.12771,15.92498,0.01751665,-0.045861833
284106100009340,zg,58772.11031,16.147877,0.0178163,-0.088508986
284106100009340,zg,58775.10557,15.982298,0.017576037,-0.035051454
284106100009340,zg,58778.10507,15.932692,0.017523974,-0.03761353
284106100009340,zg,58783.10634,15.914772,0.017507266,-0.039957616
284106100009340,zg,59032.36199,15.925766,0.017517384,-0.08663618
284106100009340,zg,59037.34127,15.931056,0.017522402,-0.09361856
284106100009340,zg,59041.36224,16.194992,0.017904881,-0.06438266
284106100009340,zg,59045.27804,16.254192,0.018029938,-0.050769344
284106100009340,zg,59049.30007,16.046528,0.017656684,-0.07452689
284106100009340,zg,59128.16945,15.94428,0.01753536,-0.021379087
284106100009340,zg,59356.4431,16.13766,0.017798329,-0.08187656
284106100009340,zg,59365.44536,16.200233,0.017915323,-0.050922107
284106100009340,zg,59367.44,15.92033,0.017512329,-0.07393436
284106100009340,zg,59369.40097,16.005436,0.017603332,-0.0502722
284106100009340,zg,59371.40073,16.174015,0.017864272,-0.060307626
284106100009340,zg,59374.398,16.032959,0.017638367,-0.074458204
284106100009340,zg,59376.37711,16.170301,0.01785728,-0.062374886
284106100009340,zg,59378.36068,16.243887,0.01800703,-0.049737986
284106100009340,zg,59382.40264,15.945034,0.01753612,-0.033542812
284106100009340,zg,59386.33994,16.191437,0.017897865,-0.036268704
284106100009340,zg,59392.44559,16.106833,0.017746707,-0.08399272
284106100009340,zg,59397.42891,16.09729,0.017731506,-0.05441466
284106100009340,zg,59402.32048,15.974042,0.01756677,-0.04052097
284106100009340,zg,59404.34099,16.16515,0.017847683,-0.04183296
284106100009340,zg,59406.36223,16.252666,0.018026516,-0.079133384
284106100009340,zg,59408.34131,16.180035,0.017875733,-0.05492466
284106100009340,zg,59410.3434,15.902266,0.01749625,-0.046155915
284106100009340,zg,59412.3215,16.062855,0.017679654,-0.05497362
284106100009340,zg,59429.29928,16.208168,0.017931364,-0.05507271
284106100009340,zg,59434.25695,16.217136,0.017949827,-0.05152068
284106100009340,zg,59436.25705,16.25569,0.018033303,-0.035542082
284106100009340,zg,59439.25821,16.203224,0.01792134,-0.0359358
284106100009340,zg,59441.25727,16.23567,0.017989118,-0.029221246
284106100009340,zg,59447.29904,16.266903,0.018058855,-0.07718246
284106100009340,zg,59450.23512,16.056437,0.017670501,-0.042630885
284106100009340,zg,59454.23563,16.26616,0.018057141,-0.04524205
284106100009340,zg,59457.23653,16.212835,0.017940927,-0.05516489
284106100009340,zg,59464.17196,16.230392,0.017977774,-0.044945426
284106100009340,zg,59468.17174,15.923943,0.017515674,-0.047301758
284106100009340,zg,59470.21325,16.15542,0.017829848,-0.04938563
284106100009340,zg,59474.16705,16.274971,0.0180776,-0.051784053
