2459797.113235 8.108477 0.002069
2459797.120179 8.107860 0.000306
2459797.127124 8.109148 0.000400
2459797.134068 8.105470 0.002099
2459797.141013 8.107384 0.000415
2459797.147958 8.106308 0.000379
2459797.154902 8.106680 0.000374
2459797.161847 8.105271 0.000441
2459797.168791 8.105675 0.000444
2459797.175736 8.104129 0.000380
2459797.182680 8.103318 0.002069
2459797.189625 8.104066 0.002116
2459797.196569 8.105243 0.000335
2459797.203514 8.104291 0.000374
2459797.210458 8.103837 0.000339
2459797.217403 8.103503 0.000338
2459797.224347 8.101617 0.002068
2459797.231292 8.103113 0.002021
2459797.238236 8.101642 0.000429
2459797.245181 8.101872 0.000396
2459797.252125 8.099562 0.002017
2459797.259070 8.103148 0.000442
2459797.266014 8.099095 0.002126
2459797.272959 8.098532 0.002135
2459797.279903 8.100694 0.002133
2459797.286848 8.101815 0.000369
2459797.293792 8.099581 0.000384
2459797.300737 8.099430 0.002086
2459797.307682 8.099940 0.002139
2459797.314626 8.097987 0.002132
2459797.321571 8.098740 0.000443
2459797.328515 8.098927 0.002131
2459797.335460 8.098035 0.002107
2459797.342404 8.096189 0.002096
2459797.349349 8.098304 0.002180
2459797.356293 8.096829 0.002039
2459797.363238 8.098771 0.000330
2459797.370182 8.097183 0.002087
2459797.377127 8.097610 0.000433
2459797.384071 8.094747 0.002130
2459797.391016 8.097329 0.000407
2459797.397960 8.095487 0.002030
2459797.404905 8.094683 0.002097
2459797.411849 8.095345 0.002148
2459797.418794 8.095768 0.000443
2459797.425738 8.095500 0.002158
2459797.432683 8.094668 0.002119
2459797.439627 8.094132 0.002126
2459797.446572 8.094941 0.002082
2459797.453516 8.094797 0.000415
2459797.460461 8.094574 0.002046
2459797.467405 8.092398 0.002038
2459797.474350 8.095269 0.002075
2459797.481294 8.092571 0.002144
2459797.488239 8.093083 0.002021
2459797.495183 8.093563 0.002079
2459797.502128 8.093439 0.002081
2459797.509072 8.093279 0.002183
2459797.516017 8.092469 0.002165
2459797.522961 8.092566 0.002160
2459797.529906 8.093422 0.002118
2459797.536850 8.091731 0.002104
2459797.543795 8.093083 0.002192
2459797.550739 8.092144 0.002097
2459797.557684 8.091740 0.002051
2459797.564628 8.092486 0.001991
2459797.571573 8.091633 0.002002
2459797.578517 8.090848 0.002016
2459797.585462 8.092058 0.002059
2459797.592406 8.091240 0.002118
2459797.599351 8.091396 0.002165
2459797.606295 8.092343 0.002112
2459797.613240 8.090172 0.002103
2459797.620185 8.090505 0.002158
2459797.627129 8.090094 0.002110
2459797.634074 8.090583 0.002096
2459797.641018 8.090706 0.002076
2459797.647963 8.090322 0.002051
2459797.654907 8.090231 0.002044
2459797.661852 8.089197 0.002101
2459797.668796 8.088953 0.002067
2459797.675741 8.089316 0.002122
2459797.682685 8.088998 0.000395
2459797.689630 8.089852 0.002167
2459797.696574 8.088093 0.002142
2459797.703519 8.088843 0.002186
2459797.710463 8.086948 0.002061
2459797.717408 8.088792 0.002203
2459797.724352 8.088956 0.002092
2459797.731297 8.088144 0.002028
2459797.738241 8.087600 0.002022
2459797.745186 8.086394 0.002073
