oid,filter,mjd,mag,magerr,clrcoeff
273102100001713,zg,58205.34833,15.011709,0.014785682,-0.049493007
273102100001713,zg,58205.37297,15.097325,0.014956521,-0.050065324
273102100001713,zg,58211.36933,15.163367,0.015096137,-0.024581179
273102100001713,zg,58211.39912,15.221617,0.015225318,-0.021001639
273102100001713,zg,58233.29752,15.226043,0.015235375,-0.04124889
273102100001713,zg,58247.30055,15.264163,0.015323435,-0.04389225
273102100001713,zg,58274.25571,14.972151,0.014710403,-0.06927277
273102100001713,zg,58288.19389,15.039097,0.0148391295,-0.016317826
273102100001713,zg,58506.5214,15.052878,0.014866446,-0.029723773
273102100001713,zg,58506.54175,15.121877,0.0150076,-0.038458895
273102100001713,zg,58509.53733,15.196384,0.015168644,-0.029290898
273102100001713,zg,58509.53825,15.16279,0.015094887,-0.021477891
273102100001713,zg,58540.44159,15.204103,0.015185865,-0.028498976
273102100001713,zg,58540.44251,15.200304,0.015177375,-0.020539718
273102100001713,zg,58582.35873,15.185306,0.015144108,-0.07430926
273102100001713,zg,58594.27801,15.291024,0.015387079,-0.035442907
273102100001713,zg,58598.27838,15.2630205,0.015320757,-0.046021678
273102100001713,zg,58607.29991,14.925889,0.01462515,-0.045753196
273102100001713,zg,58642.1945,14.858479,0.014506049,-0.04778341
273102100001713,zg,58649.19284,14.837627,0.014470392,-0.045166668
273102100001713,zg,58655.23449,14.863407,0.014514559,-0.037443135
273102100001713,zg,58662.19501,14.86026,0.014509122,-0.053170096
273102100001713,zg,58669.1924,14.933298,0.014638607,-0.07358155
273102100001713,zg,58672.17352,14.901587,0.014581527,-0.045099214
273102100001713,zg,58888.52689,15.085518,0.014932293,-0.052022398
273102100001713,zg,58913.50702,14.818108,0.0144375,-0.09848614
273102100001713,zg,58941.44496,14.826563,0.014451691,-0.065041445
273102100001713,zg,58964.34254,14.828241,0.014454518,-0.07706994
273102100001713,zg,58970.27921,14.814025,0.01443068,-0.043602195
273102100001713,zg,58973.25663,14.844874,0.014482723,-0.042277563
273102100001713,zg,58979.27652,14.799597,0.014406739,-0.042293515
273102100001713,zg,58993.25609,14.878466,0.014540748,-0.06318694
273102100001713,zg,58996.19368,14.803255,0.014412786,-0.053179864
273102100001713,zg,59005.20229,14.853656,0.014497754,-0.0420672
273102100001713,zg,59024.19684,15.125972,0.015016213,-0.06073412
273102100001713,zg,59027.19216,15.149289,0.015065778,-0.08062589
273102100001713,zg,59250.48156,14.924265,0.0146222105,-0.03911376
273102100001713,zg,59256.48891,14.85604,0.014501851,-0.07290467
273102100001713,zg,59267.52603,14.839404,0.01447341,-0.07932642
273102100001713,zg,59271.42265,14.878156,0.014540205,-0.029943116
273102100001713,zg,59290.40232,14.786906,0.014385887,-0.069867276
273102100001713,zg,59292.42457,14.856185,0.014502101,-0.08983389
273102100001713,zg,59297.44409,15.025188,0.014811848,-0.09274542
273102100001713,zg,59305.4034,14.979489,0.014724201,-0.010998989
273102100001713,zg,59309.31896,14.753223,0.014331464,-0.03142184
273102100001713,zg,59311.36179,14.902527,0.014583201,-0.08867713
273102100001713,zg,59316.35416,14.92589,0.014625151,-0.07663703
273102100001713,zg,59319.40521,15.201856,0.015180839,-0.049972612
273102100001713,zg,59324.36246,15.120345,0.015004383,-0.07982957
273102100001713,zg,59328.32057,14.999384,0.014761985,-0.059182923
273102100001713,zg,59336.27797,14.924745,0.014623078,-0.05955659
273102100001713,zg,59341.30013,15.0968,0.014955438,-0.08219954
273102100001713,zg,59349.21516,14.87605,0.014536525,-0.04142946
273102100001713,zg,59352.21502,14.945578,0.014661073,-0.03167046
273102100001713,zg,59356.21555,15.010087,0.01478255,-0.042471394
273102100001713,zg,59361.27878,15.252286,0.015295718,-0.044888068
273102100001713,zg,59366.23611,15.206071,0.01519027,-0.090848476
273102100001713,zg,59368.18829,15.082722,0.014926587,-0.056947015
273102100001713,zg,59370.21572,15.1900625,0.015154617,-0.05145539
273102100001713,zg,59374.21688,15.239861,0.015266993,-0.09506551
273102100001713,zg,59376.21441,15.261861,0.015318042,-0.07414579
273102100001713,zg,59621.48227,14.852201,0.014495258,-0.04684046
273102100001713,zg,59623.48463,14.893137,0.014566543,-0.018506676
273102100001713,zg,59630.44157,14.844652,0.014482345,-0.030236604
273102100001713,zg,59639.42134,14.85755,0.01450445,-0.024239501
273102100001713,zg,59641.4232,14.920185,0.01461484,-0.016407443
273102100001713,zg,59675.32248,15.034777,0.014830624,-0.05644464
273102100001713,zg,59677.31923,15.107587,0.014977753,-0.041184504
273102100001713,zg,59679.31878,15.0980015,0.014957914,-0.06514047
273102100001713,zg,59682.38351,15.274403,0.015347539,-0.068684995
273102100001713,zg,59684.30011,15.113217,0.014989474,-0.03100462
273102100001713,zg,59693.34148,15.26815,0.015332798,-0.066837326
273102100001713,zg,59697.27815,15.199912,0.015176503,-0.071210094
273102100001713,zg,59701.3405,15.246409,0.015282095,-0.04341102
273102100001713,zg,59711.23588,15.268227,0.015332977,-0.05055679
273102100001713,zg,59715.27824,15.257554,0.015307978,-0.053566102
273102100001713,zg,59722.23546,15.293906,0.015393988,-0.07344114
273102100001713,zg,59732.25762,15.055272,0.01487122,-0.08079872
273102100001713,zg,59736.23538,15.102742,0.014967708,-0.065610595
273102100001713,zg,59738.19332,15.268853,0.0153344525,-0.052387923
273102100001713,zg,59743.25656,14.877787,0.01453956,-0.035978395
273102100001713,zg,59749.2353,14.881048,0.014545267,-0.0484714
273102100001713,zg,59751.1931,15.019639,0.014801044,-0.0680329
273202100002742,zr,58218.34242,14.988471,0.009228427,0.09529091
273202100002742,zr,58218.36473,15.039369,0.009269715,0.0972907
273202100002742,zr,58247.27471,15.061048,0.009288361,0.094961025
273202100002742,zr,58250.23607,15.009032,0.009244693,0.105879866
273202100002742,zr,58278.25558,14.840232,0.00912678,0.07398164
273202100002742,zr,58506.54315,14.959035,0.009206093,0.11787729
273202100002742,zr,58540.50496,15.064042,0.009290988,0.10682657
273202100002742,zr,58540.50637,15.048926,0.009277856,0.117197275
273202100002742,zr,58569.36921,15.06722,0.009293787,0.08539161
273202100002742,zr,58583.31941,15.07016,0.009296392,0.094910026
273202100002742,zr,58585.31881,15.09315,0.009317171,0.09685813
273202100002742,zr,58594.33987,14.904349,0.009167485,0.09930435
273202100002742,zr,58594.34077,14.903282,0.009166766,0.098844945
273202100002742,zr,58598.38112,14.76182,0.009083306,0.09588817
273202100002742,zr,58601.31043,14.915089,0.009174776,0.09292362
273202100002742,zr,58602.29884,14.964574,0.009210212,0.08933816
273202100002742,zr,58607.34295,14.79336,0.009099987,0.0724711
273202100002742,zr,58642.23057,14.736652,0.00907075,0.0919269
273202100002742,zr,58649.23457,14.748226,0.0090764435,0.08229138
273202100002742,zr,58655.17444,14.7501135,0.009077383,0.10150565
273202100002742,zr,58669.17344,14.800459,0.009103889,0.10889708
273202100002742,zr,58672.19181,14.825049,0.009117833,0.10107515
273202100002742,zr,58888.4844,15.059311,0.009286844,0.09965336
273202100002742,zr,58913.42386,14.937649,0.009190554,0.089514725
273202100002742,zr,58941.36213,14.8022585,0.009104888,0.093410715
273202100002742,zr,58956.31772,14.746242,0.009075456,0.09500657
273202100002742,zr,58964.27815,14.791441,0.0090989405,0.09998961
273202100002742,zr,58967.34126,14.771286,0.0090882005,0.08641294
273202100002742,zr,58970.36224,14.845553,0.009129978,0.09481132
273202100002742,zr,58973.29875,14.751449,0.009078052,0.088577405
273202100002742,zr,58979.31718,14.783827,0.009094832,0.093478434
273202100002742,zr,58987.30021,14.843921,0.009128992,0.0865343
273202100002742,zr,58993.27894,14.868926,0.009144403,0.09016958
273202100002742,zr,58996.25929,14.835281,0.009123835,0.0911301
273202100002742,zr,58999.27773,14.944935,0.009195784,0.10124488
273202100002742,zr,59005.25591,14.935355,0.009188922,0.099156834
273202100002742,zr,59024.21506,14.9882555,0.00922826,0.09084996
273202100002742,zr,59250.52492,14.75193,0.009078293,0.09067531
273202100002742,zr,59252.52219,14.74283,0.009073772,0.092597574
273202100002742,zr,59264.50464,14.742182,0.009073453,0.09060946
273202100002742,zr,59269.50523,14.745235,0.009074958,0.09520071
273202100002742,zr,59273.44716,14.783973,0.00909491,0.11228286
273202100002742,zr,59278.44317,14.743983,0.00907434,0.095693156
273202100002742,zr,59290.38045,14.730895,0.009067971,0.09241224
273202100002742,zr,59290.45101,14.8088,0.009108544,0.09436231
273202100002742,zr,59290.45148,14.824965,0.009117785,0.086315095
273202100002742,zr,59290.45194,14.837774,0.009125313,0.08123985
273202100002742,zr,59290.45241,14.82775,0.009119406,0.08099935
273202100002742,zr,59290.45288,14.835749,0.00912411,0.083642654
273202100002742,zr,59292.38067,14.726521,0.009065881,0.09748442
273202100002742,zr,59297.38235,14.737523,0.009071174,0.09202578
273202100002742,zr,59301.38208,14.786873,0.009096469,0.095156476
273202100002742,zr,59305.34066,14.7323065,0.00906865,0.10188543
273202100002742,zr,59307.40337,14.889653,0.009157729,0.093923256
273202100002742,zr,59311.31925,14.733168,0.009069064,0.09752503
273202100002742,zr,59313.34135,14.754445,0.009079559,0.09035726
273202100002742,zr,59322.29858,14.760126,0.00908244,0.10201657
273202100002742,zr,59324.34186,14.899838,0.009164463,0.08585724
273202100002742,zr,59328.27775,14.759945,0.009082348,0.09365646
273202100002742,zr,59334.32079,14.936789,0.009189943,0.097803764
273202100002742,zr,59336.36162,15.022736,0.009255843,0.10016054
273202100002742,zr,59339.2988,14.912741,0.009173172,0.09277625
273202100002742,zr,59341.25618,14.828858,0.009120053,0.096180454
273202100002742,zr,59343.31413,14.988077,0.009228122,0.09332117
273202100002742,zr,59345.32062,15.023997,0.0092568835,0.09202309
273202100002742,zr,59349.27894,14.9652195,0.009210693,0.087892756
273202100002742,zr,59352.25697,14.962243,0.009208473,0.100946546
273202100002742,zr,59354.23578,14.889994,0.009157952,0.10738912
273202100002742,zr,59356.25644,14.9727,0.0092163235,0.0977504
273202100002742,zr,59364.29881,15.070798,0.009296958,0.10445275
273202100002742,zr,59366.21453,14.970214,0.009214446,0.090289265
273202100002742,zr,59374.19218,15.011765,0.009246896,0.07166129
273202100002742,zr,59376.25603,15.05999,0.009287435,0.10491158
273202100002742,zr,59381.19887,15.056265,0.009284192,0.09716915
