# "asas_sn_id":661428131873,"ra_deg":275.33042,"dec_deg":-29.49425,"name":"[CAG2000] vd11f376"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661428131873,2457461.8344841,3.954958910877213,0.07028258839585518,14.966926464877119,0.019316033249164005,17.59523702494632,1.43,bf191877,bf,G,V
661428131873,2457465.8870012,3.685097955235186,0.06849966024857644,15.043658813206587,0.020204660323433106,17.62313535007487,1.57,bf193087,bf,G,V
661428131873,2457466.8924174,3.939877837375835,0.1012818197838837,14.97107451453179,0.027942220315395533,17.198527653823355,1.63,bf194030,bf,B,V
661428131873,2457468.8243493,4.265740776933409,0.11169100710452454,14.884795253390738,0.02846006706463534,17.092310876333467,1.62,bf194619,bf,G,V
661428131873,2457485.8443911,3.6865808776125455,0.06986108660394891,15.043221989364373,0.02059793782392782,17.60176805298983,1.57,bf199330,bf,G,V
661428131873,2457523.6667973,3.545086739094176,0.09933978552973949,15.085714240240353,0.030458500932845124,17.219548348583473,1.66,bf200259,bf,B,V
661428131873,2457546.6010403,3.7033410817634898,0.06428796583510091,15.038297122296376,0.018868967829592975,17.692032183005026,1.60,bf203410,bf,G,V
661428131873,2457548.596996,3.7065294380694023,0.06809201675017654,15.037362770183375,0.019968291881023136,17.6296159004068,1.60,bf204441,bf,G,V
661428131873,2457557.6093596,4.769131636967813,0.15649463025442756,14.763683129665422,0.035667469870962566,16.726107792818702,1.70,bf206297,bf,B,V
661428131873,2457562.8403101,3.30517344210183,0.39187277806842746,15.161795768433837,0.12887331913893096,15.72949365438259,1.83,bf208662,bf,B,V
661428131873,2457566.815054,4.564320322679097,0.09180717885625814,14.811341115825112,0.021863148233581268,17.305164788283847,1.50,bf209294,bf,G,V
661428131873,2457567.7440379,3.7532682179074626,0.07225817029639149,15.02375740129478,0.020926159520885033,17.56513899299388,1.56,bf209688,bf,G,V
661428131873,2457568.7542667,3.8488144709026755,0.07235258829300849,14.996463962585384,0.020433335590568792,17.56372121394515,1.70,bf210135,bf,G,V
661428131873,2457569.6790295,4.390679191989808,0.10727763061129827,14.853452138924318,0.026557649769175556,17.13608346142925,1.64,bf210506,bf,B,V
661428131873,2457573.7673356,3.6404906018348706,0.08530792181321314,15.056881618943518,0.02547074340039453,17.384882988090492,1.61,bf211052,bf,B,V
661428131873,2457576.7265605,4.216685763246022,0.07368089766301515,14.897353310429683,0.018993099495456772,17.543969122972904,1.58,bf211818,bf,G,V
661428131873,2457591.6777912,3.6314263624307057,0.10868100087505887,15.059588299461153,0.032530336815424145,17.121972320404655,1.99,bf214998,bf,G,V
661428131873,2457595.7106463,4.764719609949049,0.0944959596935541,14.764688032655524,0.02155698720496272,17.273823293575905,1.36,bf215942,bf,G,V
661428131873,2457598.7754659,3.102647584230295,0.21336008757779346,15.230450282440275,0.07474685164059573,16.389573441310784,1.52,bf217002,bf,B,V
661428131873,2457600.4980339,3.8929393469937366,0.07051464154861914,14.984087311141911,0.019688554759672176,17.59165813724219,1.68,bf217337,bf,G,V
661428131873,2457602.7624257,3.7594986484549042,0.09552466294843377,15.021956571936508,0.027618351564351634,17.26206760870735,1.44,bf218322,bf,G,V
661428131873,2457603.6221738,3.903052125666818,0.07225842361361462,14.981270526097177,0.020123165735069115,17.565135186708762,1.52,bf218642,bf,G,V
661428131873,2457605.5823487,4.613543505398274,0.07479558966706075,14.799694853682858,0.017621932878883133,17.52766641772328,1.51,bf219446,bf,G,V
661428131873,2457606.6531563,4.874257633503283,0.09495040222927933,14.74001020326321,0.021173882610446,17.268614371584494,1.54,bf219918,bf,G,V
661428131873,2457608.5587575,3.717437181390641,0.07951335296766823,15.034172308543386,0.023249231488350553,17.46125622507934,1.64,bf220669,bf,G,V
661428131873,2457609.6581795,3.69193125926496,0.06734763778272071,15.041647388962636,0.0198280923914676,17.641550475040976,1.53,bf221160,bf,G,V
661428131873,2457611.6786654,4.3863574978055295,0.08709694405593421,14.854521342662848,0.021582962951038315,17.362349100386478,1.55,bf221946,bf,G,V
661428131873,2457617.6021655,4.409149578791434,0.1699067155917397,14.848894323621618,0.04188590323359793,16.636830031748648,1.46,bf223915,bf,G,V
661428131873,2457618.58705,4.275742692582348,0.15478051300908194,14.882252499093028,0.03934747718687933,16.738065689265788,1.42,bf224318,bf,G,V
661428131873,2457620.5943117,3.889194818923874,0.10034199951476304,14.985132158203724,0.028043694351905697,17.208649516269517,1.65,bf225130,bf,G,V
661428131873,2457622.5059341,4.075490651403077,0.06316574787242063,14.934331651354906,0.016846663990462116,17.71115228746679,2.14,bf225889,bf,G,V
661428131873,2457629.5975099,4.339050228089726,0.06303196173070294,14.866294710828008,0.01578986143964547,17.71345433419381,1.72,bf228096,bf,B,V
661428131873,2457631.5981859,3.7702344737531974,0.06445369221521874,15.018860504141344,0.018581963957736786,17.689236891518313,1.62,bf228890,bf,B,V
661428131873,2457634.5886175,3.8723123262519357,0.06337438756296586,14.989855457966485,0.017789165250382558,17.70757195510392,1.78,bf229903,bf,G,V
661428131873,2457637.56571,3.6279373370341967,0.06989923720236128,15.060631961589358,0.020942321954162485,17.601175302689455,1.63,bf230978,bf,B,V
661428131873,2457640.5282752,4.332987573822621,0.09421347763788326,14.867812795609801,0.02363402899488978,17.27707380641145,1.50,bf231958,bf,G,V
661428131873,2457645.5457112,3.370787214148789,0.15179835148714943,15.140453059730252,0.04894945828844679,16.759188755686093,1.50,bf233929,bf,B,V
661428131873,2457647.5578147,4.621266427176689,0.167783967211932,14.797878886099918,0.03946404741604417,16.65048024624818,1.55,bf234433,bf,B,V
661428131873,2457651.5740031,3.651018161748358,0.07550614553586403,15.053746421206302,0.022479180788925378,17.517400641633916,1.48,bf235501,bf,B,V
661428131873,2457654.5448386,3.7374526167087594,0.07486268788020749,15.028342166023478,0.02177217885319171,17.526692853609582,1.44,bf236624,bf,B,V
661428131873,2457656.5878651,3.5240102678699587,0.08473670367317564,15.092188491664718,0.026136448445681203,17.392177479716157,1.44,bf237417,bf,B,V
661428131873,2457657.5697317,3.80196257864578,0.07496936422627092,15.00976180965294,0.021433256559144458,17.525146824051095,1.59,bf237784,bf,B,V
661428131873,2457658.5780048,4.248879100088548,0.08081717038342477,14.88909547048079,0.020674805836422915,17.443597292156273,1.52,bf238170,bf,B,V
661428131873,2457659.5077578,4.48094954329021,0.08411256109561817,14.831356270350323,0.020403420292907756,17.400204251769516,1.60,bf238495,bf,G,V
661428131873,2457661.5557738,3.783868340623329,0.09714493024758808,15.014941362634156,0.02790591690331229,17.24380604173241,1.52,bf239289,bf,G,V
661428131873,2457662.5517251,3.806029270022192,0.07098862898839119,15.008601094823247,0.020273504950686146,17.58438442198806,1.55,bf239661,bf,G,V
661428131873,2457663.5680264,3.794545288908157,0.08601900609797428,15.011882052982894,0.02464034885682299,17.375870343140452,1.49,bf240047,bf,G,V
661428131873,2457666.561981,4.020426754693144,0.06983012547929167,14.9491010184653,0.018879167544832213,17.60224933758933,1.50,bf240844,bf,G,V
